vacina,agegroup,tempo_doses,n
AZ,3,177,1
AZ,3,187,1
AZ,4,13,3687
AZ,4,14,66
AZ,4,15,761
AZ,4,16,2256
AZ,4,17,904
AZ,4,18,731
AZ,4,19,5467
AZ,4,20,1075
AZ,4,21,218
AZ,4,22,308
AZ,4,23,2066
AZ,4,24,440
AZ,4,25,1843
AZ,4,26,555
AZ,4,27,861
AZ,4,28,57
AZ,4,29,328
AZ,4,30,2562
AZ,4,31,500
AZ,4,32,177
AZ,4,33,149
AZ,4,34,158
AZ,4,35,1
AZ,4,36,147
AZ,4,37,136
AZ,4,38,47
AZ,4,39,64
AZ,4,40,454
AZ,4,41,180
AZ,4,42,24
AZ,4,43,35
AZ,4,44,110
AZ,4,45,202
AZ,4,46,1006
AZ,4,47,101
AZ,4,48,97
AZ,4,49,10
AZ,4,50,30
AZ,4,51,498
AZ,4,52,43
AZ,4,53,353
AZ,4,54,264
AZ,4,55,125
AZ,4,56,12
AZ,4,57,14
AZ,4,58,132
AZ,4,59,38
AZ,4,60,118
AZ,4,61,52
AZ,4,62,26
AZ,4,64,16
AZ,4,65,1
AZ,4,66,51
AZ,4,67,39
AZ,4,68,10
AZ,4,69,11
AZ,4,70,1
AZ,4,71,2
AZ,4,72,1
AZ,4,73,25
AZ,4,74,21
AZ,4,75,8
AZ,4,76,2
AZ,4,77,2
AZ,4,78,20
AZ,4,79,9
AZ,4,80,92
AZ,4,81,13
AZ,4,82,11
AZ,4,83,3
AZ,4,84,16
AZ,4,85,5
AZ,4,86,2
AZ,4,87,6
AZ,4,88,4
AZ,4,90,2
AZ,4,91,1
AZ,4,96,2
AZ,4,97,2
AZ,4,98,3
AZ,4,100,19
AZ,4,101,1
AZ,4,102,40
AZ,4,103,2
AZ,4,104,1
AZ,4,105,4
AZ,4,106,1
AZ,4,107,5
AZ,4,108,2
AZ,4,110,5
AZ,4,111,5
AZ,4,112,1
AZ,4,114,3
AZ,4,115,1
AZ,4,116,7
AZ,4,117,1
AZ,4,118,5
AZ,4,120,1
AZ,4,123,1
AZ,4,124,2
AZ,4,125,4
AZ,4,128,1
AZ,4,129,3
AZ,4,131,1
AZ,4,132,5
AZ,4,135,2
AZ,4,150,3
AZ,4,166,1
AZ,4,167,1
AZ,4,171,2
AZ,4,172,6
AZ,4,177,1
AZ,4,178,1
AZ,4,184,1
AZ,4,186,1
AZ,4,202,1
AZ,5,13,3179
AZ,5,14,75
AZ,5,15,780
AZ,5,16,2204
AZ,5,17,1231
AZ,5,18,1036
AZ,5,19,2958
AZ,5,20,4736
AZ,5,21,234
AZ,5,22,343
AZ,5,23,1714
AZ,5,24,667
AZ,5,25,2905
AZ,5,26,1010
AZ,5,27,1150
AZ,5,28,43
AZ,5,29,611
AZ,5,30,3830
AZ,5,31,569
AZ,5,32,181
AZ,5,33,133
AZ,5,34,135
AZ,5,35,2
AZ,5,36,67
AZ,5,37,132
AZ,5,38,76
AZ,5,39,85
AZ,5,40,526
AZ,5,41,1398
AZ,5,42,17
AZ,5,43,27
AZ,5,44,141
AZ,5,45,141
AZ,5,46,649
AZ,5,47,119
AZ,5,48,53
AZ,5,49,9
AZ,5,50,25
AZ,5,51,311
AZ,5,52,27
AZ,5,53,219
AZ,5,54,292
AZ,5,55,97
AZ,5,56,6
AZ,5,57,14
AZ,5,58,79
AZ,5,59,38
AZ,5,60,105
AZ,5,61,40
AZ,5,62,17
AZ,5,64,11
AZ,5,65,1
AZ,5,66,43
AZ,5,67,22
AZ,5,68,10
AZ,5,69,10
AZ,5,70,1
AZ,5,73,38
AZ,5,74,15
AZ,5,75,7
AZ,5,76,5
AZ,5,77,3
AZ,5,78,10
AZ,5,79,6
AZ,5,80,50
AZ,5,81,11
AZ,5,82,10
AZ,5,83,3
AZ,5,84,10
AZ,5,85,2
AZ,5,86,1
AZ,5,87,6
AZ,5,88,4
AZ,5,90,2
AZ,5,92,1
AZ,5,94,3
AZ,5,95,1
AZ,5,96,2
AZ,5,99,1
AZ,5,100,19
AZ,5,101,1
AZ,5,102,47
AZ,5,104,3
AZ,5,105,1
AZ,5,106,1
AZ,5,107,6
AZ,5,108,4
AZ,5,109,3
AZ,5,110,5
AZ,5,111,4
AZ,5,114,1
AZ,5,115,2
AZ,5,116,9
AZ,5,117,2
AZ,5,118,1
AZ,5,120,1
AZ,5,121,2
AZ,5,123,1
AZ,5,124,6
AZ,5,125,2
AZ,5,126,1
AZ,5,128,1
AZ,5,129,1
AZ,5,130,1
AZ,5,131,2
AZ,5,132,4
AZ,5,134,1
AZ,5,136,2
AZ,5,139,2
AZ,5,146,1
AZ,5,154,1
AZ,5,160,1
AZ,5,166,1
AZ,5,171,1
AZ,5,172,1
AZ,5,173,3
AZ,5,184,1
AZ,5,186,1
AZ,5,189,1
AZ,6,13,2417
AZ,6,14,90
AZ,6,15,2058
AZ,6,16,2559
AZ,6,17,2066
AZ,6,18,1786
AZ,6,19,3039
AZ,6,20,4843
AZ,6,21,615
AZ,6,22,542
AZ,6,23,1722
AZ,6,24,1147
AZ,6,25,2909
AZ,6,26,3352
AZ,6,27,1903
AZ,6,28,53
AZ,6,29,872
AZ,6,30,3520
AZ,6,31,3680
AZ,6,32,1005
AZ,6,33,549
AZ,6,34,476
AZ,6,35,8
AZ,6,36,992
AZ,6,37,277
AZ,6,38,194
AZ,6,39,472
AZ,6,40,9273
AZ,6,41,580
AZ,6,42,14
AZ,6,43,61
AZ,6,44,227
AZ,6,45,233
AZ,6,46,1022
AZ,6,47,118
AZ,6,48,78
AZ,6,49,9
AZ,6,50,19
AZ,6,51,117
AZ,6,52,52
AZ,6,53,317
AZ,6,54,361
AZ,6,55,101
AZ,6,56,1
AZ,6,57,16
AZ,6,58,67
AZ,6,59,69
AZ,6,60,90
AZ,6,61,42
AZ,6,62,15
AZ,6,63,1
AZ,6,64,13
AZ,6,65,1
AZ,6,66,41
AZ,6,67,24
AZ,6,68,18
AZ,6,69,11
AZ,6,70,1
AZ,6,71,4
AZ,6,72,1
AZ,6,73,20
AZ,6,74,8
AZ,6,75,11
AZ,6,76,4
AZ,6,77,2
AZ,6,78,17
AZ,6,79,4
AZ,6,80,73
AZ,6,81,4
AZ,6,82,10
AZ,6,83,7
AZ,6,84,9
AZ,6,85,4
AZ,6,86,4
AZ,6,87,6
AZ,6,88,2
AZ,6,89,2
AZ,6,90,2
AZ,6,91,5
AZ,6,93,2
AZ,6,95,1
AZ,6,96,6
AZ,6,97,7
AZ,6,100,13
AZ,6,101,1
AZ,6,102,31
AZ,6,103,2
AZ,6,104,1
AZ,6,105,1
AZ,6,106,4
AZ,6,107,1
AZ,6,108,4
AZ,6,109,2
AZ,6,110,9
AZ,6,111,1
AZ,6,114,1
AZ,6,115,3
AZ,6,116,5
AZ,6,117,4
AZ,6,118,2
AZ,6,120,1
AZ,6,121,3
AZ,6,122,3
AZ,6,123,2
AZ,6,124,1
AZ,6,125,2
AZ,6,127,2
AZ,6,129,2
AZ,6,130,1
AZ,6,131,2
AZ,6,132,2
AZ,6,133,1
AZ,6,136,1
AZ,6,138,1
AZ,6,146,1
AZ,6,169,1
AZ,6,172,1
AZ,6,179,1
AZ,7,13,769
AZ,7,14,22
AZ,7,15,141
AZ,7,16,1124
AZ,7,17,1969
AZ,7,18,3230
AZ,7,19,3859
AZ,7,20,1958
AZ,7,21,139
AZ,7,22,680
AZ,7,23,1882
AZ,7,24,2992
AZ,7,25,3370
AZ,7,26,3912
AZ,7,27,4083
AZ,7,28,25
AZ,7,29,535
AZ,7,30,4775
AZ,7,31,4006
AZ,7,32,4497
AZ,7,33,4867
AZ,7,34,5595
AZ,7,35,143
AZ,7,36,500
AZ,7,37,5276
AZ,7,38,5104
AZ,7,39,5042
AZ,7,40,6214
AZ,7,41,12760
AZ,7,42,138
AZ,7,43,1507
AZ,7,44,3876
AZ,7,45,9831
AZ,7,46,17683
AZ,7,47,4179
AZ,7,48,3908
AZ,7,49,769
AZ,7,50,1204
AZ,7,51,8433
AZ,7,52,4693
AZ,7,53,9379
AZ,7,54,9259
AZ,7,55,1562
AZ,7,56,8
AZ,7,57,1004
AZ,7,58,1255
AZ,7,59,3059
AZ,7,60,424
AZ,7,61,142
AZ,7,62,110
AZ,7,63,14
AZ,7,64,107
AZ,7,65,176
AZ,7,66,247
AZ,7,67,304
AZ,7,68,152
AZ,7,69,89
AZ,7,70,17
AZ,7,71,36
AZ,7,72,121
AZ,7,73,177
AZ,7,74,38
AZ,7,75,103
AZ,7,76,64
AZ,7,77,6
AZ,7,78,26
AZ,7,79,19
AZ,7,80,46
AZ,7,81,123
AZ,7,82,63
AZ,7,83,68
AZ,7,84,2
AZ,7,85,4
AZ,7,86,74
AZ,7,87,91
AZ,7,88,28
AZ,7,89,28
AZ,7,90,53
AZ,7,92,3
AZ,7,93,82
AZ,7,94,36
AZ,7,95,25
AZ,7,96,33
AZ,7,97,16
AZ,7,99,1
AZ,7,100,29
AZ,7,101,19
AZ,7,102,47
AZ,7,103,12
AZ,7,104,4
AZ,7,105,3
AZ,7,106,7
AZ,7,107,11
AZ,7,108,2
AZ,7,109,10
AZ,7,110,28
AZ,7,111,30
AZ,7,112,5
AZ,7,113,3
AZ,7,114,6
AZ,7,115,12
AZ,7,116,23
AZ,7,117,16
AZ,7,118,13
AZ,7,119,5
AZ,7,120,3
AZ,7,121,14
AZ,7,122,12
AZ,7,123,1
AZ,7,124,16
AZ,7,125,13
AZ,7,126,1
AZ,7,127,3
AZ,7,128,9
AZ,7,129,8
AZ,7,130,7
AZ,7,131,8
AZ,7,132,6
AZ,7,134,1
AZ,7,136,3
AZ,7,137,1
AZ,7,138,1
AZ,7,139,1
AZ,7,151,2
AZ,7,159,1
AZ,7,167,1
AZ,7,175,1
AZ,7,180,1
AZ,7,188,1
AZ,7,197,1
AZ,7,204,1
AZ,7,209,1
AZ,8,13,84
AZ,8,14,7
AZ,8,15,12
AZ,8,16,73
AZ,8,17,115
AZ,8,18,175
AZ,8,19,172
AZ,8,20,149
AZ,8,21,11
AZ,8,22,39
AZ,8,23,139
AZ,8,24,104
AZ,8,25,148
AZ,8,26,159
AZ,8,27,162
AZ,8,28,4
AZ,8,29,51
AZ,8,30,243
AZ,8,31,215
AZ,8,32,163
AZ,8,33,319
AZ,8,34,344
AZ,8,35,4
AZ,8,36,20
AZ,8,37,203
AZ,8,38,259
AZ,8,39,232
AZ,8,40,398
AZ,8,41,597
AZ,8,42,3
AZ,8,43,77
AZ,8,44,222
AZ,8,45,363
AZ,8,46,1626
AZ,8,47,445
AZ,8,48,359
AZ,8,49,102
AZ,8,50,191
AZ,8,51,236
AZ,8,52,202
AZ,8,53,379
AZ,8,54,501
AZ,8,55,71
AZ,8,56,2
AZ,8,57,81
AZ,8,58,119
AZ,8,59,142
AZ,8,60,75
AZ,8,61,121
AZ,8,62,111
AZ,8,63,12
AZ,8,64,35
AZ,8,65,128
AZ,8,66,159
AZ,8,67,196
AZ,8,68,243
AZ,8,69,263
AZ,8,70,34
AZ,8,71,83
AZ,8,72,362
AZ,8,73,517
AZ,8,74,484
AZ,8,75,506
AZ,8,76,386
AZ,8,77,91
AZ,8,78,328
AZ,8,79,468
AZ,8,80,360
AZ,8,81,534
AZ,8,82,492
AZ,8,83,358
AZ,8,84,94
AZ,8,85,263
AZ,8,86,392
AZ,8,87,383
AZ,8,88,351
AZ,8,89,326
AZ,8,90,176
AZ,8,91,26
AZ,8,92,159
AZ,8,93,167
AZ,8,94,237
AZ,8,95,192
AZ,8,96,2887
AZ,8,97,1714
AZ,8,98,5
AZ,8,99,19
AZ,8,100,129
AZ,8,101,115
AZ,8,102,142
AZ,8,103,124
AZ,8,104,144
AZ,8,105,48
AZ,8,106,78
AZ,8,107,123
AZ,8,108,143
AZ,8,109,715
AZ,8,110,1486
AZ,8,111,948
AZ,8,112,164
AZ,8,113,108
AZ,8,114,838
AZ,8,115,436
AZ,8,116,977
AZ,8,117,1098
AZ,8,118,956
AZ,8,119,148
AZ,8,120,144
AZ,8,121,571
AZ,8,122,559
AZ,8,123,109
AZ,8,124,425
AZ,8,125,473
AZ,8,126,11
AZ,8,127,13
AZ,8,128,150
AZ,8,129,379
AZ,8,130,244
AZ,8,131,359
AZ,8,132,161
AZ,8,133,26
AZ,8,134,81
AZ,8,135,1
AZ,8,136,17
AZ,8,137,2
AZ,8,138,2
AZ,8,139,8
AZ,8,140,2
AZ,8,141,2
AZ,8,144,1
AZ,8,145,2
AZ,8,146,1
AZ,8,148,1
AZ,8,149,1
AZ,8,152,1
AZ,8,153,1
AZ,8,154,1
AZ,8,172,2
AZ,8,175,6
AZ,8,177,1
AZ,8,186,1
AZ,8,189,1
AZ,8,191,1
AZ,8,201,1
AZ,8,205,1
AZ,8,206,1
AZ,9,13,17
AZ,9,14,4
AZ,9,15,3
AZ,9,16,16
AZ,9,17,26
AZ,9,18,23
AZ,9,19,28
AZ,9,20,28
AZ,9,21,1
AZ,9,22,5
AZ,9,23,26
AZ,9,24,28
AZ,9,25,20
AZ,9,26,28
AZ,9,27,20
AZ,9,29,10
AZ,9,30,34
AZ,9,31,48
AZ,9,32,33
AZ,9,33,44
AZ,9,34,34
AZ,9,35,1
AZ,9,36,5
AZ,9,37,45
AZ,9,38,55
AZ,9,39,68
AZ,9,40,96
AZ,9,41,213
AZ,9,42,2
AZ,9,43,17
AZ,9,44,47
AZ,9,45,89
AZ,9,46,102
AZ,9,47,72
AZ,9,48,50
AZ,9,49,6
AZ,9,50,20
AZ,9,51,53
AZ,9,52,61
AZ,9,53,62
AZ,9,54,98
AZ,9,55,62
AZ,9,57,24
AZ,9,58,91
AZ,9,59,86
AZ,9,60,83
AZ,9,61,125
AZ,9,62,77
AZ,9,63,8
AZ,9,64,24
AZ,9,65,101
AZ,9,66,142
AZ,9,67,244
AZ,9,68,297
AZ,9,69,424
AZ,9,70,26
AZ,9,71,90
AZ,9,72,678
AZ,9,73,850
AZ,9,74,825
AZ,9,75,1090
AZ,9,76,1291
AZ,9,77,111
AZ,9,78,455
AZ,9,79,1011
AZ,9,80,629
AZ,9,81,2327
AZ,9,82,1890
AZ,9,83,1273
AZ,9,84,35
AZ,9,85,395
AZ,9,86,1115
AZ,9,87,1900
AZ,9,88,1989
AZ,9,89,1646
AZ,9,90,1156
AZ,9,91,37
AZ,9,92,405
AZ,9,93,837
AZ,9,94,1410
AZ,9,95,805
AZ,9,96,948
AZ,9,97,2882
AZ,9,98,16
AZ,9,99,43
AZ,9,100,404
AZ,9,101,495
AZ,9,102,714
AZ,9,103,529
AZ,9,104,481
AZ,9,105,49
AZ,9,106,83
AZ,9,107,376
AZ,9,108,520
AZ,9,109,1354
AZ,9,110,2695
AZ,9,111,1776
AZ,9,112,245
AZ,9,113,231
AZ,9,114,1451
AZ,9,115,1003
AZ,9,116,1542
AZ,9,117,1678
AZ,9,118,1527
AZ,9,119,140
AZ,9,120,217
AZ,9,121,1168
AZ,9,122,1572
AZ,9,123,269
AZ,9,124,1244
AZ,9,125,1032
AZ,9,126,20
AZ,9,127,31
AZ,9,128,505
AZ,9,129,729
AZ,9,130,603
AZ,9,131,1006
AZ,9,132,546
AZ,9,133,36
AZ,9,134,209
AZ,9,136,4
AZ,9,137,7
AZ,9,138,4
AZ,9,139,9
AZ,9,140,10
AZ,9,141,5
AZ,9,142,2
AZ,9,145,7
AZ,9,146,1
AZ,9,148,1
AZ,9,151,1
AZ,9,152,1
AZ,9,160,1
AZ,9,165,1
AZ,9,166,4
AZ,9,167,2
AZ,9,170,13
AZ,9,171,2
AZ,9,173,2
AZ,9,174,5
AZ,9,175,10
AZ,9,177,2
AZ,9,188,1
AZ,9,189,1
AZ,9,192,1
AZ,9,197,2
AZ,9,198,2
AZ,9,199,1
AZ,9,200,5
AZ,9,201,6
AZ,9,204,1
AZ,9,205,1
AZ,9,208,1
AZ,10,13,4
AZ,10,16,4
AZ,10,17,2
AZ,10,18,6
AZ,10,19,3
AZ,10,20,4
AZ,10,22,2
AZ,10,23,8
AZ,10,24,3
AZ,10,25,8
AZ,10,26,6
AZ,10,27,2
AZ,10,29,1
AZ,10,30,8
AZ,10,31,7
AZ,10,32,5
AZ,10,33,6
AZ,10,34,3
AZ,10,37,8
AZ,10,38,17
AZ,10,39,15
AZ,10,40,13
AZ,10,41,27
AZ,10,43,2
AZ,10,44,13
AZ,10,45,12
AZ,10,46,12
AZ,10,47,9
AZ,10,48,10
AZ,10,49,2
AZ,10,50,2
AZ,10,51,3
AZ,10,52,14
AZ,10,53,15
AZ,10,54,9
AZ,10,55,16
AZ,10,57,5
AZ,10,58,21
AZ,10,59,12
AZ,10,60,13
AZ,10,61,22
AZ,10,62,11
AZ,10,63,2
AZ,10,64,3
AZ,10,65,14
AZ,10,66,19
AZ,10,67,54
AZ,10,68,62
AZ,10,69,63
AZ,10,70,2
AZ,10,71,14
AZ,10,72,56
AZ,10,73,164
AZ,10,74,106
AZ,10,75,160
AZ,10,76,219
AZ,10,77,10
AZ,10,78,164
AZ,10,79,170
AZ,10,80,96
AZ,10,81,436
AZ,10,82,404
AZ,10,83,265
AZ,10,84,9
AZ,10,85,99
AZ,10,86,242
AZ,10,87,410
AZ,10,88,398
AZ,10,89,365
AZ,10,90,218
AZ,10,91,10
AZ,10,92,166
AZ,10,93,182
AZ,10,94,163
AZ,10,95,190
AZ,10,96,204
AZ,10,97,226
AZ,10,98,14
AZ,10,99,44
AZ,10,100,140
AZ,10,101,175
AZ,10,102,229
AZ,10,103,294
AZ,10,104,216
AZ,10,105,36
AZ,10,106,54
AZ,10,107,221
AZ,10,108,278
AZ,10,109,606
AZ,10,110,1565
AZ,10,111,1098
AZ,10,112,84
AZ,10,113,130
AZ,10,114,695
AZ,10,115,748
AZ,10,116,1086
AZ,10,117,998
AZ,10,118,913
AZ,10,119,84
AZ,10,120,58
AZ,10,121,704
AZ,10,122,1159
AZ,10,123,177
AZ,10,124,449
AZ,10,125,605
AZ,10,126,12
AZ,10,127,14
AZ,10,128,229
AZ,10,129,405
AZ,10,130,310
AZ,10,131,632
AZ,10,132,258
AZ,10,133,8
AZ,10,134,84
AZ,10,136,1
AZ,10,137,5
AZ,10,138,4
AZ,10,139,5
AZ,10,140,6
AZ,10,151,1
AZ,10,161,1
AZ,10,170,1
AZ,10,171,2
AZ,10,172,1
AZ,10,174,9
AZ,10,175,4
AZ,10,195,2
AZ,10,200,2
AZ,10,201,5
AZ,10,210,1
Coronavac,1,17,1
Coronavac,1,27,1
Coronavac,1,129,1
Coronavac,1,134,1
Coronavac,1,135,1
Coronavac,1,139,1
Coronavac,1,156,1
Coronavac,1,163,1
Coronavac,1,171,1
Coronavac,1,172,1
Coronavac,1,178,1
Coronavac,1,184,1
Coronavac,2,13,6
Coronavac,2,16,4
Coronavac,2,17,3
Coronavac,2,18,8
Coronavac,2,19,3
Coronavac,2,20,8
Coronavac,2,23,1
Coronavac,2,24,7
Coronavac,2,25,11
Coronavac,2,26,7
Coronavac,2,27,10
Coronavac,2,29,2
Coronavac,2,30,4
Coronavac,2,31,8
Coronavac,2,32,10
Coronavac,2,33,8
Coronavac,2,34,5
Coronavac,2,36,4
Coronavac,2,39,5
Coronavac,2,40,3
Coronavac,2,41,3
Coronavac,2,44,1
Coronavac,2,45,3
Coronavac,2,46,2
Coronavac,2,47,6
Coronavac,2,48,1
Coronavac,2,51,3
Coronavac,2,52,5
Coronavac,2,53,3
Coronavac,2,54,5
Coronavac,2,55,6
Coronavac,2,58,4
Coronavac,2,59,3
Coronavac,2,61,1
Coronavac,2,62,2
Coronavac,2,63,5
Coronavac,2,65,1
Coronavac,2,66,5
Coronavac,2,67,15
Coronavac,2,69,2
Coronavac,2,73,1
Coronavac,2,74,8
Coronavac,2,75,4
Coronavac,2,76,3
Coronavac,2,79,1
Coronavac,2,81,4
Coronavac,2,82,7
Coronavac,2,83,2
Coronavac,2,85,2
Coronavac,2,86,4
Coronavac,2,87,1
Coronavac,2,88,7
Coronavac,2,89,8
Coronavac,2,90,2
Coronavac,2,91,1
Coronavac,2,93,3
Coronavac,2,94,6
Coronavac,2,95,4
Coronavac,2,96,4
Coronavac,2,97,6
Coronavac,2,98,6
Coronavac,2,100,1
Coronavac,2,101,2
Coronavac,2,102,4
Coronavac,2,103,5
Coronavac,2,104,8
Coronavac,2,107,8
Coronavac,2,108,6
Coronavac,2,109,6
Coronavac,2,110,4
Coronavac,2,111,3
Coronavac,2,114,7
Coronavac,2,115,6
Coronavac,2,116,5
Coronavac,2,117,14
Coronavac,2,118,14
Coronavac,2,120,1
Coronavac,2,121,21
Coronavac,2,122,7
Coronavac,2,123,2
Coronavac,2,124,15
Coronavac,2,125,21
Coronavac,2,126,4
Coronavac,2,127,8
Coronavac,2,128,16
Coronavac,2,129,23
Coronavac,2,130,27
Coronavac,2,131,20
Coronavac,2,132,20
Coronavac,2,133,2
Coronavac,2,134,12
Coronavac,2,135,16
Coronavac,2,136,44
Coronavac,2,137,50
Coronavac,2,138,39
Coronavac,2,139,39
Coronavac,2,140,11
Coronavac,2,141,4
Coronavac,2,142,4
Coronavac,2,143,15
Coronavac,2,144,25
Coronavac,2,145,48
Coronavac,2,146,47
Coronavac,2,147,2
Coronavac,2,148,7
Coronavac,2,149,21
Coronavac,2,150,11
Coronavac,2,151,41
Coronavac,2,152,25
Coronavac,2,153,35
Coronavac,2,154,6
Coronavac,2,155,10
Coronavac,2,156,10
Coronavac,2,157,27
Coronavac,2,158,32
Coronavac,2,159,47
Coronavac,2,160,32
Coronavac,2,161,2
Coronavac,2,162,8
Coronavac,2,163,32
Coronavac,2,164,72
Coronavac,2,165,75
Coronavac,2,166,74
Coronavac,2,167,65
Coronavac,2,168,4
Coronavac,2,169,36
Coronavac,2,170,95
Coronavac,2,171,91
Coronavac,2,172,112
Coronavac,2,173,78
Coronavac,2,174,49
Coronavac,2,175,6
Coronavac,2,176,43
Coronavac,2,177,53
Coronavac,2,178,94
Coronavac,2,179,60
Coronavac,2,180,60
Coronavac,2,181,39
Coronavac,2,182,17
Coronavac,2,183,54
Coronavac,2,184,65
Coronavac,2,185,128
Coronavac,2,186,84
Coronavac,2,187,95
Coronavac,2,188,40
Coronavac,2,189,22
Coronavac,2,190,18
Coronavac,2,191,5
Coronavac,2,192,16
Coronavac,2,193,7
Coronavac,2,194,1
Coronavac,2,200,4
Coronavac,2,204,1
Coronavac,3,13,34
Coronavac,3,14,3
Coronavac,3,15,3
Coronavac,3,16,24
Coronavac,3,17,18
Coronavac,3,18,34
Coronavac,3,19,18
Coronavac,3,20,23
Coronavac,3,21,1
Coronavac,3,22,4
Coronavac,3,23,31
Coronavac,3,24,19
Coronavac,3,25,50
Coronavac,3,26,18
Coronavac,3,27,78
Coronavac,3,28,2
Coronavac,3,29,6
Coronavac,3,30,45
Coronavac,3,31,46
Coronavac,3,32,50
Coronavac,3,33,50
Coronavac,3,34,28
Coronavac,3,36,16
Coronavac,3,37,10
Coronavac,3,38,2
Coronavac,3,39,17
Coronavac,3,40,28
Coronavac,3,41,17
Coronavac,3,44,23
Coronavac,3,45,16
Coronavac,3,46,20
Coronavac,3,47,15
Coronavac,3,48,13
Coronavac,3,49,1
Coronavac,3,51,16
Coronavac,3,52,28
Coronavac,3,53,18
Coronavac,3,54,27
Coronavac,3,55,23
Coronavac,3,57,1
Coronavac,3,58,30
Coronavac,3,59,21
Coronavac,3,60,9
Coronavac,3,61,19
Coronavac,3,62,10
Coronavac,3,63,18
Coronavac,3,64,1
Coronavac,3,65,9
Coronavac,3,66,18
Coronavac,3,67,32
Coronavac,3,68,7
Coronavac,3,69,9
Coronavac,3,71,1
Coronavac,3,72,2
Coronavac,3,73,11
Coronavac,3,74,23
Coronavac,3,75,31
Coronavac,3,76,21
Coronavac,3,77,18
Coronavac,3,78,2
Coronavac,3,79,7
Coronavac,3,81,25
Coronavac,3,82,14
Coronavac,3,83,15
Coronavac,3,85,10
Coronavac,3,86,44
Coronavac,3,87,18
Coronavac,3,88,39
Coronavac,3,89,40
Coronavac,3,90,22
Coronavac,3,93,48
Coronavac,3,94,293
Coronavac,3,95,65
Coronavac,3,96,47
Coronavac,3,97,43
Coronavac,3,98,93
Coronavac,3,99,7
