vacina,agegroup,tempo_doses,n
AZ,6,62,1
AZ,6,63,1
AZ,6,64,1
AZ,6,65,9
AZ,6,66,42
AZ,6,67,26
AZ,6,68,8
AZ,6,69,1
AZ,6,71,3
AZ,6,72,29
AZ,6,73,24
AZ,6,74,14
AZ,6,75,16
AZ,6,76,16
AZ,6,77,2
AZ,6,78,7
AZ,6,79,11
AZ,6,80,17
AZ,6,81,16
AZ,6,82,3
AZ,6,83,8
AZ,6,86,3
AZ,6,87,3
AZ,6,88,9
AZ,6,89,13
AZ,6,90,7
AZ,6,92,2
AZ,6,93,13
AZ,6,94,1
AZ,6,95,2
AZ,6,97,4
AZ,6,99,1
AZ,6,100,3
AZ,6,101,4
AZ,6,102,4
AZ,6,103,2
AZ,6,104,4
AZ,6,106,2
AZ,6,107,5
AZ,6,108,14
AZ,6,109,29
AZ,6,110,9
AZ,6,111,16
AZ,6,114,12
AZ,6,115,48
AZ,6,116,31
AZ,6,117,159
AZ,6,118,189
AZ,6,120,4
AZ,6,121,105
AZ,6,122,40
AZ,6,124,5
AZ,6,125,3
AZ,6,127,1
AZ,6,129,1
AZ,6,130,1
AZ,6,132,1
AZ,6,135,3
AZ,6,137,1
AZ,6,138,2
AZ,6,139,1
AZ,6,142,1
AZ,6,143,1
AZ,6,156,2
AZ,6,170,4
AZ,6,173,3
AZ,6,190,1
AZ,6,204,1
AZ,7,13,40
AZ,7,15,14
AZ,7,16,23
AZ,7,17,30
AZ,7,18,42
AZ,7,19,32
AZ,7,20,25
AZ,7,22,12
AZ,7,23,53
AZ,7,24,63
AZ,7,25,127
AZ,7,26,112
AZ,7,27,54
AZ,7,28,7
AZ,7,29,40
AZ,7,30,39
AZ,7,31,33
AZ,7,32,31
AZ,7,33,62
AZ,7,34,73
AZ,7,35,4
AZ,7,36,25
AZ,7,37,37
AZ,7,38,49
AZ,7,39,64
AZ,7,40,45
AZ,7,41,106
AZ,7,43,25
AZ,7,44,79
AZ,7,45,82
AZ,7,46,71
AZ,7,47,52
AZ,7,48,60
AZ,7,49,3
AZ,7,50,24
AZ,7,51,55
AZ,7,52,106
AZ,7,53,181
AZ,7,54,202
AZ,7,55,611
AZ,7,56,17
AZ,7,57,1572
AZ,7,58,738
AZ,7,59,236
AZ,7,60,91
AZ,7,61,40
AZ,7,62,20
AZ,7,64,7
AZ,7,65,10
AZ,7,66,15
AZ,7,67,11
AZ,7,68,5
AZ,7,69,3
AZ,7,70,3
AZ,7,71,5
AZ,7,72,16
AZ,7,73,19
AZ,7,74,2
AZ,7,75,6
AZ,7,76,6
AZ,7,77,3
AZ,7,78,8
AZ,7,79,9
AZ,7,81,5
AZ,7,82,8
AZ,7,83,7
AZ,7,86,3
AZ,7,87,2
AZ,7,88,7
AZ,7,89,10
AZ,7,90,1
AZ,7,92,2
AZ,7,93,1
AZ,7,94,2
AZ,7,95,2
AZ,7,96,1
AZ,7,97,1
AZ,7,99,1
AZ,7,100,4
AZ,7,101,6
AZ,7,102,4
AZ,7,103,2
AZ,7,104,6
AZ,7,107,2
AZ,7,108,3
AZ,7,109,11
AZ,7,110,3
AZ,7,111,9
AZ,7,113,1
AZ,7,114,6
AZ,7,115,17
AZ,7,116,16
AZ,7,117,88
AZ,7,118,73
AZ,7,119,1
AZ,7,120,1
AZ,7,121,33
AZ,7,122,20
AZ,7,124,1
AZ,7,128,1
AZ,7,137,1
AZ,7,138,3
AZ,7,139,1
AZ,7,140,1
AZ,7,149,1
AZ,7,170,1
AZ,7,177,2
AZ,8,13,3
AZ,8,16,7
AZ,8,17,1
AZ,8,18,3
AZ,8,19,6
AZ,8,20,1
AZ,8,22,5
AZ,8,23,7
AZ,8,24,4
AZ,8,25,6
AZ,8,26,13
AZ,8,27,4
AZ,8,29,4
AZ,8,30,10
AZ,8,31,7
AZ,8,32,5
AZ,8,33,10
AZ,8,34,1
AZ,8,35,1
AZ,8,36,2
AZ,8,37,5
AZ,8,38,4
AZ,8,39,4
AZ,8,40,6
AZ,8,41,7
AZ,8,44,12
AZ,8,45,8
AZ,8,46,15
AZ,8,47,12
AZ,8,48,8
AZ,8,50,3
AZ,8,51,4
AZ,8,52,21
AZ,8,53,29
AZ,8,54,15
AZ,8,55,18
AZ,8,56,3
AZ,8,57,43
AZ,8,58,13
AZ,8,59,12
AZ,8,60,10
AZ,8,61,6
AZ,8,64,4
AZ,8,65,3
AZ,8,66,2
AZ,8,67,5
AZ,8,68,1
AZ,8,69,4
AZ,8,71,4
AZ,8,72,10
AZ,8,73,7
AZ,8,74,8
AZ,8,75,11
AZ,8,76,52
AZ,8,78,57
AZ,8,79,286
AZ,8,80,5
AZ,8,81,42
AZ,8,82,57
AZ,8,83,68
AZ,8,85,4
AZ,8,86,3
AZ,8,87,4
AZ,8,88,5
AZ,8,89,4
AZ,8,90,3
AZ,8,93,3
AZ,8,94,1
AZ,8,95,1
AZ,8,96,4
AZ,8,97,3
AZ,8,102,3
AZ,8,103,3
AZ,8,104,2
AZ,8,108,3
AZ,8,109,5
AZ,8,110,4
AZ,8,111,3
AZ,8,113,1
AZ,8,115,8
AZ,8,116,5
AZ,8,117,12
AZ,8,118,5
AZ,8,120,2
AZ,8,121,2
AZ,8,122,1
AZ,8,125,1
AZ,8,132,1
AZ,8,133,16
AZ,8,135,3
AZ,8,139,5
AZ,8,141,2
AZ,8,143,4
AZ,9,16,1
AZ,9,17,1
AZ,9,19,3
AZ,9,20,1
AZ,9,22,1
AZ,9,23,3
AZ,9,24,3
AZ,9,25,2
AZ,9,27,2
AZ,9,29,1
AZ,9,32,3
AZ,9,36,1
AZ,9,37,1
AZ,9,38,2
AZ,9,39,2
AZ,9,41,2
AZ,9,43,1
AZ,9,44,1
AZ,9,46,3
AZ,9,47,2
AZ,9,48,2
AZ,9,50,1
AZ,9,51,5
AZ,9,52,5
AZ,9,53,8
AZ,9,54,7
AZ,9,55,7
AZ,9,57,10
AZ,9,58,4
AZ,9,59,5
AZ,9,60,4
AZ,9,61,1
AZ,9,62,2
AZ,9,64,1
AZ,9,65,2
AZ,9,67,4
AZ,9,68,2
AZ,9,69,1
AZ,9,71,1
AZ,9,72,4
AZ,9,73,4
AZ,9,74,4
AZ,9,75,3
AZ,9,76,8
AZ,9,78,7
AZ,9,79,40
AZ,9,80,1
AZ,9,81,20
AZ,9,82,15
AZ,9,83,11
AZ,9,85,7
AZ,9,86,8
AZ,9,87,29
AZ,9,88,61
AZ,9,89,147
AZ,9,90,78
AZ,9,92,28
AZ,9,93,17
AZ,9,94,1
AZ,9,95,9
AZ,9,96,15
AZ,9,97,38
AZ,9,99,1
AZ,9,100,6
AZ,9,101,13
AZ,9,102,75
AZ,9,103,68
AZ,9,104,27
AZ,9,107,5
AZ,9,108,1
AZ,9,109,3
AZ,9,110,11
AZ,9,111,2
AZ,9,116,12
AZ,9,118,13
AZ,9,120,5
AZ,9,121,1
AZ,9,124,6
AZ,9,125,2
AZ,9,129,1
AZ,9,130,3
AZ,9,131,2
AZ,9,132,1
AZ,9,133,19
AZ,9,135,3
AZ,9,136,8
AZ,9,137,5
AZ,9,139,2
AZ,9,143,6
AZ,9,145,8
AZ,9,160,1
AZ,9,193,1
AZ,10,24,2
AZ,10,26,1
AZ,10,29,1
AZ,10,44,3
AZ,10,46,1
AZ,10,47,1
AZ,10,52,3
AZ,10,54,1
AZ,10,58,3
AZ,10,59,1
AZ,10,61,2
AZ,10,69,1
AZ,10,72,1
AZ,10,74,1
AZ,10,75,1
AZ,10,76,5
AZ,10,79,2
AZ,10,81,1
AZ,10,82,2
AZ,10,83,3
AZ,10,86,4
AZ,10,87,4
AZ,10,88,6
AZ,10,89,4
AZ,10,90,2
AZ,10,92,2
AZ,10,93,2
AZ,10,95,3
AZ,10,96,5
AZ,10,97,10
AZ,10,100,5
AZ,10,101,5
AZ,10,102,12
AZ,10,103,18
AZ,10,104,50
AZ,10,107,1
AZ,10,108,2
AZ,10,111,1
AZ,10,116,2
AZ,10,118,2
AZ,10,124,3
AZ,10,125,1
AZ,10,129,1
AZ,10,131,1
AZ,10,133,5
AZ,10,136,1
AZ,10,137,1
AZ,10,139,1
AZ,10,143,2
AZ,10,145,3
Coronavac,2,16,1
Coronavac,2,17,2
Coronavac,2,18,3
Coronavac,2,19,2
Coronavac,2,20,2
Coronavac,2,23,5
Coronavac,2,24,2
Coronavac,2,25,1
Coronavac,2,27,4
Coronavac,2,29,3
Coronavac,2,30,1
Coronavac,2,33,2
Coronavac,2,34,1
Coronavac,2,47,1
Coronavac,2,61,3
Coronavac,2,62,3
Coronavac,2,64,11
Coronavac,2,66,1
Coronavac,2,73,1
Coronavac,2,74,1
Coronavac,2,79,1
Coronavac,2,81,2
Coronavac,2,89,1
Coronavac,2,90,1
Coronavac,2,93,1
Coronavac,2,94,2
Coronavac,2,95,1
Coronavac,2,97,3
Coronavac,2,98,4
Coronavac,2,99,31
Coronavac,2,100,20
Coronavac,2,103,3
Coronavac,2,104,1
Coronavac,2,108,1
Coronavac,2,109,2
Coronavac,2,110,2
Coronavac,2,111,1
Coronavac,2,113,3
Coronavac,2,114,1
Coronavac,2,115,1
Coronavac,2,117,2
Coronavac,2,121,1
Coronavac,2,124,1
Coronavac,2,125,1
Coronavac,2,127,1
Coronavac,2,128,2
Coronavac,2,129,2
Coronavac,2,130,3
Coronavac,2,134,5
Coronavac,2,135,2
Coronavac,2,136,8
Coronavac,2,138,1
Coronavac,2,141,1
Coronavac,2,143,2
Coronavac,2,144,8
Coronavac,2,145,2
Coronavac,2,150,9
Coronavac,2,151,9
Coronavac,2,152,5
Coronavac,2,153,3
Coronavac,2,155,5
Coronavac,2,156,1
Coronavac,2,157,1
Coronavac,2,158,1
Coronavac,2,159,4
Coronavac,2,162,1
Coronavac,2,163,2
Coronavac,2,164,1
Coronavac,2,165,3
Coronavac,2,167,5
Coronavac,2,168,3
Coronavac,2,170,2
Coronavac,2,172,1
Coronavac,2,176,1
Coronavac,2,177,7
Coronavac,2,178,2
Coronavac,2,180,5
Coronavac,2,181,13
Coronavac,2,182,6
Coronavac,2,183,30
Coronavac,2,184,20
Coronavac,2,185,55
Coronavac,2,186,51
Coronavac,2,187,14
Coronavac,2,188,20
Coronavac,2,191,7
Coronavac,2,192,4
Coronavac,2,193,1
Coronavac,2,212,1
Coronavac,3,13,3
Coronavac,3,15,5
Coronavac,3,16,9
Coronavac,3,17,41
Coronavac,3,18,6
Coronavac,3,19,12
Coronavac,3,20,9
Coronavac,3,22,8
Coronavac,3,23,14
Coronavac,3,24,8
Coronavac,3,25,20
Coronavac,3,26,13
Coronavac,3,27,24
Coronavac,3,28,1
Coronavac,3,29,17
Coronavac,3,30,12
Coronavac,3,31,19
Coronavac,3,32,12
Coronavac,3,33,26
Coronavac,3,34,7
Coronavac,3,36,3
Coronavac,3,38,2
Coronavac,3,39,4
Coronavac,3,40,1
Coronavac,3,41,2
Coronavac,3,43,4
Coronavac,3,44,3
Coronavac,3,45,5
Coronavac,3,46,1
Coronavac,3,47,6
Coronavac,3,48,1
Coronavac,3,50,1
Coronavac,3,51,3
Coronavac,3,52,2
Coronavac,3,53,2
Coronavac,3,54,2
Coronavac,3,55,2
Coronavac,3,58,5
Coronavac,3,59,6
Coronavac,3,60,10
Coronavac,3,61,19
Coronavac,3,62,13
Coronavac,3,64,95
Coronavac,3,65,1
Coronavac,3,66,1
Coronavac,3,67,5
Coronavac,3,68,1
Coronavac,3,69,2
Coronavac,3,72,2
Coronavac,3,73,2
Coronavac,3,74,2
Coronavac,3,76,2
Coronavac,3,79,3
Coronavac,3,81,6
Coronavac,3,82,5
Coronavac,3,83,2
Coronavac,3,84,1
Coronavac,3,85,1
Coronavac,3,86,5
Coronavac,3,87,6
Coronavac,3,88,3
Coronavac,3,89,16
Coronavac,3,90,11
Coronavac,3,91,1
Coronavac,3,92,3
Coronavac,3,93,5
Coronavac,3,94,4
Coronavac,3,95,11
Coronavac,3,96,13
Coronavac,3,97,7
Coronavac,3,98,33
Coronavac,3,99,207
Coronavac,3,100,115
Coronavac,3,101,4
Coronavac,3,102,3
Coronavac,3,103,12
Coronavac,3,104,13
Coronavac,3,107,4
Coronavac,3,108,4
Coronavac,3,109,12
Coronavac,3,110,7
Coronavac,3,111,7
Coronavac,3,113,2
Coronavac,3,114,4
Coronavac,3,115,4
Coronavac,3,116,5
Coronavac,3,117,9
Coronavac,3,118,11
Coronavac,3,120,5
Coronavac,3,121,9
Coronavac,3,122,17
Coronavac,3,123,10
Coronavac,3,124,25
Coronavac,3,125,7
Coronavac,3,126,5
Coronavac,3,127,4
Coronavac,3,128,17
Coronavac,3,129,10
Coronavac,3,130,16
Coronavac,3,131,8
Coronavac,3,132,16
Coronavac,3,134,9
Coronavac,3,135,24
Coronavac,3,136,65
Coronavac,3,137,10
Coronavac,3,138,14
Coronavac,3,139,8
Coronavac,3,140,3
Coronavac,3,141,4
Coronavac,3,142,7
Coronavac,3,143,14
Coronavac,3,144,7
Coronavac,3,145,26
Coronavac,3,146,47
Coronavac,3,147,1
Coronavac,3,148,6
Coronavac,3,149,13
Coronavac,3,150,14
Coronavac,3,151,27
Coronavac,3,152,39
Coronavac,3,153,26
Coronavac,3,155,6
Coronavac,3,156,11
Coronavac,3,157,47
Coronavac,3,158,45
Coronavac,3,159,61
Coronavac,3,160,9
Coronavac,3,162,10
Coronavac,3,163,12
Coronavac,3,164,64
Coronavac,3,165,94
Coronavac,3,166,11
Coronavac,3,167,12
Coronavac,3,168,11
Coronavac,3,169,3
Coronavac,3,170,94
Coronavac,3,171,126
Coronavac,3,172,26
Coronavac,3,173,23
Coronavac,3,174,18
Coronavac,3,176,6
Coronavac,3,177,128
Coronavac,3,178,86
Coronavac,3,179,65
Coronavac,3,180,61
Coronavac,3,181,121
Coronavac,3,182,19
Coronavac,3,183,126
Coronavac,3,184,218
Coronavac,3,185,357
Coronavac,3,186,401
Coronavac,3,187,89
Coronavac,3,188,108
Coronavac,3,189,2
Coronavac,3,190,4
Coronavac,3,191,68
Coronavac,3,192,48
Coronavac,3,193,9
Coronavac,3,194,23
Coronavac,3,195,3
Coronavac,3,206,1
Coronavac,4,13,23
Coronavac,4,15,113
Coronavac,4,16,21
Coronavac,4,17,60
Coronavac,4,18,34
Coronavac,4,19,32
Coronavac,4,20,20
Coronavac,4,22,8
Coronavac,4,23,48
Coronavac,4,24,71
Coronavac,4,25,88
Coronavac,4,26,37
Coronavac,4,27,43
Coronavac,4,28,18
Coronavac,4,29,49
Coronavac,4,30,14
Coronavac,4,31,12
Coronavac,4,32,18
Coronavac,4,33,35
Coronavac,4,34,23
Coronavac,4,35,4
Coronavac,4,36,13
Coronavac,4,37,1
Coronavac,4,38,14
Coronavac,4,40,1
Coronavac,4,43,3
Coronavac,4,44,5
Coronavac,4,45,3
Coronavac,4,46,4
Coronavac,4,47,2
Coronavac,4,48,2
Coronavac,4,51,2
Coronavac,4,52,1
Coronavac,4,53,5
Coronavac,4,54,2
Coronavac,4,55,3
Coronavac,4,56,1
Coronavac,4,58,2
Coronavac,4,59,6
Coronavac,4,60,17
Coronavac,4,61,26
Coronavac,4,62,11
Coronavac,4,64,82
Coronavac,4,65,4
Coronavac,4,66,2
Coronavac,4,67,3
Coronavac,4,68,2
Coronavac,4,69,3
Coronavac,4,73,2
Coronavac,4,74,1
Coronavac,4,75,7
Coronavac,4,76,1
Coronavac,4,78,1
Coronavac,4,79,5
Coronavac,4,81,8
Coronavac,4,82,5
Coronavac,4,83,1
Coronavac,4,84,1
Coronavac,4,85,1
Coronavac,4,86,6
Coronavac,4,87,12
Coronavac,4,88,3
Coronavac,4,89,10
Coronavac,4,90,14
Coronavac,4,91,1
Coronavac,4,92,2
Coronavac,4,93,2
Coronavac,4,94,8
Coronavac,4,95,10
Coronavac,4,96,14
Coronavac,4,97,16
Coronavac,4,98,37
Coronavac,4,99,230
Coronavac,4,100,135
Coronavac,4,101,6
Coronavac,4,102,8
Coronavac,4,103,10
Coronavac,4,104,16
Coronavac,4,106,1
Coronavac,4,107,208
Coronavac,4,108,4
Coronavac,4,109,16
Coronavac,4,110,14
Coronavac,4,111,58
Coronavac,4,112,1
Coronavac,4,113,3
Coronavac,4,114,4
Coronavac,4,115,9
Coronavac,4,116,10
Coronavac,4,117,20
Coronavac,4,118,21
Coronavac,4,120,8
Coronavac,4,121,9
Coronavac,4,122,16
Coronavac,4,123,3
Coronavac,4,124,21
Coronavac,4,125,16
Coronavac,4,126,1
Coronavac,4,127,10
Coronavac,4,128,25
Coronavac,4,129,23
Coronavac,4,130,14
Coronavac,4,131,9
Coronavac,4,132,18
Coronavac,4,134,6
Coronavac,4,135,28
Coronavac,4,136,69
Coronavac,4,137,8
Coronavac,4,138,16
Coronavac,4,139,21
Coronavac,4,140,2
Coronavac,4,141,3
Coronavac,4,142,10
Coronavac,4,143,18
Coronavac,4,144,12
Coronavac,4,145,27
Coronavac,4,146,30
Coronavac,4,148,19
Coronavac,4,149,22
Coronavac,4,150,17
Coronavac,4,151,20
Coronavac,4,152,25
Coronavac,4,153,29
Coronavac,4,154,1
Coronavac,4,155,8
Coronavac,4,156,15
Coronavac,4,157,79
Coronavac,4,158,93
Coronavac,4,159,72
Coronavac,4,160,13
Coronavac,4,162,11
Coronavac,4,163,17
Coronavac,4,164,51
Coronavac,4,165,115
Coronavac,4,166,26
Coronavac,4,167,24
Coronavac,4,168,3
Coronavac,4,169,6
Coronavac,4,170,101
Coronavac,4,171,135
Coronavac,4,172,53
Coronavac,4,173,33
Coronavac,4,174,26
Coronavac,4,176,4
Coronavac,4,177,174
Coronavac,4,178,146
Coronavac,4,179,101
Coronavac,4,180,152
Coronavac,4,181,246
Coronavac,4,182,18
Coronavac,4,183,104
Coronavac,4,184,298
Coronavac,4,185,386
Coronavac,4,186,534
Coronavac,4,187,71
Coronavac,4,188,125
Coronavac,4,190,10
Coronavac,4,191,98
Coronavac,4,192,137
Coronavac,4,193,22
Coronavac,4,194,29
Coronavac,4,202,1
Coronavac,4,212,3
Coronavac,4,213,1
Coronavac,4,216,1
Coronavac,5,13,8
Coronavac,5,15,53
Coronavac,5,16,11
Coronavac,5,17,53
Coronavac,5,18,54
Coronavac,5,19,39
Coronavac,5,20,18
Coronavac,5,21,2
Coronavac,5,22,51
Coronavac,5,23,66
Coronavac,5,24,172
Coronavac,5,25,233
Coronavac,5,26,392
Coronavac,5,27,799
Coronavac,5,28,7
Coronavac,5,29,634
Coronavac,5,30,18
Coronavac,5,31,19
Coronavac,5,32,22
Coronavac,5,33,37
Coronavac,5,34,54
