vacina,agegroup,tempo_doses,n
AZ,3,118,8
AZ,3,121,9
AZ,3,122,39
AZ,3,123,2
AZ,3,124,11
AZ,3,125,1
AZ,3,127,1
AZ,3,128,6
AZ,3,131,2
AZ,3,134,1
AZ,3,135,4
AZ,3,136,2
AZ,3,160,1
AZ,3,165,5
AZ,4,13,903
AZ,4,14,9
AZ,4,15,204
AZ,4,16,83
AZ,4,17,619
AZ,4,18,523
AZ,4,19,560
AZ,4,20,426
AZ,4,21,20
AZ,4,22,200
AZ,4,23,386
AZ,4,24,324
AZ,4,25,369
AZ,4,26,457
AZ,4,27,487
AZ,4,28,73
AZ,4,29,158
AZ,4,30,328
AZ,4,31,183
AZ,4,32,202
AZ,4,33,203
AZ,4,34,315
AZ,4,35,22
AZ,4,36,90
AZ,4,37,158
AZ,4,38,123
AZ,4,39,137
AZ,4,40,160
AZ,4,41,183
AZ,4,42,4
AZ,4,43,34
AZ,4,44,103
AZ,4,45,100
AZ,4,46,123
AZ,4,47,169
AZ,4,48,166
AZ,4,49,48
AZ,4,50,54
AZ,4,51,110
AZ,4,52,87
AZ,4,53,133
AZ,4,54,48
AZ,4,55,40
AZ,4,57,42
AZ,4,58,33
AZ,4,59,8
AZ,4,60,12
AZ,4,61,4
AZ,4,62,2
AZ,4,64,1
AZ,4,65,10
AZ,4,66,4
AZ,4,67,30
AZ,4,68,2
AZ,4,69,48
AZ,4,70,6
AZ,4,71,12
AZ,4,72,17
AZ,4,73,13
AZ,4,74,7
AZ,4,75,9
AZ,4,76,12
AZ,4,78,2
AZ,4,79,18
AZ,4,80,20
AZ,4,81,32
AZ,4,82,29
AZ,4,83,28
AZ,4,85,3
AZ,4,86,11
AZ,4,87,15
AZ,4,88,22
AZ,4,89,46
AZ,4,90,20
AZ,4,92,4
AZ,4,93,22
AZ,4,94,67
AZ,4,95,35
AZ,4,96,41
AZ,4,97,20
AZ,4,99,5
AZ,4,100,21
AZ,4,101,21
AZ,4,102,42
AZ,4,103,84
AZ,4,104,134
AZ,4,106,33
AZ,4,107,59
AZ,4,108,32
AZ,4,109,77
AZ,4,110,72
AZ,4,111,150
AZ,4,113,6
AZ,4,114,35
AZ,4,115,62
AZ,4,116,84
AZ,4,117,20
AZ,4,118,22
AZ,4,119,1
AZ,4,121,13
AZ,4,122,49
AZ,4,123,10
AZ,4,124,18
AZ,4,127,1
AZ,4,128,20
AZ,4,131,4
AZ,4,132,1
AZ,4,135,3
AZ,4,136,4
AZ,4,139,1
AZ,4,147,1
AZ,4,151,1
AZ,4,159,1
AZ,4,160,1
AZ,4,165,2
AZ,4,197,1
AZ,4,204,1
AZ,5,13,1373
AZ,5,14,19
AZ,5,15,377
AZ,5,16,123
AZ,5,17,1068
AZ,5,18,1152
AZ,5,19,1530
AZ,5,20,1337
AZ,5,21,33
AZ,5,22,214
AZ,5,23,428
AZ,5,24,364
AZ,5,25,431
AZ,5,26,455
AZ,5,27,534
AZ,5,28,45
AZ,5,29,158
AZ,5,30,409
AZ,5,31,355
AZ,5,32,308
AZ,5,33,348
AZ,5,34,390
AZ,5,35,13
AZ,5,36,89
AZ,5,37,267
AZ,5,38,187
AZ,5,39,219
AZ,5,40,322
AZ,5,41,350
AZ,5,42,3
AZ,5,43,62
AZ,5,44,185
AZ,5,45,200
AZ,5,46,202
AZ,5,47,361
AZ,5,48,403
AZ,5,49,25
AZ,5,50,100
AZ,5,51,236
AZ,5,52,243
AZ,5,53,362
AZ,5,54,230
AZ,5,55,263
AZ,5,56,1
AZ,5,57,288
AZ,5,58,251
AZ,5,59,12
AZ,5,60,11
AZ,5,61,12
AZ,5,62,4
AZ,5,63,1
AZ,5,64,2
AZ,5,65,5
AZ,5,66,5
AZ,5,67,30
AZ,5,68,5
AZ,5,69,43
AZ,5,70,10
AZ,5,71,4
AZ,5,72,13
AZ,5,73,14
AZ,5,74,11
AZ,5,75,12
AZ,5,76,23
AZ,5,77,1
AZ,5,78,2
AZ,5,79,11
AZ,5,80,2
AZ,5,81,32
AZ,5,82,39
AZ,5,83,31
AZ,5,85,4
AZ,5,86,11
AZ,5,87,9
AZ,5,88,22
AZ,5,89,38
AZ,5,90,24
AZ,5,92,10
AZ,5,93,25
AZ,5,94,51
AZ,5,95,29
AZ,5,96,39
AZ,5,97,24
AZ,5,99,3
AZ,5,100,13
AZ,5,101,21
AZ,5,102,54
AZ,5,103,59
AZ,5,104,132
AZ,5,106,32
AZ,5,107,46
AZ,5,108,36
AZ,5,109,85
AZ,5,110,70
AZ,5,111,110
AZ,5,113,5
AZ,5,114,39
AZ,5,115,30
AZ,5,116,48
AZ,5,117,12
AZ,5,118,16
AZ,5,121,6
AZ,5,122,38
AZ,5,123,3
AZ,5,124,18
AZ,5,128,6
AZ,5,131,2
AZ,5,132,1
AZ,5,135,3
AZ,5,136,7
AZ,5,148,1
AZ,5,165,6
AZ,5,166,1
AZ,5,181,1
AZ,6,13,920
AZ,6,14,16
AZ,6,15,223
AZ,6,16,79
AZ,6,17,711
AZ,6,18,882
AZ,6,19,1193
AZ,6,20,1373
AZ,6,21,11
AZ,6,22,320
AZ,6,23,584
AZ,6,24,376
AZ,6,25,365
AZ,6,26,469
AZ,6,27,525
AZ,6,28,24
AZ,6,29,108
AZ,6,30,333
AZ,6,31,289
AZ,6,32,336
AZ,6,33,344
AZ,6,34,420
AZ,6,35,3
AZ,6,36,108
AZ,6,37,267
AZ,6,38,237
AZ,6,39,353
AZ,6,40,413
AZ,6,41,485
AZ,6,42,4
AZ,6,43,86
AZ,6,44,281
AZ,6,45,262
AZ,6,46,325
AZ,6,47,458
AZ,6,48,552
AZ,6,49,30
AZ,6,50,171
AZ,6,51,392
AZ,6,52,397
AZ,6,53,546
AZ,6,54,383
AZ,6,55,412
AZ,6,57,553
AZ,6,58,707
AZ,6,59,4
AZ,6,60,5
AZ,6,61,6
AZ,6,62,6
AZ,6,65,3
AZ,6,66,9
AZ,6,67,23
AZ,6,68,2
AZ,6,69,17
AZ,6,70,2
AZ,6,71,4
AZ,6,72,12
AZ,6,73,11
AZ,6,74,6
AZ,6,75,1
AZ,6,76,17
AZ,6,78,1
AZ,6,79,6
AZ,6,80,7
AZ,6,81,33
AZ,6,82,47
AZ,6,83,31
AZ,6,84,1
AZ,6,85,8
AZ,6,86,6
AZ,6,87,6
AZ,6,88,11
AZ,6,89,21
AZ,6,90,15
AZ,6,92,14
AZ,6,93,14
AZ,6,94,30
AZ,6,95,11
AZ,6,96,27
AZ,6,97,4
AZ,6,100,2
AZ,6,101,6
AZ,6,102,34
AZ,6,103,42
AZ,6,104,92
AZ,6,105,1
AZ,6,106,29
AZ,6,107,24
AZ,6,108,17
AZ,6,109,56
AZ,6,110,47
AZ,6,111,51
AZ,6,113,1
AZ,6,114,17
AZ,6,115,11
AZ,6,116,20
AZ,6,117,5
AZ,6,118,3
AZ,6,121,8
AZ,6,122,12
AZ,6,123,1
AZ,6,124,22
AZ,6,128,3
AZ,6,160,1
AZ,6,162,1
AZ,6,163,1
AZ,7,13,109
AZ,7,14,1
AZ,7,15,19
AZ,7,16,12
AZ,7,17,69
AZ,7,18,102
AZ,7,19,102
AZ,7,20,112
AZ,7,21,4
AZ,7,22,8
AZ,7,23,76
AZ,7,24,81
AZ,7,25,103
AZ,7,26,132
AZ,7,27,133
AZ,7,28,4
AZ,7,29,31
AZ,7,30,99
AZ,7,31,144
AZ,7,32,193
AZ,7,33,221
AZ,7,34,260
AZ,7,35,1
AZ,7,36,145
AZ,7,37,254
AZ,7,38,156
AZ,7,39,213
AZ,7,40,286
AZ,7,41,301
AZ,7,42,1
AZ,7,43,134
AZ,7,44,349
AZ,7,45,259
AZ,7,46,358
AZ,7,47,500
AZ,7,48,773
AZ,7,49,7
AZ,7,50,153
AZ,7,51,392
AZ,7,52,642
AZ,7,53,1111
AZ,7,54,1044
AZ,7,55,1463
AZ,7,56,2
AZ,7,57,1721
AZ,7,58,2354
AZ,7,59,951
AZ,7,60,816
AZ,7,61,648
AZ,7,62,215
AZ,7,63,1
AZ,7,64,75
AZ,7,65,98
AZ,7,66,92
AZ,7,67,115
AZ,7,68,5
AZ,7,69,67
AZ,7,70,2
AZ,7,71,60
AZ,7,72,38
AZ,7,73,79
AZ,7,74,60
AZ,7,75,95
AZ,7,76,82
AZ,7,77,1
AZ,7,78,14
AZ,7,79,55
AZ,7,80,4
AZ,7,81,52
AZ,7,82,26
AZ,7,83,13
AZ,7,84,2
AZ,7,85,3
AZ,7,86,7
AZ,7,87,5
AZ,7,88,8
AZ,7,89,15
AZ,7,90,10
AZ,7,92,4
AZ,7,93,4
AZ,7,94,8
AZ,7,95,2
AZ,7,96,4
AZ,7,97,4
AZ,7,100,1
AZ,7,102,3
AZ,7,103,14
AZ,7,104,37
AZ,7,106,11
AZ,7,107,9
AZ,7,108,5
AZ,7,109,17
AZ,7,110,9
AZ,7,111,13
AZ,7,113,2
AZ,7,114,4
AZ,7,115,7
AZ,7,116,10
AZ,7,117,3
AZ,7,118,4
AZ,7,121,2
AZ,7,122,6
AZ,7,124,9
AZ,7,127,1
AZ,7,128,3
AZ,7,129,1
AZ,7,135,1
AZ,7,146,1
AZ,7,149,1
AZ,7,165,2
AZ,7,166,1
AZ,8,13,16
AZ,8,14,3
AZ,8,15,2
AZ,8,17,20
AZ,8,18,22
AZ,8,19,14
AZ,8,20,22
AZ,8,22,7
AZ,8,23,16
AZ,8,24,14
AZ,8,25,11
AZ,8,26,29
AZ,8,27,34
AZ,8,29,9
AZ,8,30,24
AZ,8,31,21
AZ,8,32,26
AZ,8,33,29
AZ,8,34,29
AZ,8,36,7
AZ,8,37,24
AZ,8,38,17
AZ,8,39,39
AZ,8,40,31
AZ,8,41,36
AZ,8,42,1
AZ,8,43,2
AZ,8,44,41
AZ,8,45,33
AZ,8,46,42
AZ,8,47,52
AZ,8,48,75
AZ,8,49,1
AZ,8,50,15
AZ,8,51,53
AZ,8,52,76
AZ,8,53,121
AZ,8,54,90
AZ,8,55,137
AZ,8,57,89
AZ,8,58,162
AZ,8,59,93
AZ,8,60,83
AZ,8,61,85
AZ,8,62,53
AZ,8,63,1
AZ,8,64,18
AZ,8,65,53
AZ,8,66,63
AZ,8,67,90
AZ,8,68,7
AZ,8,69,84
AZ,8,71,30
AZ,8,72,109
AZ,8,73,193
AZ,8,74,174
AZ,8,75,230
AZ,8,76,765
AZ,8,77,1
AZ,8,78,29
AZ,8,79,644
AZ,8,80,159
AZ,8,81,1025
AZ,8,82,483
AZ,8,83,890
AZ,8,85,114
AZ,8,86,294
AZ,8,87,968
AZ,8,88,859
AZ,8,89,440
AZ,8,90,52
AZ,8,92,20
AZ,8,93,38
AZ,8,94,25
AZ,8,95,11
AZ,8,96,13
AZ,8,97,7
AZ,8,99,8
AZ,8,100,7
AZ,8,101,7
AZ,8,102,2
AZ,8,103,5
AZ,8,104,9
AZ,8,106,3
AZ,8,107,6
AZ,8,108,6
AZ,8,109,9
AZ,8,110,9
AZ,8,111,6
AZ,8,113,11
AZ,8,114,1
AZ,8,115,3
AZ,8,116,11
AZ,8,117,2
AZ,8,118,1
AZ,8,135,1
AZ,8,138,1
AZ,8,143,1
AZ,8,144,1
AZ,8,149,2
AZ,8,150,2
AZ,8,161,4
AZ,8,164,5
AZ,8,165,14
AZ,8,173,1
AZ,8,197,1
AZ,9,13,4
AZ,9,15,2
AZ,9,17,4
AZ,9,18,11
AZ,9,19,6
AZ,9,20,4
AZ,9,22,1
AZ,9,23,2
AZ,9,24,2
AZ,9,25,3
AZ,9,26,5
AZ,9,27,10
AZ,9,29,2
AZ,9,30,8
AZ,9,31,7
AZ,9,32,7
AZ,9,33,6
AZ,9,34,5
AZ,9,35,1
AZ,9,36,1
AZ,9,37,11
AZ,9,38,6
AZ,9,39,14
AZ,9,40,8
AZ,9,41,11
AZ,9,43,4
AZ,9,44,9
AZ,9,45,8
AZ,9,46,23
AZ,9,47,13
AZ,9,48,16
AZ,9,49,1
AZ,9,50,1
AZ,9,51,19
AZ,9,52,17
AZ,9,53,24
AZ,9,54,22
AZ,9,55,22
AZ,9,57,12
AZ,9,58,29
AZ,9,59,23
AZ,9,60,20
AZ,9,61,16
AZ,9,62,13
AZ,9,64,3
AZ,9,65,17
AZ,9,66,16
AZ,9,67,33
AZ,9,68,4
AZ,9,69,22
AZ,9,70,1
AZ,9,71,4
AZ,9,72,25
AZ,9,73,33
AZ,9,74,48
AZ,9,75,95
AZ,9,76,228
AZ,9,78,9
AZ,9,79,229
AZ,9,80,40
AZ,9,81,385
AZ,9,82,211
AZ,9,83,240
AZ,9,84,3
AZ,9,85,43
AZ,9,86,127
AZ,9,87,471
AZ,9,88,440
AZ,9,89,192
AZ,9,90,26
AZ,9,92,13
AZ,9,93,32
AZ,9,94,5
AZ,9,95,3
AZ,9,96,10
AZ,9,97,3
AZ,9,99,3
AZ,9,100,3
AZ,9,101,1
AZ,9,102,1
AZ,9,103,2
AZ,9,104,3
AZ,9,106,1
AZ,9,107,4
AZ,9,108,4
AZ,9,109,1
AZ,9,110,2
AZ,9,111,2
AZ,9,113,1
AZ,9,114,6
AZ,9,115,1
AZ,9,116,15
AZ,9,150,1
AZ,9,161,1
AZ,9,164,6
AZ,9,165,5
AZ,9,166,3
AZ,9,200,1
AZ,10,17,2
AZ,10,18,2
AZ,10,20,1
AZ,10,27,1
AZ,10,31,1
AZ,10,32,2
AZ,10,33,4
AZ,10,34,2
AZ,10,36,1
AZ,10,37,1
AZ,10,38,1
AZ,10,39,3
AZ,10,40,1
AZ,10,41,2
AZ,10,43,1
AZ,10,44,2
AZ,10,45,2
AZ,10,46,2
AZ,10,47,4
AZ,10,48,1
AZ,10,53,4
AZ,10,54,1
AZ,10,55,3
AZ,10,57,3
AZ,10,58,4
AZ,10,59,2
AZ,10,60,3
AZ,10,61,4
AZ,10,65,4
AZ,10,66,2
AZ,10,67,4
AZ,10,68,1
AZ,10,69,4
AZ,10,72,5
AZ,10,73,3
AZ,10,74,7
AZ,10,75,12
AZ,10,76,21
AZ,10,79,9
AZ,10,80,2
AZ,10,81,18
AZ,10,82,9
AZ,10,83,8
AZ,10,84,1
AZ,10,86,2
AZ,10,87,12
AZ,10,88,5
AZ,10,94,1
AZ,10,96,1
AZ,10,103,1
AZ,10,108,1
AZ,10,110,1
AZ,10,113,1
AZ,10,114,2
AZ,10,115,1
AZ,10,116,2
AZ,10,164,4
AZ,10,165,3
Coronavac,2,13,38
Coronavac,2,16,3
Coronavac,2,17,21
Coronavac,2,18,19
Coronavac,2,19,19
Coronavac,2,20,9
Coronavac,2,22,5
Coronavac,2,23,7
Coronavac,2,24,12
Coronavac,2,25,6
Coronavac,2,26,17
Coronavac,2,27,15
Coronavac,2,28,2
Coronavac,2,29,7
Coronavac,2,30,17
Coronavac,2,31,12
Coronavac,2,32,3
Coronavac,2,33,13
Coronavac,2,34,6
Coronavac,2,35,4
Coronavac,2,36,1
Coronavac,2,37,9
Coronavac,2,38,4
Coronavac,2,39,16
Coronavac,2,40,4
Coronavac,2,41,2
Coronavac,2,42,1
Coronavac,2,43,2
Coronavac,2,44,3
Coronavac,2,45,9
Coronavac,2,46,8
Coronavac,2,47,6
Coronavac,2,48,1
Coronavac,2,49,2
Coronavac,2,50,2
Coronavac,2,51,2
Coronavac,2,52,6
Coronavac,2,53,12
Coronavac,2,54,9
Coronavac,2,55,12
Coronavac,2,57,1
Coronavac,2,58,6
Coronavac,2,59,2
Coronavac,2,60,3
Coronavac,2,61,3
Coronavac,2,62,1
Coronavac,2,64,6
Coronavac,2,65,3
Coronavac,2,66,6
Coronavac,2,67,9
Coronavac,2,68,4
Coronavac,2,69,4
Coronavac,2,70,7
Coronavac,2,71,4
Coronavac,2,72,7
Coronavac,2,73,1
Coronavac,2,74,1
Coronavac,2,75,8
Coronavac,2,76,5
Coronavac,2,77,1
Coronavac,2,79,3
Coronavac,2,80,7
Coronavac,2,81,3
Coronavac,2,82,5
Coronavac,2,83,1
Coronavac,2,85,7
Coronavac,2,86,7
Coronavac,2,87,4
Coronavac,2,88,9
Coronavac,2,89,7
Coronavac,2,90,2
Coronavac,2,91,2
Coronavac,2,92,4
Coronavac,2,93,15
Coronavac,2,94,8
Coronavac,2,95,15
Coronavac,2,96,12
Coronavac,2,97,5
Coronavac,2,98,8
Coronavac,2,99,37
Coronavac,2,100,21
Coronavac,2,101,17
Coronavac,2,102,10
Coronavac,2,103,4
Coronavac,2,104,13
Coronavac,2,105,3
Coronavac,2,106,7
Coronavac,2,107,6
Coronavac,2,108,5
Coronavac,2,109,14
Coronavac,2,110,6
Coronavac,2,111,6
Coronavac,2,112,2
Coronavac,2,113,1
Coronavac,2,114,2
Coronavac,2,115,9
Coronavac,2,116,7
Coronavac,2,117,9
Coronavac,2,118,12
Coronavac,2,120,1
Coronavac,2,121,4
Coronavac,2,122,4
Coronavac,2,123,2
Coronavac,2,124,4
Coronavac,2,126,2
Coronavac,2,127,5
Coronavac,2,128,4
Coronavac,2,129,1
Coronavac,2,130,6
Coronavac,2,131,2
Coronavac,2,132,3
Coronavac,2,133,1
Coronavac,2,134,3
Coronavac,2,135,6
Coronavac,2,136,2
Coronavac,2,137,10
Coronavac,2,138,10
Coronavac,2,139,8
Coronavac,2,141,4
Coronavac,2,142,1
Coronavac,2,143,2
Coronavac,2,144,2
Coronavac,2,145,1
Coronavac,2,146,2
Coronavac,2,148,1
Coronavac,2,149,4
Coronavac,2,150,4
Coronavac,2,151,1
Coronavac,2,152,1
Coronavac,2,154,2
Coronavac,2,155,2
Coronavac,2,156,4
Coronavac,2,157,3
Coronavac,2,158,2
Coronavac,2,159,5
Coronavac,2,164,2
Coronavac,2,166,7
Coronavac,2,167,2
Coronavac,2,168,3
Coronavac,2,169,1
Coronavac,2,170,2
Coronavac,2,171,6
Coronavac,2,172,5
Coronavac,2,173,10
Coronavac,2,174,11
Coronavac,2,175,2
Coronavac,2,176,6
Coronavac,2,177,7
Coronavac,2,178,7
Coronavac,2,179,11
Coronavac,2,180,13
Coronavac,2,181,15
Coronavac,2,182,16
Coronavac,2,183,13
Coronavac,2,184,11
Coronavac,2,185,21
Coronavac,2,186,22
Coronavac,2,187,17
Coronavac,2,188,11
Coronavac,2,189,3
Coronavac,2,190,1
Coronavac,2,191,7
Coronavac,2,192,2
Coronavac,2,193,1
Coronavac,2,194,1
Coronavac,2,195,4
Coronavac,2,197,1
Coronavac,2,198,1
Coronavac,2,199,3
Coronavac,3,13,193
Coronavac,3,14,7
Coronavac,3,15,9
Coronavac,3,16,24
Coronavac,3,17,135
Coronavac,3,18,100
Coronavac,3,19,135
Coronavac,3,20,121
Coronavac,3,21,1
Coronavac,3,22,22
Coronavac,3,23,106
Coronavac,3,24,71
Coronavac,3,25,55
Coronavac,3,26,63
Coronavac,3,27,77
Coronavac,3,28,13
Coronavac,3,29,38
Coronavac,3,30,66
Coronavac,3,31,66
Coronavac,3,32,51
Coronavac,3,33,103
Coronavac,3,34,48
Coronavac,3,35,6
Coronavac,3,36,5
Coronavac,3,37,45
Coronavac,3,38,33
Coronavac,3,39,49
Coronavac,3,40,21
Coronavac,3,41,23
Coronavac,3,42,2
Coronavac,3,43,12
Coronavac,3,44,13
Coronavac,3,45,23
Coronavac,3,46,28
Coronavac,3,47,26
Coronavac,3,48,16
Coronavac,3,49,9
Coronavac,3,50,9
Coronavac,3,51,11
Coronavac,3,52,26
Coronavac,3,53,22
Coronavac,3,54,28
Coronavac,3,55,35
Coronavac,3,57,7
Coronavac,3,58,19
Coronavac,3,59,21
Coronavac,3,60,8
Coronavac,3,61,19
Coronavac,3,62,17
Coronavac,3,63,3
Coronavac,3,64,21
Coronavac,3,65,27
Coronavac,3,66,33
Coronavac,3,67,37
Coronavac,3,68,9
Coronavac,3,69,28
Coronavac,3,70,10
Coronavac,3,71,8
Coronavac,3,72,25
Coronavac,3,73,9
Coronavac,3,74,21
Coronavac,3,75,28
Coronavac,3,76,16
Coronavac,3,77,7
Coronavac,3,78,8
Coronavac,3,79,21
Coronavac,3,80,25
Coronavac,3,81,14
Coronavac,3,82,28
Coronavac,3,83,10
Coronavac,3,84,5
Coronavac,3,85,29
Coronavac,3,86,46
Coronavac,3,87,26
Coronavac,3,88,47
Coronavac,3,89,23
Coronavac,3,90,17
Coronavac,3,91,12
Coronavac,3,92,23
Coronavac,3,93,48
Coronavac,3,94,82
Coronavac,3,95,39
Coronavac,3,96,73
Coronavac,3,97,53
Coronavac,3,98,28
Coronavac,3,99,125
Coronavac,3,100,61
Coronavac,3,101,62
Coronavac,3,102,78
Coronavac,3,103,47
Coronavac,3,104,82
Coronavac,3,105,34
Coronavac,3,106,37
Coronavac,3,107,93
Coronavac,3,108,128
Coronavac,3,109,182
Coronavac,3,110,53
Coronavac,3,111,60
Coronavac,3,112,13
Coronavac,3,113,11
Coronavac,3,114,21
Coronavac,3,115,79
Coronavac,3,116,109
Coronavac,3,117,56
Coronavac,3,118,51
Coronavac,3,119,12
Coronavac,3,120,12
Coronavac,3,121,47
Coronavac,3,122,44
Coronavac,3,123,9
Coronavac,3,124,76
Coronavac,3,125,55
Coronavac,3,126,7
Coronavac,3,127,33
Coronavac,3,128,54
Coronavac,3,129,40
Coronavac,3,130,175
Coronavac,3,131,43
Coronavac,3,132,74
Coronavac,3,133,6
Coronavac,3,134,29
Coronavac,3,135,55
Coronavac,3,136,44
Coronavac,3,137,124
Coronavac,3,138,119
Coronavac,3,139,42
Coronavac,3,140,16
Coronavac,3,141,9
Coronavac,3,142,4
Coronavac,3,143,15
Coronavac,3,144,17
Coronavac,3,145,21
Coronavac,3,146,18
Coronavac,3,147,5
Coronavac,3,148,14
Coronavac,3,149,33
Coronavac,3,150,30
Coronavac,3,151,16
Coronavac,3,152,27
Coronavac,3,153,20
Coronavac,3,154,5
Coronavac,3,155,12
Coronavac,3,156,31
Coronavac,3,157,16
Coronavac,3,158,21
Coronavac,3,159,20
Coronavac,3,160,28
Coronavac,3,161,1
Coronavac,3,162,6
Coronavac,3,163,23
Coronavac,3,164,25
Coronavac,3,165,12
Coronavac,3,166,22
Coronavac,3,167,15
Coronavac,3,168,15
Coronavac,3,169,11
Coronavac,3,170,22
Coronavac,3,171,40
Coronavac,3,172,33
Coronavac,3,173,51
Coronavac,3,174,58
Coronavac,3,175,3
Coronavac,3,176,28
Coronavac,3,177,128
Coronavac,3,178,78
Coronavac,3,179,109
Coronavac,3,180,114
Coronavac,3,181,147
Coronavac,3,182,70
Coronavac,3,183,73
Coronavac,3,184,209
Coronavac,3,185,302
Coronavac,3,186,273
Coronavac,3,187,64
Coronavac,3,188,51
Coronavac,3,189,12
Coronavac,3,190,16
Coronavac,3,191,27
Coronavac,3,192,8
Coronavac,3,193,13
Coronavac,3,194,9
Coronavac,3,195,20
Coronavac,3,196,2
Coronavac,3,197,2
Coronavac,3,198,1
Coronavac,3,199,14
Coronavac,3,200,1
Coronavac,3,201,1
Coronavac,3,211,1
Coronavac,4,13,159
Coronavac,4,14,8
Coronavac,4,15,3
Coronavac,4,16,45
Coronavac,4,17,131
Coronavac,4,18,157
Coronavac,4,19,195
Coronavac,4,20,185
Coronavac,4,21,24
Coronavac,4,22,77
Coronavac,4,23,197
Coronavac,4,24,247
Coronavac,4,25,260
Coronavac,4,26,427
Coronavac,4,27,428
Coronavac,4,28,66
Coronavac,4,29,630
Coronavac,4,30,394
Coronavac,4,31,131
Coronavac,4,32,103
Coronavac,4,33,97
Coronavac,4,34,38
Coronavac,4,35,33
Coronavac,4,36,28
Coronavac,4,37,49
Coronavac,4,38,54
Coronavac,4,39,53
Coronavac,4,40,27
Coronavac,4,41,37
Coronavac,4,42,2
Coronavac,4,43,9
Coronavac,4,44,22
Coronavac,4,45,35
Coronavac,4,46,58
Coronavac,4,47,20
Coronavac,4,48,21
Coronavac,4,49,13
Coronavac,4,50,3
Coronavac,4,51,17
Coronavac,4,52,17
Coronavac,4,53,44
Coronavac,4,54,48
Coronavac,4,55,46
Coronavac,4,57,14
Coronavac,4,58,29
Coronavac,4,59,20
Coronavac,4,60,29
Coronavac,4,61,14
Coronavac,4,62,30
Coronavac,4,63,1
Coronavac,4,64,10
Coronavac,4,65,54
Coronavac,4,66,57
Coronavac,4,67,78
Coronavac,4,68,9
Coronavac,4,69,20
Coronavac,4,70,7
Coronavac,4,71,12
Coronavac,4,72,15
Coronavac,4,73,15
Coronavac,4,74,37
Coronavac,4,75,16
