vacina,agegroup,tempo_doses,n
Coronavac,2,54,3
Coronavac,2,55,19
Coronavac,2,58,8
Coronavac,2,60,6
Coronavac,2,61,11
Coronavac,2,62,14
Coronavac,2,64,2
Coronavac,2,65,7
Coronavac,2,66,11
Coronavac,2,67,14
Coronavac,2,68,5
Coronavac,2,69,8
Coronavac,2,72,2
Coronavac,2,73,4
Coronavac,2,74,4
Coronavac,2,75,7
Coronavac,2,76,2
Coronavac,2,81,5
Coronavac,2,82,6
Coronavac,2,83,5
Coronavac,2,86,8
Coronavac,2,87,15
Coronavac,2,88,10
Coronavac,2,89,7
Coronavac,2,90,9
Coronavac,2,93,6
Coronavac,2,94,30
Coronavac,2,95,14
Coronavac,2,96,35
Coronavac,2,97,20
Coronavac,2,98,5
Coronavac,2,99,3
Coronavac,2,100,18
Coronavac,2,101,11
Coronavac,2,102,7
Coronavac,2,103,7
Coronavac,2,104,13
Coronavac,2,105,1
Coronavac,2,106,1
Coronavac,2,107,8
Coronavac,2,108,9
Coronavac,2,109,12
Coronavac,2,110,27
Coronavac,2,111,20
Coronavac,2,113,4
Coronavac,2,114,13
Coronavac,2,115,3
Coronavac,2,116,13
Coronavac,2,117,33
Coronavac,2,118,26
Coronavac,2,120,3
Coronavac,2,121,19
Coronavac,2,122,42
Coronavac,2,123,1
Coronavac,2,124,35
Coronavac,2,125,32
Coronavac,2,126,2
Coronavac,2,127,7
Coronavac,2,128,53
Coronavac,2,129,33
Coronavac,2,130,27
Coronavac,2,131,32
Coronavac,2,132,23
Coronavac,2,134,8
Coronavac,2,135,38
Coronavac,2,136,26
Coronavac,2,137,31
Coronavac,2,138,20
Coronavac,2,139,29
Coronavac,2,143,10
Coronavac,2,144,8
Coronavac,2,145,6
Coronavac,2,146,13
Coronavac,2,148,1
Coronavac,2,149,10
Coronavac,2,150,18
Coronavac,2,151,14
Coronavac,2,152,16
Coronavac,2,153,7
Coronavac,2,155,1
Coronavac,2,156,14
Coronavac,2,157,22
Coronavac,2,158,17
Coronavac,2,159,11
Coronavac,2,160,15
Coronavac,2,162,1
Coronavac,2,163,37
Coronavac,2,164,41
Coronavac,2,165,40
Coronavac,2,166,63
Coronavac,2,167,45
Coronavac,2,168,3
Coronavac,2,169,40
Coronavac,2,170,34
Coronavac,2,171,27
Coronavac,2,172,40
Coronavac,2,173,87
Coronavac,2,174,31
Coronavac,2,175,5
Coronavac,2,176,28
Coronavac,2,177,56
Coronavac,2,178,85
Coronavac,2,179,84
Coronavac,2,180,108
Coronavac,2,181,125
Coronavac,2,183,1
Coronavac,2,184,107
Coronavac,2,185,113
Coronavac,2,186,76
Coronavac,2,187,14
Coronavac,2,188,5
Coronavac,2,190,1
Coronavac,2,191,2
Coronavac,2,200,2
Coronavac,2,212,2
Coronavac,2,214,1
Coronavac,3,13,137
Coronavac,3,14,1
Coronavac,3,15,14
Coronavac,3,16,77
Coronavac,3,17,101
Coronavac,3,18,111
Coronavac,3,19,156
Coronavac,3,20,113
Coronavac,3,21,2
Coronavac,3,22,12
Coronavac,3,23,144
Coronavac,3,24,162
Coronavac,3,25,262
Coronavac,3,26,344
Coronavac,3,27,252
Coronavac,3,28,1
Coronavac,3,29,7
Coronavac,3,30,127
Coronavac,3,31,117
Coronavac,3,32,159
Coronavac,3,33,276
Coronavac,3,34,369
Coronavac,3,35,2
Coronavac,3,36,7
Coronavac,3,37,667
Coronavac,3,38,163
Coronavac,3,39,181
Coronavac,3,40,164
Coronavac,3,41,110
Coronavac,3,42,6
Coronavac,3,43,6
Coronavac,3,44,107
Coronavac,3,45,152
Coronavac,3,46,209
Coronavac,3,47,60
Coronavac,3,48,45
Coronavac,3,49,3
Coronavac,3,50,2
Coronavac,3,51,5
Coronavac,3,52,33
Coronavac,3,53,61
Coronavac,3,54,69
Coronavac,3,55,156
Coronavac,3,57,10
Coronavac,3,58,57
Coronavac,3,59,2
Coronavac,3,60,55
Coronavac,3,61,80
Coronavac,3,62,88
Coronavac,3,63,7
Coronavac,3,64,36
Coronavac,3,65,103
Coronavac,3,66,87
Coronavac,3,67,54
Coronavac,3,68,67
Coronavac,3,69,61
Coronavac,3,71,4
Coronavac,3,72,44
Coronavac,3,73,56
Coronavac,3,74,33
Coronavac,3,75,35
Coronavac,3,76,27
Coronavac,3,78,1
Coronavac,3,79,17
Coronavac,3,80,2
Coronavac,3,81,36
Coronavac,3,82,56
Coronavac,3,83,35
Coronavac,3,84,1
Coronavac,3,85,19
Coronavac,3,86,55
Coronavac,3,87,60
Coronavac,3,88,137
Coronavac,3,89,83
Coronavac,3,90,60
Coronavac,3,92,12
Coronavac,3,93,83
Coronavac,3,94,123
Coronavac,3,95,165
Coronavac,3,96,181
Coronavac,3,97,260
Coronavac,3,98,103
Coronavac,3,99,178
Coronavac,3,100,94
Coronavac,3,101,93
Coronavac,3,102,103
Coronavac,3,103,158
Coronavac,3,104,136
Coronavac,3,105,3
Coronavac,3,106,3
Coronavac,3,107,67
Coronavac,3,108,128
Coronavac,3,109,120
Coronavac,3,110,194
Coronavac,3,111,297
Coronavac,3,112,8
Coronavac,3,113,49
Coronavac,3,114,144
Coronavac,3,115,118
Coronavac,3,116,192
Coronavac,3,117,254
Coronavac,3,118,359
Coronavac,3,119,12
Coronavac,3,120,58
Coronavac,3,121,371
Coronavac,3,122,413
Coronavac,3,123,86
Coronavac,3,124,495
Coronavac,3,125,692
Coronavac,3,126,52
Coronavac,3,127,187
Coronavac,3,128,824
Coronavac,3,129,548
Coronavac,3,130,646
Coronavac,3,131,482
Coronavac,3,132,465
Coronavac,3,133,14
Coronavac,3,134,141
Coronavac,3,135,386
Coronavac,3,136,443
Coronavac,3,137,353
Coronavac,3,138,318
Coronavac,3,139,359
Coronavac,3,140,28
Coronavac,3,141,48
Coronavac,3,142,2
Coronavac,3,143,184
Coronavac,3,144,110
Coronavac,3,145,147
Coronavac,3,146,123
Coronavac,3,147,2
Coronavac,3,148,24
Coronavac,3,149,155
Coronavac,3,150,114
Coronavac,3,151,102
Coronavac,3,152,174
Coronavac,3,153,161
Coronavac,3,154,7
Coronavac,3,155,25
Coronavac,3,156,129
Coronavac,3,157,244
Coronavac,3,158,164
Coronavac,3,159,198
Coronavac,3,160,207
Coronavac,3,161,1
Coronavac,3,162,29
Coronavac,3,163,407
Coronavac,3,164,528
Coronavac,3,165,540
Coronavac,3,166,1050
Coronavac,3,167,798
Coronavac,3,168,54
Coronavac,3,169,625
Coronavac,3,170,424
Coronavac,3,171,368
Coronavac,3,172,504
Coronavac,3,173,640
Coronavac,3,174,635
Coronavac,3,175,265
Coronavac,3,176,881
Coronavac,3,177,1479
Coronavac,3,178,1247
Coronavac,3,179,1141
Coronavac,3,180,1559
Coronavac,3,181,1998
Coronavac,3,182,15
Coronavac,3,183,312
Coronavac,3,184,2320
Coronavac,3,185,3021
Coronavac,3,186,2591
Coronavac,3,187,962
Coronavac,3,188,310
Coronavac,3,189,1
Coronavac,3,190,22
Coronavac,3,191,59
Coronavac,3,192,4
Coronavac,3,193,6
Coronavac,3,194,1
Coronavac,3,195,1
Coronavac,3,197,1
Coronavac,3,199,1
Coronavac,3,200,9
Coronavac,3,201,1
Coronavac,3,202,2
Coronavac,3,208,2
Coronavac,3,212,6
Coronavac,3,213,1
Coronavac,3,214,1
Coronavac,3,215,4
Coronavac,3,216,3
Coronavac,4,13,489
Coronavac,4,14,4
Coronavac,4,15,35
Coronavac,4,16,231
Coronavac,4,17,283
Coronavac,4,18,426
Coronavac,4,19,487
Coronavac,4,20,289
Coronavac,4,21,1
Coronavac,4,22,32
Coronavac,4,23,409
Coronavac,4,24,692
Coronavac,4,25,1080
Coronavac,4,26,904
Coronavac,4,27,728
Coronavac,4,28,3
Coronavac,4,29,28
Coronavac,4,30,249
Coronavac,4,31,241
Coronavac,4,32,401
Coronavac,4,33,539
Coronavac,4,34,604
Coronavac,4,35,3
Coronavac,4,36,10
Coronavac,4,37,422
Coronavac,4,38,180
Coronavac,4,39,201
Coronavac,4,40,146
Coronavac,4,41,109
Coronavac,4,42,9
Coronavac,4,43,10
Coronavac,4,44,88
Coronavac,4,45,87
Coronavac,4,46,169
Coronavac,4,47,81
Coronavac,4,48,44
Coronavac,4,49,7
Coronavac,4,50,6
Coronavac,4,51,5
Coronavac,4,52,62
Coronavac,4,53,161
Coronavac,4,54,83
Coronavac,4,55,178
Coronavac,4,57,9
Coronavac,4,58,82
Coronavac,4,59,8
Coronavac,4,60,84
Coronavac,4,61,119
Coronavac,4,62,127
Coronavac,4,63,13
Coronavac,4,64,81
Coronavac,4,65,149
Coronavac,4,66,89
Coronavac,4,67,118
Coronavac,4,68,92
Coronavac,4,69,102
Coronavac,4,71,15
Coronavac,4,72,41
Coronavac,4,73,75
Coronavac,4,74,28
Coronavac,4,75,36
Coronavac,4,76,35
Coronavac,4,77,2
Coronavac,4,78,1
Coronavac,4,79,16
Coronavac,4,80,4
Coronavac,4,81,56
Coronavac,4,82,64
Coronavac,4,83,58
Coronavac,4,84,4
Coronavac,4,85,21
Coronavac,4,86,64
Coronavac,4,87,73
Coronavac,4,88,118
Coronavac,4,89,114
Coronavac,4,90,93
Coronavac,4,92,14
Coronavac,4,93,95
Coronavac,4,94,202
Coronavac,4,95,223
Coronavac,4,96,254
Coronavac,4,97,360
Coronavac,4,98,170
Coronavac,4,99,258
Coronavac,4,100,122
Coronavac,4,101,151
Coronavac,4,102,106
Coronavac,4,103,192
Coronavac,4,104,147
Coronavac,4,105,5
Coronavac,4,106,4
Coronavac,4,107,82
Coronavac,4,108,124
Coronavac,4,109,149
Coronavac,4,110,186
Coronavac,4,111,226
Coronavac,4,112,15
Coronavac,4,113,67
Coronavac,4,114,202
Coronavac,4,115,129
Coronavac,4,116,266
Coronavac,4,117,400
Coronavac,4,118,440
Coronavac,4,119,32
Coronavac,4,120,90
Coronavac,4,121,466
Coronavac,4,122,511
Coronavac,4,123,100
Coronavac,4,124,664
Coronavac,4,125,836
Coronavac,4,126,56
Coronavac,4,127,212
Coronavac,4,128,865
Coronavac,4,129,696
Coronavac,4,130,790
Coronavac,4,131,674
Coronavac,4,132,567
Coronavac,4,133,23
Coronavac,4,134,311
Coronavac,4,135,492
Coronavac,4,136,578
Coronavac,4,137,429
Coronavac,4,138,386
Coronavac,4,139,500
Coronavac,4,140,40
Coronavac,4,141,82
Coronavac,4,142,3
Coronavac,4,143,267
Coronavac,4,144,185
Coronavac,4,145,171
Coronavac,4,146,191
Coronavac,4,147,9
Coronavac,4,148,43
Coronavac,4,149,272
Coronavac,4,150,213
Coronavac,4,151,179
Coronavac,4,152,262
Coronavac,4,153,283
Coronavac,4,154,6
Coronavac,4,155,64
Coronavac,4,156,214
Coronavac,4,157,325
Coronavac,4,158,278
Coronavac,4,159,273
Coronavac,4,160,320
Coronavac,4,161,3
Coronavac,4,162,61
Coronavac,4,163,573
Coronavac,4,164,824
Coronavac,4,165,959
Coronavac,4,166,1728
Coronavac,4,167,1364
Coronavac,4,168,77
Coronavac,4,169,826
Coronavac,4,170,688
Coronavac,4,171,623
Coronavac,4,172,724
Coronavac,4,173,1105
Coronavac,4,174,1053
Coronavac,4,175,607
Coronavac,4,176,2079
Coronavac,4,177,2621
Coronavac,4,178,2286
Coronavac,4,179,2264
Coronavac,4,180,3387
Coronavac,4,181,4219
Coronavac,4,182,52
Coronavac,4,183,942
Coronavac,4,184,4246
Coronavac,4,185,6072
Coronavac,4,186,5226
Coronavac,4,187,1947
Coronavac,4,188,584
Coronavac,4,189,2
Coronavac,4,190,40
Coronavac,4,191,157
Coronavac,4,192,8
Coronavac,4,193,4
Coronavac,4,194,4
Coronavac,4,195,5
Coronavac,4,196,2
Coronavac,4,198,2
Coronavac,4,199,4
Coronavac,4,200,8
Coronavac,4,201,9
Coronavac,4,202,3
Coronavac,4,208,1
Coronavac,4,209,1
Coronavac,4,210,3
Coronavac,4,211,5
Coronavac,4,212,8
Coronavac,4,213,1
Coronavac,4,214,1
Coronavac,4,215,6
Coronavac,4,216,3
Coronavac,5,13,1257
Coronavac,5,14,16
Coronavac,5,15,73
Coronavac,5,16,995
Coronavac,5,17,747
Coronavac,5,18,847
Coronavac,5,19,1508
Coronavac,5,20,1411
Coronavac,5,21,12
Coronavac,5,22,107
Coronavac,5,23,1976
Coronavac,5,24,3812
Coronavac,5,25,5203
Coronavac,5,26,7068
Coronavac,5,27,6536
Coronavac,5,28,20
Coronavac,5,29,1409
Coronavac,5,30,1914
Coronavac,5,31,1436
Coronavac,5,32,2464
Coronavac,5,33,3640
Coronavac,5,34,3086
Coronavac,5,35,12
Coronavac,5,36,122
Coronavac,5,37,632
Coronavac,5,38,1021
Coronavac,5,39,1038
Coronavac,5,40,1332
Coronavac,5,41,142
Coronavac,5,42,4
Coronavac,5,43,22
Coronavac,5,44,51
Coronavac,5,45,56
Coronavac,5,46,67
Coronavac,5,47,42
Coronavac,5,48,80
Coronavac,5,49,5
Coronavac,5,50,7
Coronavac,5,51,9
Coronavac,5,52,80
Coronavac,5,53,106
Coronavac,5,54,96
Coronavac,5,55,173
Coronavac,5,56,3
Coronavac,5,57,5
Coronavac,5,58,61
Coronavac,5,59,3
Coronavac,5,60,65
Coronavac,5,61,192
Coronavac,5,62,154
Coronavac,5,63,31
Coronavac,5,64,91
Coronavac,5,65,175
Coronavac,5,66,91
Coronavac,5,67,199
Coronavac,5,68,120
Coronavac,5,69,127
Coronavac,5,71,58
Coronavac,5,72,67
Coronavac,5,73,84
Coronavac,5,74,44
Coronavac,5,75,39
Coronavac,5,76,52
Coronavac,5,77,1
Coronavac,5,78,5
Coronavac,5,79,12
Coronavac,5,80,10
Coronavac,5,81,90
Coronavac,5,82,65
Coronavac,5,83,67
Coronavac,5,85,15
Coronavac,5,86,70
Coronavac,5,87,130
Coronavac,5,88,263
Coronavac,5,89,140
Coronavac,5,90,107
Coronavac,5,91,2
Coronavac,5,92,18
Coronavac,5,93,122
Coronavac,5,94,188
Coronavac,5,95,199
Coronavac,5,96,270
Coronavac,5,97,297
Coronavac,5,98,135
Coronavac,5,99,243
Coronavac,5,100,79
Coronavac,5,101,106
Coronavac,5,102,140
Coronavac,5,103,193
Coronavac,5,104,141
Coronavac,5,105,3
Coronavac,5,106,7
Coronavac,5,107,93
Coronavac,5,108,99
Coronavac,5,109,92
Coronavac,5,110,182
Coronavac,5,111,181
Coronavac,5,112,18
Coronavac,5,113,49
Coronavac,5,114,172
Coronavac,5,115,119
Coronavac,5,116,304
Coronavac,5,117,333
Coronavac,5,118,391
Coronavac,5,119,12
Coronavac,5,120,62
Coronavac,5,121,352
Coronavac,5,122,447
Coronavac,5,123,80
Coronavac,5,124,530
Coronavac,5,125,620
Coronavac,5,126,38
Coronavac,5,127,131
Coronavac,5,128,512
Coronavac,5,129,479
Coronavac,5,130,560
Coronavac,5,131,485
Coronavac,5,132,379
Coronavac,5,133,20
Coronavac,5,134,170
Coronavac,5,135,401
Coronavac,5,136,452
Coronavac,5,137,303
Coronavac,5,138,276
Coronavac,5,139,334
Coronavac,5,140,28
Coronavac,5,141,68
Coronavac,5,142,4
Coronavac,5,143,230
Coronavac,5,144,119
Coronavac,5,145,116
Coronavac,5,146,153
Coronavac,5,147,9
Coronavac,5,148,31
Coronavac,5,149,183
Coronavac,5,150,131
Coronavac,5,151,131
Coronavac,5,152,172
Coronavac,5,153,208
Coronavac,5,154,10
Coronavac,5,155,47
Coronavac,5,156,178
Coronavac,5,157,236
Coronavac,5,158,223
Coronavac,5,159,229
Coronavac,5,160,263
Coronavac,5,161,4
Coronavac,5,162,51
Coronavac,5,163,468
Coronavac,5,164,697
Coronavac,5,165,807
Coronavac,5,166,1361
Coronavac,5,167,1156
Coronavac,5,168,45
Coronavac,5,169,547
Coronavac,5,170,527
Coronavac,5,171,516
Coronavac,5,172,683
Coronavac,5,173,958
Coronavac,5,174,933
Coronavac,5,175,446
Coronavac,5,176,1902
Coronavac,5,177,2500
Coronavac,5,178,1955
Coronavac,5,179,2055
Coronavac,5,180,3090
Coronavac,5,181,4320
Coronavac,5,182,49
Coronavac,5,183,766
Coronavac,5,184,3156
Coronavac,5,185,4737
Coronavac,5,186,4020
Coronavac,5,187,1546
Coronavac,5,188,451
Coronavac,5,190,31
Coronavac,5,191,121
Coronavac,5,192,6
Coronavac,5,193,3
Coronavac,5,194,5
Coronavac,5,195,1
Coronavac,5,197,1
Coronavac,5,198,1
Coronavac,5,199,2
Coronavac,5,200,11
Coronavac,5,201,6
Coronavac,5,202,2
Coronavac,5,206,1
Coronavac,5,208,2
Coronavac,5,209,1
Coronavac,5,210,1
Coronavac,5,211,4
Coronavac,5,212,7
Coronavac,5,213,2
Coronavac,5,214,1
Coronavac,5,215,1
Coronavac,5,216,5
Coronavac,6,13,303
Coronavac,6,14,3
Coronavac,6,15,15
Coronavac,6,16,321
Coronavac,6,17,293
Coronavac,6,18,389
Coronavac,6,19,687
Coronavac,6,20,673
Coronavac,6,21,8
Coronavac,6,22,136
Coronavac,6,23,837
Coronavac,6,24,2245
Coronavac,6,25,2560
Coronavac,6,26,4064
Coronavac,6,27,3410
Coronavac,6,28,5
Coronavac,6,29,867
Coronavac,6,30,1093
Coronavac,6,31,1384
Coronavac,6,32,2499
Coronavac,6,33,3825
Coronavac,6,34,4205
Coronavac,6,35,25
Coronavac,6,36,46
Coronavac,6,37,1045
Coronavac,6,38,832
Coronavac,6,39,1182
Coronavac,6,40,648
Coronavac,6,41,210
Coronavac,6,42,19
Coronavac,6,43,58
Coronavac,6,44,69
Coronavac,6,45,97
Coronavac,6,46,111
Coronavac,6,47,69
Coronavac,6,48,49
Coronavac,6,49,12
Coronavac,6,50,15
Coronavac,6,51,8
Coronavac,6,52,82
Coronavac,6,53,109
Coronavac,6,54,151
Coronavac,6,55,198
Coronavac,6,57,7
Coronavac,6,58,95
Coronavac,6,59,4
Coronavac,6,60,116
Coronavac,6,61,208
Coronavac,6,62,230
Coronavac,6,63,24
Coronavac,6,64,38
Coronavac,6,65,167
Coronavac,6,66,100
Coronavac,6,67,272
Coronavac,6,68,165
Coronavac,6,69,207
Coronavac,6,71,79
Coronavac,6,72,85
Coronavac,6,73,179
Coronavac,6,74,76
Coronavac,6,75,66
Coronavac,6,76,95
Coronavac,6,77,2
Coronavac,6,78,17
Coronavac,6,79,39
Coronavac,6,80,8
Coronavac,6,81,139
Coronavac,6,82,92
Coronavac,6,83,104
Coronavac,6,84,3
Coronavac,6,85,12
Coronavac,6,86,173
Coronavac,6,87,207
Coronavac,6,88,465
Coronavac,6,89,224
Coronavac,6,90,193
Coronavac,6,92,23
Coronavac,6,93,205
Coronavac,6,94,241
Coronavac,6,95,418
Coronavac,6,96,516
Coronavac,6,97,500
Coronavac,6,98,283
Coronavac,6,99,554
Coronavac,6,100,120
Coronavac,6,101,295
Coronavac,6,102,238
Coronavac,6,103,249
Coronavac,6,104,374
Coronavac,6,105,1
Coronavac,6,106,11
Coronavac,6,107,143
Coronavac,6,108,191
Coronavac,6,109,310
Coronavac,6,110,409
Coronavac,6,111,430
Coronavac,6,112,100
Coronavac,6,113,157
Coronavac,6,114,498
Coronavac,6,115,475
Coronavac,6,116,437
Coronavac,6,117,474
Coronavac,6,118,420
Coronavac,6,119,12
Coronavac,6,120,29
Coronavac,6,121,346
Coronavac,6,122,369
Coronavac,6,123,52
Coronavac,6,124,403
Coronavac,6,125,369
Coronavac,6,126,12
Coronavac,6,127,57
Coronavac,6,128,285
Coronavac,6,129,226
Coronavac,6,130,316
Coronavac,6,131,259
Coronavac,6,132,205
Coronavac,6,133,9
Coronavac,6,134,61
Coronavac,6,135,210
Coronavac,6,136,283
Coronavac,6,137,159
Coronavac,6,138,150
Coronavac,6,139,201
Coronavac,6,140,19
Coronavac,6,141,60
Coronavac,6,142,4
Coronavac,6,143,124
Coronavac,6,144,80
Coronavac,6,145,66
Coronavac,6,146,72
Coronavac,6,147,3
Coronavac,6,148,13
Coronavac,6,149,107
Coronavac,6,150,83
Coronavac,6,151,62
Coronavac,6,152,100
Coronavac,6,153,139
Coronavac,6,154,2
Coronavac,6,155,21
Coronavac,6,156,97
Coronavac,6,157,135
Coronavac,6,158,131
Coronavac,6,159,153
Coronavac,6,160,131
Coronavac,6,161,3
Coronavac,6,162,26
Coronavac,6,163,281
Coronavac,6,164,385
Coronavac,6,165,425
Coronavac,6,166,755
Coronavac,6,167,663
Coronavac,6,168,41
Coronavac,6,169,256
Coronavac,6,170,296
Coronavac,6,171,291
Coronavac,6,172,316
Coronavac,6,173,555
Coronavac,6,174,470
Coronavac,6,175,210
Coronavac,6,176,1206
Coronavac,6,177,1615
Coronavac,6,178,1203
Coronavac,6,179,1083
Coronavac,6,180,1612
Coronavac,6,181,2489
Coronavac,6,182,23
Coronavac,6,183,360
Coronavac,6,184,1678
Coronavac,6,185,2492
Coronavac,6,186,2218
Coronavac,6,187,739
Coronavac,6,188,242
Coronavac,6,189,1
Coronavac,6,190,23
Coronavac,6,191,71
Coronavac,6,192,3
Coronavac,6,193,4
Coronavac,6,194,3
Coronavac,6,195,1
Coronavac,6,197,2
Coronavac,6,198,2
Coronavac,6,200,6
Coronavac,6,201,1
Coronavac,6,208,2
Coronavac,6,209,1
Coronavac,6,212,3
Coronavac,6,214,3
Coronavac,6,215,1
Coronavac,6,216,4
Coronavac,7,13,32
Coronavac,7,15,3
Coronavac,7,16,28
Coronavac,7,17,26
Coronavac,7,18,32
Coronavac,7,19,57
Coronavac,7,20,40
Coronavac,7,21,38
Coronavac,7,22,6
Coronavac,7,23,63
Coronavac,7,24,106
Coronavac,7,25,129
Coronavac,7,26,178
Coronavac,7,27,180
Coronavac,7,29,37
Coronavac,7,30,82
Coronavac,7,31,88
Coronavac,7,32,116
Coronavac,7,33,203
Coronavac,7,34,144
Coronavac,7,35,4
Coronavac,7,36,3
Coronavac,7,37,97
Coronavac,7,38,93
Coronavac,7,39,109
Coronavac,7,40,144
Coronavac,7,41,76
Coronavac,7,42,12
Coronavac,7,43,13
Coronavac,7,44,65
Coronavac,7,45,45
Coronavac,7,46,76
Coronavac,7,47,92
Coronavac,7,48,131
Coronavac,7,49,9
Coronavac,7,50,7
Coronavac,7,51,18
Coronavac,7,52,130
Coronavac,7,53,425
Coronavac,7,54,212
Coronavac,7,55,302
Coronavac,7,56,1
Coronavac,7,57,22
Coronavac,7,58,121
Coronavac,7,59,29
Coronavac,7,60,338
Coronavac,7,61,302
Coronavac,7,62,243
Coronavac,7,63,27
Coronavac,7,64,47
Coronavac,7,65,225
Coronavac,7,66,332
Coronavac,7,67,316
Coronavac,7,68,264
Coronavac,7,69,387
Coronavac,7,70,1
Coronavac,7,71,82
Coronavac,7,72,297
Coronavac,7,73,334
Coronavac,7,74,351
Coronavac,7,75,278
Coronavac,7,76,378
Coronavac,7,77,4
Coronavac,7,78,41
Coronavac,7,79,219
Coronavac,7,80,8
Coronavac,7,81,813
Coronavac,7,82,811
Coronavac,7,83,1253
Coronavac,7,84,7
Coronavac,7,85,439
Coronavac,7,86,1614
Coronavac,7,87,1629
Coronavac,7,88,2563
Coronavac,7,89,2469
Coronavac,7,90,1461
Coronavac,7,91,49
Coronavac,7,92,754
Coronavac,7,93,2236
Coronavac,7,94,4598
Coronavac,7,95,7647
Coronavac,7,96,8481
Coronavac,7,97,16416
Coronavac,7,98,12424
Coronavac,7,99,27533
Coronavac,7,100,1400
Coronavac,7,101,4951
Coronavac,7,102,6174
Coronavac,7,103,15435
Coronavac,7,104,14183
Coronavac,7,105,254
Coronavac,7,106,644
Coronavac,7,107,4342
Coronavac,7,108,5687
Coronavac,7,109,9031
Coronavac,7,110,14760
Coronavac,7,111,21273
Coronavac,7,112,1533
Coronavac,7,113,3186
Coronavac,7,114,10922
Coronavac,7,115,10697
Coronavac,7,116,14429
Coronavac,7,117,29161
Coronavac,7,118,32766
Coronavac,7,119,8044
Coronavac,7,120,15057
Coronavac,7,121,15445
Coronavac,7,122,16829
Coronavac,7,123,1802
Coronavac,7,124,8050
Coronavac,7,125,4669
Coronavac,7,126,121
Coronavac,7,127,295
Coronavac,7,128,1150
Coronavac,7,129,1172
Coronavac,7,130,532
Coronavac,7,131,368
Coronavac,7,132,378
Coronavac,7,133,6
Coronavac,7,134,137
Coronavac,7,135,232
Coronavac,7,136,320
Coronavac,7,137,155
Coronavac,7,138,165
Coronavac,7,139,211
Coronavac,7,140,22
Coronavac,7,141,142
Coronavac,7,143,116
Coronavac,7,144,49
Coronavac,7,145,61
Coronavac,7,146,70
Coronavac,7,147,27
Coronavac,7,148,11
Coronavac,7,149,50
Coronavac,7,150,51
Coronavac,7,151,40
Coronavac,7,152,55
Coronavac,7,153,83
Coronavac,7,154,2
Coronavac,7,155,5
Coronavac,7,156,55
Coronavac,7,157,65
Coronavac,7,158,51
Coronavac,7,159,56
Coronavac,7,160,68
Coronavac,7,161,1
Coronavac,7,162,8
Coronavac,7,163,128
Coronavac,7,164,207
Coronavac,7,165,195
Coronavac,7,166,333
Coronavac,7,167,291
Coronavac,7,168,23
Coronavac,7,169,74
Coronavac,7,170,151
Coronavac,7,171,151
Coronavac,7,172,136
Coronavac,7,173,261
Coronavac,7,174,221
Coronavac,7,175,64
Coronavac,7,176,429
Coronavac,7,177,579
Coronavac,7,178,410
Coronavac,7,179,329
Coronavac,7,180,484
Coronavac,7,181,920
Coronavac,7,182,3
Coronavac,7,183,76
Coronavac,7,184,736
Coronavac,7,185,756
Coronavac,7,186,653
Coronavac,7,187,275
Coronavac,7,188,94
Coronavac,7,190,14
Coronavac,7,191,37
Coronavac,7,192,2
Coronavac,7,193,3
Coronavac,7,195,1
Coronavac,7,198,1
Coronavac,7,199,2
Coronavac,7,200,2
Coronavac,7,201,1
Coronavac,7,202,2
Coronavac,7,204,3
Coronavac,7,207,4
Coronavac,7,208,3
Coronavac,7,213,3
Coronavac,7,214,1
Coronavac,7,215,2
Coronavac,7,216,1
Coronavac,8,13,8
Coronavac,8,15,1
Coronavac,8,16,16
Coronavac,8,17,15
Coronavac,8,18,13
Coronavac,8,19,15
Coronavac,8,20,16
Coronavac,8,21,5
Coronavac,8,23,29
Coronavac,8,24,35
Coronavac,8,25,42
Coronavac,8,26,46
Coronavac,8,27,41
Coronavac,8,29,13
Coronavac,8,30,21
Coronavac,8,31,28
Coronavac,8,32,51
Coronavac,8,33,34
Coronavac,8,34,37
Coronavac,8,35,1
Coronavac,8,36,2
Coronavac,8,37,45
Coronavac,8,38,33
Coronavac,8,39,28
Coronavac,8,40,50
Coronavac,8,41,18
Coronavac,8,42,3
Coronavac,8,43,7
Coronavac,8,44,24
Coronavac,8,45,17
Coronavac,8,46,23
Coronavac,8,47,25
Coronavac,8,48,37
Coronavac,8,49,6
Coronavac,8,50,5
Coronavac,8,51,6
Coronavac,8,52,50
Coronavac,8,53,75
Coronavac,8,54,73
Coronavac,8,55,47
Coronavac,8,56,1
Coronavac,8,57,2
Coronavac,8,58,35
Coronavac,8,59,5
Coronavac,8,60,79
Coronavac,8,61,74
Coronavac,8,62,74
Coronavac,8,63,7
Coronavac,8,64,31
Coronavac,8,65,60
Coronavac,8,66,80
Coronavac,8,67,94
Coronavac,8,68,72
Coronavac,8,69,84
Coronavac,8,71,19
Coronavac,8,72,101
Coronavac,8,73,88
Coronavac,8,74,85
Coronavac,8,75,81
Coronavac,8,76,72
Coronavac,8,78,5
Coronavac,8,79,66
Coronavac,8,80,6
Coronavac,8,81,177
Coronavac,8,82,190
Coronavac,8,83,249
Coronavac,8,85,60
Coronavac,8,86,279
Coronavac,8,87,312
Coronavac,8,88,447
Coronavac,8,89,462
Coronavac,8,90,296
Coronavac,8,91,10
Coronavac,8,92,55
Coronavac,8,93,373
Coronavac,8,94,639
Coronavac,8,95,967
Coronavac,8,96,972
