vacina,agegroup,tempo_doses,n
Coronavac,3,43,5
Coronavac,3,44,107
Coronavac,3,45,29
Coronavac,3,46,41
Coronavac,3,47,40
Coronavac,3,48,5
Coronavac,3,50,1
Coronavac,3,51,11
Coronavac,3,52,28
Coronavac,3,53,53
Coronavac,3,54,59
Coronavac,3,55,29
Coronavac,3,56,2
Coronavac,3,57,17
Coronavac,3,58,74
Coronavac,3,59,41
Coronavac,3,60,32
Coronavac,3,61,46
Coronavac,3,62,40
Coronavac,3,63,6
Coronavac,3,64,49
Coronavac,3,65,48
Coronavac,3,66,45
Coronavac,3,67,34
Coronavac,3,68,26
Coronavac,3,69,23
Coronavac,3,70,1
Coronavac,3,71,6
Coronavac,3,72,13
Coronavac,3,73,15
Coronavac,3,74,13
Coronavac,3,75,23
Coronavac,3,76,6
Coronavac,3,78,1
Coronavac,3,79,4
Coronavac,3,81,48
Coronavac,3,82,12
Coronavac,3,83,4
Coronavac,3,84,10
Coronavac,3,85,5
Coronavac,3,86,15
Coronavac,3,87,24
Coronavac,3,88,27
Coronavac,3,89,38
Coronavac,3,90,48
Coronavac,3,91,11
Coronavac,3,92,33
Coronavac,3,93,87
Coronavac,3,94,86
Coronavac,3,95,112
Coronavac,3,96,183
Coronavac,3,97,29
Coronavac,3,98,36
Coronavac,3,99,12
Coronavac,3,100,48
Coronavac,3,101,57
Coronavac,3,102,68
Coronavac,3,103,84
Coronavac,3,104,49
Coronavac,3,106,27
Coronavac,3,107,101
Coronavac,3,108,92
Coronavac,3,109,79
Coronavac,3,110,120
Coronavac,3,111,52
Coronavac,3,112,9
Coronavac,3,113,9
Coronavac,3,114,61
Coronavac,3,115,107
Coronavac,3,116,123
Coronavac,3,117,180
Coronavac,3,118,156
Coronavac,3,119,17
Coronavac,3,120,173
Coronavac,3,121,126
Coronavac,3,122,247
Coronavac,3,123,51
Coronavac,3,124,159
Coronavac,3,125,171
Coronavac,3,126,22
Coronavac,3,127,61
Coronavac,3,128,238
Coronavac,3,129,382
Coronavac,3,130,116
Coronavac,3,131,160
Coronavac,3,132,125
Coronavac,3,133,53
Coronavac,3,134,47
Coronavac,3,135,249
Coronavac,3,136,141
Coronavac,3,137,133
Coronavac,3,138,147
Coronavac,3,139,134
Coronavac,3,140,5
Coronavac,3,141,17
Coronavac,3,142,59
Coronavac,3,143,71
Coronavac,3,144,67
Coronavac,3,145,86
Coronavac,3,146,46
Coronavac,3,147,24
Coronavac,3,148,12
Coronavac,3,149,93
Coronavac,3,150,111
Coronavac,3,151,112
Coronavac,3,152,131
Coronavac,3,153,142
Coronavac,3,154,37
Coronavac,3,155,77
Coronavac,3,156,129
Coronavac,3,157,104
Coronavac,3,158,95
Coronavac,3,159,84
Coronavac,3,160,101
Coronavac,3,161,34
Coronavac,3,162,38
Coronavac,3,163,106
Coronavac,3,164,124
Coronavac,3,165,225
Coronavac,3,166,227
Coronavac,3,167,204
Coronavac,3,168,50
Coronavac,3,169,167
Coronavac,3,170,312
Coronavac,3,171,388
Coronavac,3,172,443
Coronavac,3,173,324
Coronavac,3,174,272
Coronavac,3,175,67
Coronavac,3,176,83
Coronavac,3,177,329
Coronavac,3,178,405
Coronavac,3,179,296
Coronavac,3,180,256
Coronavac,3,181,260
Coronavac,3,182,115
Coronavac,3,183,372
Coronavac,3,184,374
Coronavac,3,185,615
Coronavac,3,186,588
Coronavac,3,187,556
Coronavac,3,188,675
Coronavac,3,189,335
Coronavac,3,190,599
Coronavac,3,191,988
Coronavac,3,192,671
Coronavac,3,193,392
Coronavac,3,194,132
Coronavac,3,195,135
Coronavac,3,196,33
Coronavac,3,197,92
Coronavac,3,198,136
Coronavac,3,199,74
Coronavac,3,200,25
Coronavac,3,201,2
Coronavac,3,208,1
Coronavac,3,211,1
Coronavac,3,212,2
Coronavac,3,213,1
Coronavac,4,13,183
Coronavac,4,15,13
Coronavac,4,16,226
Coronavac,4,17,166
Coronavac,4,18,328
Coronavac,4,19,165
Coronavac,4,20,212
Coronavac,4,21,5
Coronavac,4,22,72
Coronavac,4,23,212
Coronavac,4,24,412
Coronavac,4,25,612
Coronavac,4,26,640
Coronavac,4,27,285
Coronavac,4,29,240
Coronavac,4,30,320
Coronavac,4,31,392
Coronavac,4,32,535
Coronavac,4,33,160
Coronavac,4,34,175
Coronavac,4,35,2
Coronavac,4,36,19
Coronavac,4,37,66
Coronavac,4,38,84
Coronavac,4,39,78
Coronavac,4,40,47
Coronavac,4,41,62
Coronavac,4,43,9
Coronavac,4,44,133
Coronavac,4,45,24
Coronavac,4,46,35
Coronavac,4,47,42
Coronavac,4,48,14
Coronavac,4,50,2
Coronavac,4,51,21
Coronavac,4,52,14
Coronavac,4,53,60
Coronavac,4,54,66
Coronavac,4,55,34
Coronavac,4,56,4
Coronavac,4,57,15
Coronavac,4,58,55
Coronavac,4,59,37
Coronavac,4,60,55
Coronavac,4,61,77
Coronavac,4,62,53
Coronavac,4,63,2
Coronavac,4,64,37
Coronavac,4,65,54
Coronavac,4,66,60
Coronavac,4,67,27
Coronavac,4,68,19
Coronavac,4,69,26
Coronavac,4,70,2
Coronavac,4,72,30
Coronavac,4,73,34
Coronavac,4,74,13
Coronavac,4,75,35
Coronavac,4,76,10
Coronavac,4,78,1
Coronavac,4,79,2
Coronavac,4,81,43
Coronavac,4,82,9
Coronavac,4,83,17
Coronavac,4,84,5
Coronavac,4,85,10
Coronavac,4,86,14
Coronavac,4,87,20
Coronavac,4,88,41
Coronavac,4,89,36
Coronavac,4,90,52
Coronavac,4,91,4
Coronavac,4,92,20
Coronavac,4,93,102
Coronavac,4,94,241
Coronavac,4,95,136
Coronavac,4,96,219
Coronavac,4,97,94
Coronavac,4,98,15
Coronavac,4,99,76
Coronavac,4,100,66
Coronavac,4,101,68
Coronavac,4,102,104
Coronavac,4,103,187
Coronavac,4,104,67
Coronavac,4,105,2
Coronavac,4,106,26
Coronavac,4,107,135
Coronavac,4,108,111
Coronavac,4,109,101
Coronavac,4,110,185
Coronavac,4,111,108
Coronavac,4,112,7
Coronavac,4,113,6
Coronavac,4,114,50
Coronavac,4,115,100
Coronavac,4,116,127
Coronavac,4,117,171
Coronavac,4,118,132
Coronavac,4,119,6
Coronavac,4,120,113
Coronavac,4,121,108
Coronavac,4,122,201
Coronavac,4,123,64
Coronavac,4,124,169
Coronavac,4,125,203
Coronavac,4,126,8
Coronavac,4,127,57
Coronavac,4,128,266
Coronavac,4,129,266
Coronavac,4,130,110
Coronavac,4,131,189
Coronavac,4,132,126
Coronavac,4,133,45
Coronavac,4,134,33
Coronavac,4,135,263
Coronavac,4,136,133
Coronavac,4,137,141
Coronavac,4,138,118
Coronavac,4,139,155
Coronavac,4,140,11
Coronavac,4,141,7
Coronavac,4,142,33
Coronavac,4,143,62
Coronavac,4,144,91
Coronavac,4,145,93
Coronavac,4,146,60
Coronavac,4,147,12
Coronavac,4,148,16
Coronavac,4,149,82
Coronavac,4,150,109
Coronavac,4,151,127
Coronavac,4,152,173
Coronavac,4,153,117
Coronavac,4,154,42
Coronavac,4,155,59
Coronavac,4,156,94
Coronavac,4,157,98
Coronavac,4,158,105
Coronavac,4,159,87
Coronavac,4,160,152
Coronavac,4,161,12
Coronavac,4,162,40
Coronavac,4,163,118
Coronavac,4,164,106
Coronavac,4,165,192
Coronavac,4,166,248
Coronavac,4,167,224
Coronavac,4,168,58
Coronavac,4,169,157
Coronavac,4,170,351
Coronavac,4,171,441
Coronavac,4,172,568
Coronavac,4,173,419
Coronavac,4,174,337
Coronavac,4,175,74
Coronavac,4,176,77
Coronavac,4,177,376
Coronavac,4,178,501
Coronavac,4,179,411
Coronavac,4,180,395
Coronavac,4,181,448
Coronavac,4,182,83
Coronavac,4,183,323
Coronavac,4,184,610
Coronavac,4,185,970
Coronavac,4,186,931
Coronavac,4,187,881
Coronavac,4,188,999
Coronavac,4,189,431
Coronavac,4,190,812
Coronavac,4,191,1259
Coronavac,4,192,979
Coronavac,4,193,692
Coronavac,4,194,231
Coronavac,4,195,239
Coronavac,4,196,51
Coronavac,4,197,145
Coronavac,4,198,301
Coronavac,4,199,168
Coronavac,4,200,46
Coronavac,4,201,2
Coronavac,4,202,1
Coronavac,4,212,2
Coronavac,4,213,1
Coronavac,4,215,1
Coronavac,5,13,423
Coronavac,5,15,34
Coronavac,5,16,172
Coronavac,5,17,258
Coronavac,5,18,345
Coronavac,5,19,262
Coronavac,5,20,335
Coronavac,5,22,50
Coronavac,5,23,416
Coronavac,5,24,633
Coronavac,5,25,651
Coronavac,5,26,1295
Coronavac,5,27,294
Coronavac,5,29,126
Coronavac,5,30,256
Coronavac,5,31,245
Coronavac,5,32,440
Coronavac,5,33,449
Coronavac,5,34,281
Coronavac,5,35,1
Coronavac,5,37,41
Coronavac,5,38,112
Coronavac,5,39,91
Coronavac,5,40,36
Coronavac,5,41,28
Coronavac,5,43,3
Coronavac,5,44,128
Coronavac,5,45,16
Coronavac,5,46,23
Coronavac,5,47,31
Coronavac,5,48,8
Coronavac,5,49,1
Coronavac,5,50,1
Coronavac,5,51,14
Coronavac,5,52,13
Coronavac,5,53,50
Coronavac,5,54,29
Coronavac,5,55,69
Coronavac,5,56,6
Coronavac,5,57,9
Coronavac,5,58,35
Coronavac,5,59,21
Coronavac,5,60,59
Coronavac,5,61,135
Coronavac,5,62,49
Coronavac,5,63,1
Coronavac,5,64,4
Coronavac,5,65,57
Coronavac,5,66,35
Coronavac,5,67,11
Coronavac,5,68,16
Coronavac,5,69,30
Coronavac,5,71,2
Coronavac,5,72,9
Coronavac,5,73,24
Coronavac,5,74,7
Coronavac,5,75,17
Coronavac,5,76,5
Coronavac,5,79,2
Coronavac,5,81,12
Coronavac,5,82,8
Coronavac,5,83,15
Coronavac,5,84,2
Coronavac,5,85,1
Coronavac,5,86,15
Coronavac,5,87,11
Coronavac,5,88,19
Coronavac,5,89,33
Coronavac,5,90,22
Coronavac,5,91,4
Coronavac,5,92,39
Coronavac,5,93,77
Coronavac,5,94,276
Coronavac,5,95,105
Coronavac,5,96,265
Coronavac,5,97,66
Coronavac,5,98,67
Coronavac,5,99,312
Coronavac,5,100,100
Coronavac,5,101,144
Coronavac,5,102,92
Coronavac,5,103,188
Coronavac,5,104,136
Coronavac,5,105,1
Coronavac,5,106,34
Coronavac,5,107,257
Coronavac,5,108,151
Coronavac,5,109,117
Coronavac,5,110,139
Coronavac,5,111,156
Coronavac,5,112,3
Coronavac,5,113,7
Coronavac,5,114,41
Coronavac,5,115,82
Coronavac,5,116,97
Coronavac,5,117,123
Coronavac,5,118,92
Coronavac,5,119,3
Coronavac,5,120,120
Coronavac,5,121,68
Coronavac,5,122,155
Coronavac,5,123,39
Coronavac,5,124,137
Coronavac,5,125,133
Coronavac,5,126,4
Coronavac,5,127,24
Coronavac,5,128,243
Coronavac,5,129,173
Coronavac,5,130,102
Coronavac,5,131,207
Coronavac,5,132,85
Coronavac,5,133,24
Coronavac,5,134,26
Coronavac,5,135,177
Coronavac,5,136,103
Coronavac,5,137,96
Coronavac,5,138,94
Coronavac,5,139,74
Coronavac,5,140,6
Coronavac,5,141,7
Coronavac,5,142,19
Coronavac,5,143,50
Coronavac,5,144,51
Coronavac,5,145,65
Coronavac,5,146,43
Coronavac,5,147,16
Coronavac,5,148,4
Coronavac,5,149,47
Coronavac,5,150,78
Coronavac,5,151,80
Coronavac,5,152,108
Coronavac,5,153,89
Coronavac,5,154,10
Coronavac,5,155,32
Coronavac,5,156,72
Coronavac,5,157,90
Coronavac,5,158,84
Coronavac,5,159,66
Coronavac,5,160,94
Coronavac,5,161,10
Coronavac,5,162,31
Coronavac,5,163,92
Coronavac,5,164,110
Coronavac,5,165,126
Coronavac,5,166,153
Coronavac,5,167,236
Coronavac,5,168,30
Coronavac,5,169,95
Coronavac,5,170,269
Coronavac,5,171,356
Coronavac,5,172,515
Coronavac,5,173,401
Coronavac,5,174,224
Coronavac,5,175,43
Coronavac,5,176,30
Coronavac,5,177,263
Coronavac,5,178,364
Coronavac,5,179,337
Coronavac,5,180,337
Coronavac,5,181,406
Coronavac,5,182,55
Coronavac,5,183,273
Coronavac,5,184,482
Coronavac,5,185,820
Coronavac,5,186,714
Coronavac,5,187,736
Coronavac,5,188,926
Coronavac,5,189,286
Coronavac,5,190,742
Coronavac,5,191,1060
Coronavac,5,192,908
Coronavac,5,193,678
Coronavac,5,194,232
Coronavac,5,195,229
Coronavac,5,196,25
Coronavac,5,197,120
Coronavac,5,198,265
Coronavac,5,199,144
Coronavac,5,200,44
Coronavac,5,202,1
Coronavac,5,205,1
Coronavac,5,210,1
Coronavac,5,211,1
Coronavac,5,212,1
Coronavac,6,13,327
Coronavac,6,15,20
Coronavac,6,16,201
Coronavac,6,17,133
Coronavac,6,18,186
Coronavac,6,19,157
Coronavac,6,20,245
Coronavac,6,22,32
Coronavac,6,23,283
Coronavac,6,24,441
Coronavac,6,25,582
Coronavac,6,26,519
Coronavac,6,27,285
Coronavac,6,28,1
Coronavac,6,29,128
Coronavac,6,30,264
Coronavac,6,31,217
Coronavac,6,32,826
Coronavac,6,33,370
Coronavac,6,34,220
Coronavac,6,35,2
Coronavac,6,36,5
Coronavac,6,37,262
Coronavac,6,38,303
Coronavac,6,39,217
Coronavac,6,40,109
Coronavac,6,41,23
Coronavac,6,43,5
Coronavac,6,44,87
Coronavac,6,45,25
Coronavac,6,46,18
Coronavac,6,47,21
Coronavac,6,48,16
Coronavac,6,50,2
Coronavac,6,51,18
Coronavac,6,52,12
Coronavac,6,53,33
Coronavac,6,54,14
Coronavac,6,55,56
Coronavac,6,57,4
Coronavac,6,58,33
Coronavac,6,59,14
Coronavac,6,60,33
Coronavac,6,61,73
Coronavac,6,62,40
Coronavac,6,63,1
Coronavac,6,64,2
Coronavac,6,65,48
Coronavac,6,66,31
Coronavac,6,67,12
Coronavac,6,68,8
Coronavac,6,69,22
Coronavac,6,71,1
Coronavac,6,72,17
Coronavac,6,73,80
Coronavac,6,74,9
Coronavac,6,75,23
Coronavac,6,76,17
Coronavac,6,78,2
Coronavac,6,79,10
Coronavac,6,80,1
Coronavac,6,81,17
Coronavac,6,82,20
Coronavac,6,83,13
Coronavac,6,84,2
Coronavac,6,85,2
Coronavac,6,86,12
Coronavac,6,87,17
Coronavac,6,88,15
Coronavac,6,89,29
Coronavac,6,90,18
Coronavac,6,91,2
Coronavac,6,92,14
Coronavac,6,93,60
Coronavac,6,94,151
Coronavac,6,95,69
Coronavac,6,96,107
Coronavac,6,97,74
Coronavac,6,98,15
Coronavac,6,99,93
Coronavac,6,100,96
Coronavac,6,101,67
Coronavac,6,102,57
Coronavac,6,103,83
Coronavac,6,104,52
Coronavac,6,105,2
Coronavac,6,106,43
Coronavac,6,107,429
Coronavac,6,108,75
Coronavac,6,109,41
Coronavac,6,110,69
Coronavac,6,111,117
Coronavac,6,112,1
Coronavac,6,113,3
Coronavac,6,114,30
Coronavac,6,115,50
Coronavac,6,116,59
Coronavac,6,117,81
Coronavac,6,118,55
Coronavac,6,120,107
Coronavac,6,121,43
Coronavac,6,122,90
Coronavac,6,123,26
Coronavac,6,124,78
Coronavac,6,125,78
Coronavac,6,126,2
Coronavac,6,127,14
Coronavac,6,128,120
Coronavac,6,129,73
Coronavac,6,130,50
Coronavac,6,131,134
Coronavac,6,132,49
Coronavac,6,133,9
Coronavac,6,134,13
Coronavac,6,135,86
Coronavac,6,136,53
Coronavac,6,137,56
Coronavac,6,138,46
Coronavac,6,139,55
Coronavac,6,140,1
Coronavac,6,141,1
Coronavac,6,142,5
Coronavac,6,143,27
Coronavac,6,144,36
Coronavac,6,145,33
Coronavac,6,146,24
Coronavac,6,147,7
Coronavac,6,148,2
Coronavac,6,149,23
Coronavac,6,150,46
Coronavac,6,151,37
Coronavac,6,152,78
Coronavac,6,153,52
Coronavac,6,154,9
Coronavac,6,155,13
Coronavac,6,156,39
Coronavac,6,157,43
Coronavac,6,158,52
Coronavac,6,159,48
Coronavac,6,160,55
Coronavac,6,161,3
Coronavac,6,162,7
Coronavac,6,163,50
Coronavac,6,164,29
Coronavac,6,165,69
Coronavac,6,166,74
Coronavac,6,167,120
Coronavac,6,168,10
Coronavac,6,169,54
Coronavac,6,170,164
Coronavac,6,171,164
Coronavac,6,172,297
Coronavac,6,173,206
Coronavac,6,174,105
Coronavac,6,175,12
Coronavac,6,176,22
Coronavac,6,177,151
Coronavac,6,178,171
Coronavac,6,179,173
Coronavac,6,180,207
Coronavac,6,181,211
Coronavac,6,182,23
Coronavac,6,183,148
Coronavac,6,184,274
Coronavac,6,185,429
Coronavac,6,186,379
Coronavac,6,187,344
Coronavac,6,188,495
Coronavac,6,189,162
Coronavac,6,190,413
Coronavac,6,191,560
Coronavac,6,192,504
Coronavac,6,193,378
Coronavac,6,194,131
Coronavac,6,195,156
Coronavac,6,196,26
Coronavac,6,197,52
Coronavac,6,198,158
Coronavac,6,199,83
Coronavac,6,200,21
Coronavac,6,202,1
Coronavac,6,209,1
Coronavac,6,211,1
Coronavac,7,13,10
Coronavac,7,15,4
Coronavac,7,16,22
Coronavac,7,17,31
Coronavac,7,18,13
Coronavac,7,19,29
Coronavac,7,20,38
Coronavac,7,22,7
Coronavac,7,23,30
Coronavac,7,24,36
Coronavac,7,25,41
Coronavac,7,26,55
Coronavac,7,27,27
Coronavac,7,29,15
Coronavac,7,30,27
Coronavac,7,31,28
Coronavac,7,32,58
Coronavac,7,33,53
Coronavac,7,34,18
Coronavac,7,36,10
Coronavac,7,37,26
Coronavac,7,38,32
Coronavac,7,39,33
Coronavac,7,40,43
Coronavac,7,41,19
Coronavac,7,43,8
Coronavac,7,44,60
Coronavac,7,45,33
Coronavac,7,46,80
Coronavac,7,47,31
Coronavac,7,48,35
Coronavac,7,50,21
Coronavac,7,51,88
Coronavac,7,52,88
Coronavac,7,53,82
Coronavac,7,54,93
Coronavac,7,55,197
Coronavac,7,57,276
Coronavac,7,58,390
Coronavac,7,59,838
Coronavac,7,60,1259
Coronavac,7,61,1376
Coronavac,7,62,1649
Coronavac,7,64,4
Coronavac,7,65,54
Coronavac,7,66,33
Coronavac,7,67,26
Coronavac,7,68,30
Coronavac,7,69,27
Coronavac,7,70,1
Coronavac,7,72,57
Coronavac,7,73,95
Coronavac,7,74,59
Coronavac,7,75,131
Coronavac,7,76,56
Coronavac,7,78,14
Coronavac,7,79,32
Coronavac,7,80,17
Coronavac,7,81,102
Coronavac,7,82,183
Coronavac,7,83,175
Coronavac,7,85,50
Coronavac,7,86,439
Coronavac,7,87,442
Coronavac,7,88,643
Coronavac,7,89,1016
Coronavac,7,90,769
Coronavac,7,91,1
Coronavac,7,92,1741
Coronavac,7,93,3931
Coronavac,7,94,3571
Coronavac,7,95,3118
Coronavac,7,96,4356
Coronavac,7,97,905
Coronavac,7,98,1976
Coronavac,7,99,2125
Coronavac,7,100,1700
Coronavac,7,101,2702
Coronavac,7,102,2841
Coronavac,7,103,3115
Coronavac,7,104,1560
Coronavac,7,105,1
Coronavac,7,106,190
Coronavac,7,107,1355
Coronavac,7,108,1656
Coronavac,7,109,1567
Coronavac,7,110,1394
Coronavac,7,111,1262
Coronavac,7,112,3
Coronavac,7,113,173
Coronavac,7,114,1975
Coronavac,7,115,2962
Coronavac,7,116,1786
Coronavac,7,117,2867
Coronavac,7,118,2198
Coronavac,7,119,4
Coronavac,7,120,660
Coronavac,7,121,1378
Coronavac,7,122,2299
Coronavac,7,123,67
Coronavac,7,124,1140
Coronavac,7,125,1101
Coronavac,7,126,3
Coronavac,7,127,124
Coronavac,7,128,694
Coronavac,7,129,494
Coronavac,7,130,207
Coronavac,7,131,132
Coronavac,7,132,154
Coronavac,7,133,5
Coronavac,7,134,7
Coronavac,7,135,73
Coronavac,7,136,40
Coronavac,7,137,37
Coronavac,7,138,48
Coronavac,7,139,63
Coronavac,7,141,5
Coronavac,7,142,4
Coronavac,7,143,23
Coronavac,7,144,16
Coronavac,7,145,34
Coronavac,7,146,12
Coronavac,7,147,1
Coronavac,7,148,1
Coronavac,7,149,17
Coronavac,7,150,9
Coronavac,7,151,18
Coronavac,7,152,43
Coronavac,7,153,14
Coronavac,7,155,9
Coronavac,7,156,20
Coronavac,7,157,22
Coronavac,7,158,19
Coronavac,7,159,24
Coronavac,7,160,28
Coronavac,7,161,2
Coronavac,7,162,5
Coronavac,7,163,44
Coronavac,7,164,23
Coronavac,7,165,38
Coronavac,7,166,34
Coronavac,7,167,46
Coronavac,7,168,3
Coronavac,7,169,46
Coronavac,7,170,53
Coronavac,7,171,59
Coronavac,7,172,129
Coronavac,7,173,74
Coronavac,7,174,49
Coronavac,7,175,5
Coronavac,7,176,8
Coronavac,7,177,41
Coronavac,7,178,67
Coronavac,7,179,50
Coronavac,7,180,69
Coronavac,7,181,62
Coronavac,7,182,14
Coronavac,7,183,67
Coronavac,7,184,76
Coronavac,7,185,159
Coronavac,7,186,90
Coronavac,7,187,100
Coronavac,7,188,159
Coronavac,7,189,45
Coronavac,7,190,144
Coronavac,7,191,165
Coronavac,7,192,186
Coronavac,7,193,102
Coronavac,7,194,33
Coronavac,7,195,38
Coronavac,7,196,3
Coronavac,7,197,14
Coronavac,7,198,40
Coronavac,7,199,15
Coronavac,7,200,4
Coronavac,7,202,1
Coronavac,7,212,2
Coronavac,7,213,1
Coronavac,8,13,9
Coronavac,8,15,1
Coronavac,8,16,6
Coronavac,8,17,6
Coronavac,8,18,4
Coronavac,8,19,10
Coronavac,8,20,13
Coronavac,8,21,2
Coronavac,8,23,9
Coronavac,8,24,11
Coronavac,8,25,9
Coronavac,8,26,18
Coronavac,8,27,6
Coronavac,8,29,7
Coronavac,8,30,12
Coronavac,8,31,6
Coronavac,8,32,8
Coronavac,8,33,18
Coronavac,8,34,14
Coronavac,8,36,2
Coronavac,8,37,12
Coronavac,8,38,10
Coronavac,8,39,8
Coronavac,8,40,8
Coronavac,8,41,8
Coronavac,8,43,1
Coronavac,8,44,20
Coronavac,8,45,21
Coronavac,8,46,32
Coronavac,8,47,11
Coronavac,8,48,9
Coronavac,8,50,2
Coronavac,8,51,21
Coronavac,8,52,13
Coronavac,8,53,20
Coronavac,8,54,25
Coronavac,8,55,45
Coronavac,8,57,17
Coronavac,8,58,61
Coronavac,8,59,53
Coronavac,8,60,124
Coronavac,8,61,451
Coronavac,8,62,95
Coronavac,8,63,1
Coronavac,8,64,3
Coronavac,8,65,14
Coronavac,8,66,24
Coronavac,8,67,6
Coronavac,8,68,9
Coronavac,8,69,13
Coronavac,8,70,1
Coronavac,8,71,2
Coronavac,8,72,18
Coronavac,8,73,14
Coronavac,8,74,15
Coronavac,8,75,45
Coronavac,8,76,29
Coronavac,8,78,6
Coronavac,8,79,5
Coronavac,8,80,2
Coronavac,8,81,40
Coronavac,8,82,41
Coronavac,8,83,51
Coronavac,8,84,3
Coronavac,8,85,11
Coronavac,8,86,145
Coronavac,8,87,63
Coronavac,8,88,114
Coronavac,8,89,114
Coronavac,8,90,101
Coronavac,8,92,256
Coronavac,8,93,448
Coronavac,8,94,429
Coronavac,8,95,1033
Coronavac,8,96,1223
Coronavac,8,97,222
Coronavac,8,98,262
Coronavac,8,99,358
Coronavac,8,100,502
Coronavac,8,101,754
Coronavac,8,102,1736
Coronavac,8,103,1067
Coronavac,8,104,1029
Coronavac,8,105,1
Coronavac,8,106,507
Coronavac,8,107,1151
Coronavac,8,108,1280
Coronavac,8,109,1337
Coronavac,8,110,1689
Coronavac,8,111,1832
Coronavac,8,113,152
Coronavac,8,114,1939
Coronavac,8,115,3594
Coronavac,8,116,3703
Coronavac,8,117,4781
Coronavac,8,118,3515
Coronavac,8,119,1
Coronavac,8,120,6119
Coronavac,8,121,3591
Coronavac,8,122,5619
Coronavac,8,123,1275
Coronavac,8,124,5267
Coronavac,8,125,3493
Coronavac,8,126,2
Coronavac,8,127,1291
Coronavac,8,128,3392
Coronavac,8,129,3016
Coronavac,8,130,2809
Coronavac,8,131,2444
Coronavac,8,132,2769
Coronavac,8,133,9
Coronavac,8,134,1959
Coronavac,8,135,1853
Coronavac,8,136,2117
Coronavac,8,137,916
Coronavac,8,138,996
Coronavac,8,139,601
Coronavac,8,141,8
Coronavac,8,142,7
Coronavac,8,143,396
Coronavac,8,144,430
Coronavac,8,145,370
Coronavac,8,146,137
Coronavac,8,147,2
Coronavac,8,148,72
Coronavac,8,149,82
Coronavac,8,150,32
Coronavac,8,151,52
Coronavac,8,152,50
Coronavac,8,153,36
Coronavac,8,154,4
Coronavac,8,155,7
Coronavac,8,156,30
Coronavac,8,157,42
Coronavac,8,158,42
Coronavac,8,159,31
Coronavac,8,160,31
Coronavac,8,161,1
Coronavac,8,163,71
Coronavac,8,164,50
Coronavac,8,165,38
Coronavac,8,166,42
Coronavac,8,167,24
Coronavac,8,168,2
Coronavac,8,169,9
Coronavac,8,170,36
Coronavac,8,171,36
Coronavac,8,172,47
Coronavac,8,173,29
Coronavac,8,174,11
Coronavac,8,175,2
Coronavac,8,176,1
Coronavac,8,177,18
Coronavac,8,178,33
Coronavac,8,179,14
Coronavac,8,180,12
Coronavac,8,181,16
Coronavac,8,182,3
Coronavac,8,183,10
Coronavac,8,184,45
Coronavac,8,185,90
Coronavac,8,186,72
Coronavac,8,187,65
Coronavac,8,188,108
Coronavac,8,189,15
Coronavac,8,190,55
Coronavac,8,191,88
Coronavac,8,192,76
Coronavac,8,193,19
Coronavac,8,194,4
Coronavac,8,197,1
Coronavac,8,198,8
Coronavac,8,199,2
Coronavac,8,200,2
Coronavac,8,211,1
Coronavac,8,212,1
Coronavac,8,213,3
Coronavac,8,215,1
Coronavac,9,13,1
Coronavac,9,16,1
Coronavac,9,17,1
Coronavac,9,18,1
Coronavac,9,19,2
Coronavac,9,20,2
Coronavac,9,23,1
Coronavac,9,24,1
Coronavac,9,25,2
Coronavac,9,26,2
Coronavac,9,30,1
Coronavac,9,31,4
Coronavac,9,32,4
Coronavac,9,33,4
Coronavac,9,34,3
Coronavac,9,37,2
Coronavac,9,38,2
Coronavac,9,39,1
Coronavac,9,40,3
Coronavac,9,44,3
Coronavac,9,45,3
Coronavac,9,46,11
Coronavac,9,47,2
Coronavac,9,51,1
Coronavac,9,52,3
Coronavac,9,53,4
Coronavac,9,55,8
Coronavac,9,56,1
Coronavac,9,57,3
Coronavac,9,58,13
Coronavac,9,59,7
Coronavac,9,60,17
Coronavac,9,61,87
Coronavac,9,62,11
Coronavac,9,63,2
Coronavac,9,64,1
Coronavac,9,65,1
Coronavac,9,66,4
Coronavac,9,67,1
Coronavac,9,68,2
Coronavac,9,69,2
Coronavac,9,70,1
Coronavac,9,72,3
Coronavac,9,73,4
Coronavac,9,74,3
Coronavac,9,75,7
Coronavac,9,76,4
Coronavac,9,78,2
Coronavac,9,79,1
Coronavac,9,80,2
Coronavac,9,81,1
Coronavac,9,82,3
Coronavac,9,83,7
Coronavac,9,85,1
Coronavac,9,86,18
Coronavac,9,87,14
Coronavac,9,88,21
Coronavac,9,89,16
Coronavac,9,90,18
Coronavac,9,92,24
Coronavac,9,93,46
Coronavac,9,94,61
Coronavac,9,95,69
Coronavac,9,96,87
Coronavac,9,97,21
Coronavac,9,98,26
Coronavac,9,99,13
Coronavac,9,100,32
Coronavac,9,101,44
Coronavac,9,102,111
Coronavac,9,103,48
Coronavac,9,104,62
Coronavac,9,106,46
Coronavac,9,107,32
Coronavac,9,108,48
Coronavac,9,109,75
Coronavac,9,110,78
Coronavac,9,111,119
Coronavac,9,112,1
Coronavac,9,113,6
Coronavac,9,114,156
Coronavac,9,115,267
Coronavac,9,116,138
Coronavac,9,117,203
Coronavac,9,118,176
Coronavac,9,119,2
Coronavac,9,120,231
Coronavac,9,121,231
Coronavac,9,122,316
Coronavac,9,123,35
Coronavac,9,124,310
