vacina,agegroup,tempo_doses,n
Coronavac,3,181,408
Coronavac,3,182,1
Coronavac,3,183,8
Coronavac,3,184,720
Coronavac,3,185,976
Coronavac,3,186,759
Coronavac,3,187,225
Coronavac,3,188,181
Coronavac,3,189,2
Coronavac,3,190,1
Coronavac,3,191,156
Coronavac,3,192,74
Coronavac,3,193,28
Coronavac,3,194,12
Coronavac,3,200,2
Coronavac,3,201,1
Coronavac,3,204,1
Coronavac,3,205,1
Coronavac,3,216,1
Coronavac,4,13,226
Coronavac,4,14,1
Coronavac,4,15,25
Coronavac,4,16,230
Coronavac,4,17,203
Coronavac,4,18,148
Coronavac,4,19,136
Coronavac,4,20,85
Coronavac,4,22,4
Coronavac,4,23,341
Coronavac,4,24,727
Coronavac,4,25,365
Coronavac,4,26,212
Coronavac,4,27,224
Coronavac,4,29,12
Coronavac,4,30,273
Coronavac,4,31,148
Coronavac,4,32,98
Coronavac,4,33,100
Coronavac,4,34,112
Coronavac,4,35,1
Coronavac,4,36,3
Coronavac,4,37,41
Coronavac,4,38,134
Coronavac,4,39,115
Coronavac,4,40,66
Coronavac,4,41,90
Coronavac,4,43,4
Coronavac,4,44,95
Coronavac,4,45,56
Coronavac,4,46,57
Coronavac,4,47,36
Coronavac,4,48,40
Coronavac,4,49,1
Coronavac,4,50,3
Coronavac,4,51,43
Coronavac,4,52,44
Coronavac,4,53,80
Coronavac,4,54,69
Coronavac,4,55,72
Coronavac,4,57,1
Coronavac,4,58,26
Coronavac,4,59,37
Coronavac,4,60,58
Coronavac,4,61,64
Coronavac,4,62,23
Coronavac,4,63,14
Coronavac,4,64,4
Coronavac,4,65,37
Coronavac,4,66,70
Coronavac,4,67,48
Coronavac,4,68,51
Coronavac,4,69,43
Coronavac,4,71,6
Coronavac,4,72,30
Coronavac,4,73,18
Coronavac,4,74,36
Coronavac,4,75,16
Coronavac,4,76,6
Coronavac,4,79,13
Coronavac,4,80,22
Coronavac,4,81,157
Coronavac,4,82,11
Coronavac,4,83,14
Coronavac,4,85,1
Coronavac,4,86,10
Coronavac,4,87,12
Coronavac,4,88,26
Coronavac,4,89,25
Coronavac,4,90,40
Coronavac,4,92,82
Coronavac,4,93,53
Coronavac,4,94,55
Coronavac,4,95,67
Coronavac,4,96,105
Coronavac,4,97,86
Coronavac,4,98,16
Coronavac,4,99,12
Coronavac,4,100,73
Coronavac,4,101,107
Coronavac,4,102,107
Coronavac,4,103,68
Coronavac,4,104,44
Coronavac,4,105,1
Coronavac,4,106,35
Coronavac,4,107,58
Coronavac,4,108,96
Coronavac,4,109,259
Coronavac,4,110,318
Coronavac,4,111,267
Coronavac,4,112,4
Coronavac,4,113,2
Coronavac,4,114,39
Coronavac,4,115,97
Coronavac,4,116,100
Coronavac,4,117,112
Coronavac,4,118,202
Coronavac,4,119,1
Coronavac,4,120,17
Coronavac,4,121,146
Coronavac,4,122,230
Coronavac,4,123,139
Coronavac,4,124,233
Coronavac,4,125,149
Coronavac,4,126,7
Coronavac,4,127,5
Coronavac,4,128,56
Coronavac,4,129,86
Coronavac,4,130,93
Coronavac,4,131,91
Coronavac,4,132,117
Coronavac,4,133,2
Coronavac,4,134,4
Coronavac,4,135,38
Coronavac,4,136,72
Coronavac,4,137,74
Coronavac,4,138,96
Coronavac,4,139,112
Coronavac,4,140,4
Coronavac,4,141,7
Coronavac,4,142,1
Coronavac,4,143,31
Coronavac,4,144,72
Coronavac,4,145,64
Coronavac,4,146,96
Coronavac,4,147,2
Coronavac,4,148,3
Coronavac,4,149,100
Coronavac,4,150,72
Coronavac,4,151,58
Coronavac,4,152,29
Coronavac,4,153,92
Coronavac,4,155,3
Coronavac,4,156,42
Coronavac,4,157,43
Coronavac,4,158,101
Coronavac,4,159,77
Coronavac,4,160,110
Coronavac,4,162,9
Coronavac,4,163,241
Coronavac,4,164,435
Coronavac,4,165,280
Coronavac,4,166,271
Coronavac,4,167,213
Coronavac,4,168,2
Coronavac,4,169,85
Coronavac,4,170,181
Coronavac,4,171,245
Coronavac,4,172,148
Coronavac,4,173,220
Coronavac,4,174,269
Coronavac,4,175,6
Coronavac,4,176,4
Coronavac,4,177,280
Coronavac,4,178,461
Coronavac,4,179,489
Coronavac,4,180,660
Coronavac,4,181,718
Coronavac,4,182,3
Coronavac,4,183,15
Coronavac,4,184,1030
Coronavac,4,185,1688
Coronavac,4,186,1202
Coronavac,4,187,384
Coronavac,4,188,341
Coronavac,4,189,1
Coronavac,4,190,5
Coronavac,4,191,218
Coronavac,4,192,129
Coronavac,4,193,59
Coronavac,4,194,32
Coronavac,4,195,2
Coronavac,4,198,2
Coronavac,4,199,1
Coronavac,4,200,1
Coronavac,4,201,4
Coronavac,4,212,1
Coronavac,4,213,1
Coronavac,4,215,1
Coronavac,5,13,648
Coronavac,5,15,93
Coronavac,5,16,493
Coronavac,5,17,456
Coronavac,5,18,648
Coronavac,5,19,213
Coronavac,5,20,186
Coronavac,5,22,9
Coronavac,5,23,661
Coronavac,5,24,595
Coronavac,5,25,867
Coronavac,5,26,641
Coronavac,5,27,335
Coronavac,5,29,7
Coronavac,5,30,222
Coronavac,5,31,379
Coronavac,5,32,252
Coronavac,5,33,91
Coronavac,5,34,160
Coronavac,5,37,157
Coronavac,5,38,48
Coronavac,5,39,44
Coronavac,5,40,35
Coronavac,5,41,26
Coronavac,5,44,69
Coronavac,5,45,18
Coronavac,5,46,39
Coronavac,5,47,29
Coronavac,5,48,20
Coronavac,5,50,1
Coronavac,5,51,13
Coronavac,5,52,27
Coronavac,5,53,33
Coronavac,5,54,35
Coronavac,5,55,42
Coronavac,5,56,1
Coronavac,5,57,1
Coronavac,5,58,17
Coronavac,5,59,18
Coronavac,5,60,46
Coronavac,5,61,43
Coronavac,5,62,14
Coronavac,5,63,9
Coronavac,5,64,2
Coronavac,5,65,15
Coronavac,5,66,46
Coronavac,5,67,35
Coronavac,5,68,44
Coronavac,5,69,15
Coronavac,5,71,1
Coronavac,5,72,41
Coronavac,5,73,7
Coronavac,5,74,21
Coronavac,5,75,11
Coronavac,5,76,11
Coronavac,5,79,10
Coronavac,5,80,9
Coronavac,5,81,178
Coronavac,5,82,6
Coronavac,5,83,8
Coronavac,5,84,1
Coronavac,5,85,1
Coronavac,5,86,6
Coronavac,5,87,5
Coronavac,5,88,9
Coronavac,5,89,17
Coronavac,5,90,22
Coronavac,5,92,21
Coronavac,5,93,29
Coronavac,5,94,37
Coronavac,5,95,53
Coronavac,5,96,111
Coronavac,5,97,43
Coronavac,5,98,1
Coronavac,5,99,4
Coronavac,5,100,102
Coronavac,5,101,98
Coronavac,5,102,100
Coronavac,5,103,48
Coronavac,5,104,39
Coronavac,5,106,46
Coronavac,5,107,59
Coronavac,5,108,93
Coronavac,5,109,277
Coronavac,5,110,237
Coronavac,5,111,121
Coronavac,5,112,1
Coronavac,5,113,7
Coronavac,5,114,37
Coronavac,5,115,49
Coronavac,5,116,69
Coronavac,5,117,67
Coronavac,5,118,98
Coronavac,5,119,2
Coronavac,5,120,8
Coronavac,5,121,57
Coronavac,5,122,117
Coronavac,5,123,62
Coronavac,5,124,170
Coronavac,5,125,105
Coronavac,5,126,4
Coronavac,5,127,4
Coronavac,5,128,51
Coronavac,5,129,65
Coronavac,5,130,123
Coronavac,5,131,68
Coronavac,5,132,79
Coronavac,5,133,3
Coronavac,5,134,13
Coronavac,5,135,70
Coronavac,5,136,55
Coronavac,5,137,83
Coronavac,5,138,83
Coronavac,5,139,82
Coronavac,5,141,5
Coronavac,5,142,1
Coronavac,5,143,28
Coronavac,5,144,44
Coronavac,5,145,39
Coronavac,5,146,68
Coronavac,5,148,2
Coronavac,5,149,53
Coronavac,5,150,56
Coronavac,5,151,38
Coronavac,5,152,32
Coronavac,5,153,62
Coronavac,5,155,2
Coronavac,5,156,26
Coronavac,5,157,20
Coronavac,5,158,85
Coronavac,5,159,60
Coronavac,5,160,90
Coronavac,5,161,1
Coronavac,5,162,6
Coronavac,5,163,210
Coronavac,5,164,322
Coronavac,5,165,248
Coronavac,5,166,197
Coronavac,5,167,156
Coronavac,5,169,34
Coronavac,5,170,105
Coronavac,5,171,187
Coronavac,5,172,144
Coronavac,5,173,146
Coronavac,5,174,268
Coronavac,5,175,3
Coronavac,5,176,6
Coronavac,5,177,194
Coronavac,5,178,513
Coronavac,5,179,474
Coronavac,5,180,544
Coronavac,5,181,530
Coronavac,5,182,2
Coronavac,5,183,20
Coronavac,5,184,693
Coronavac,5,185,1172
Coronavac,5,186,752
Coronavac,5,187,347
Coronavac,5,188,283
Coronavac,5,189,1
Coronavac,5,190,5
Coronavac,5,191,190
Coronavac,5,192,104
Coronavac,5,193,50
Coronavac,5,194,23
Coronavac,5,199,2
Coronavac,5,200,1
Coronavac,5,211,1
Coronavac,5,212,2
Coronavac,6,13,201
Coronavac,6,15,81
Coronavac,6,16,156
Coronavac,6,17,329
Coronavac,6,18,341
Coronavac,6,19,435
Coronavac,6,20,325
Coronavac,6,22,11
Coronavac,6,23,432
Coronavac,6,24,620
Coronavac,6,25,950
Coronavac,6,26,968
Coronavac,6,27,625
Coronavac,6,29,41
Coronavac,6,30,308
Coronavac,6,31,375
Coronavac,6,32,303
Coronavac,6,33,382
Coronavac,6,34,125
Coronavac,6,35,1
Coronavac,6,36,17
Coronavac,6,37,17
Coronavac,6,38,92
Coronavac,6,39,70
Coronavac,6,40,38
Coronavac,6,41,106
Coronavac,6,43,1
Coronavac,6,44,55
Coronavac,6,45,29
Coronavac,6,46,14
Coronavac,6,47,11
Coronavac,6,48,9
Coronavac,6,50,2
Coronavac,6,51,19
Coronavac,6,52,20
Coronavac,6,53,20
Coronavac,6,54,31
Coronavac,6,55,49
Coronavac,6,56,1
Coronavac,6,57,2
Coronavac,6,58,9
Coronavac,6,59,21
Coronavac,6,60,57
Coronavac,6,61,42
Coronavac,6,62,17
Coronavac,6,63,3
Coronavac,6,64,2
Coronavac,6,65,21
Coronavac,6,66,41
Coronavac,6,67,43
Coronavac,6,68,46
Coronavac,6,69,19
Coronavac,6,71,3
Coronavac,6,72,44
Coronavac,6,73,16
Coronavac,6,74,31
Coronavac,6,75,26
Coronavac,6,76,7
Coronavac,6,78,2
Coronavac,6,79,19
Coronavac,6,80,8
Coronavac,6,81,135
Coronavac,6,82,9
Coronavac,6,83,9
Coronavac,6,86,6
Coronavac,6,87,14
Coronavac,6,88,11
Coronavac,6,89,11
Coronavac,6,90,21
Coronavac,6,92,9
Coronavac,6,93,44
Coronavac,6,94,43
Coronavac,6,95,50
Coronavac,6,96,81
Coronavac,6,97,48
Coronavac,6,98,8
Coronavac,6,99,2
Coronavac,6,100,75
Coronavac,6,101,105
Coronavac,6,102,113
Coronavac,6,103,40
Coronavac,6,104,19
Coronavac,6,105,1
Coronavac,6,106,29
Coronavac,6,107,69
Coronavac,6,108,68
Coronavac,6,109,305
Coronavac,6,110,211
Coronavac,6,111,103
Coronavac,6,112,2
Coronavac,6,113,3
Coronavac,6,114,22
Coronavac,6,115,31
Coronavac,6,116,51
Coronavac,6,117,36
Coronavac,6,118,75
Coronavac,6,120,5
Coronavac,6,121,30
Coronavac,6,122,62
Coronavac,6,123,39
Coronavac,6,124,95
Coronavac,6,125,71
Coronavac,6,127,5
Coronavac,6,128,36
Coronavac,6,129,36
Coronavac,6,130,63
Coronavac,6,131,51
Coronavac,6,132,71
Coronavac,6,133,1
Coronavac,6,134,12
Coronavac,6,135,41
Coronavac,6,136,49
Coronavac,6,137,52
Coronavac,6,138,39
Coronavac,6,139,60
Coronavac,6,141,4
Coronavac,6,143,18
Coronavac,6,144,13
Coronavac,6,145,27
Coronavac,6,146,54
Coronavac,6,148,2
Coronavac,6,149,24
Coronavac,6,150,24
Coronavac,6,151,30
Coronavac,6,152,24
Coronavac,6,153,41
Coronavac,6,155,1
Coronavac,6,156,18
Coronavac,6,157,7
Coronavac,6,158,43
Coronavac,6,159,30
Coronavac,6,160,55
Coronavac,6,162,1
Coronavac,6,163,158
Coronavac,6,164,185
Coronavac,6,165,165
Coronavac,6,166,142
Coronavac,6,167,117
Coronavac,6,168,2
Coronavac,6,169,29
Coronavac,6,170,86
Coronavac,6,171,130
Coronavac,6,172,96
Coronavac,6,173,100
Coronavac,6,174,216
Coronavac,6,175,2
Coronavac,6,176,1
Coronavac,6,177,156
Coronavac,6,178,359
Coronavac,6,179,325
Coronavac,6,180,311
Coronavac,6,181,307
Coronavac,6,182,1
Coronavac,6,183,9
Coronavac,6,184,417
Coronavac,6,185,693
Coronavac,6,186,449
Coronavac,6,187,260
Coronavac,6,188,189
Coronavac,6,189,1
Coronavac,6,190,4
Coronavac,6,191,86
Coronavac,6,192,58
Coronavac,6,193,34
Coronavac,6,194,22
Coronavac,6,199,1
Coronavac,6,208,1
Coronavac,6,212,2
Coronavac,6,214,1
Coronavac,6,215,1
Coronavac,6,216,1
Coronavac,7,13,18
Coronavac,7,15,1
Coronavac,7,16,13
Coronavac,7,17,19
Coronavac,7,18,36
Coronavac,7,19,18
Coronavac,7,20,13
Coronavac,7,22,2
Coronavac,7,23,23
Coronavac,7,24,64
Coronavac,7,25,37
Coronavac,7,26,38
Coronavac,7,27,22
Coronavac,7,29,1
Coronavac,7,30,26
Coronavac,7,31,24
Coronavac,7,32,24
Coronavac,7,33,35
Coronavac,7,34,41
Coronavac,7,35,2
Coronavac,7,36,3
Coronavac,7,37,19
Coronavac,7,38,74
Coronavac,7,39,177
Coronavac,7,40,173
Coronavac,7,41,61
Coronavac,7,42,1
Coronavac,7,43,6
Coronavac,7,44,13
Coronavac,7,45,122
Coronavac,7,46,45
Coronavac,7,47,46
Coronavac,7,48,25
Coronavac,7,49,1
Coronavac,7,50,4
Coronavac,7,51,23
Coronavac,7,52,185
Coronavac,7,53,241
Coronavac,7,54,214
Coronavac,7,55,425
Coronavac,7,57,140
Coronavac,7,58,264
Coronavac,7,59,881
Coronavac,7,60,852
Coronavac,7,61,747
Coronavac,7,62,174
Coronavac,7,63,315
Coronavac,7,64,67
Coronavac,7,65,37
Coronavac,7,66,62
Coronavac,7,67,109
Coronavac,7,68,96
Coronavac,7,69,62
Coronavac,7,70,1
Coronavac,7,71,27
Coronavac,7,72,61
Coronavac,7,73,140
Coronavac,7,74,122
Coronavac,7,75,180
Coronavac,7,76,111
Coronavac,7,77,1
Coronavac,7,78,3
Coronavac,7,79,144
Coronavac,7,80,182
Coronavac,7,81,193
Coronavac,7,82,109
Coronavac,7,83,102
Coronavac,7,85,6
Coronavac,7,86,283
Coronavac,7,87,254
Coronavac,7,88,240
Coronavac,7,89,374
Coronavac,7,90,326
Coronavac,7,91,8
Coronavac,7,92,51
Coronavac,7,93,1093
Coronavac,7,94,786
Coronavac,7,95,1667
Coronavac,7,96,3095
Coronavac,7,97,1578
Coronavac,7,98,766
Coronavac,7,99,140
Coronavac,7,100,1054
Coronavac,7,101,1139
Coronavac,7,102,1758
Coronavac,7,103,1360
Coronavac,7,104,503
Coronavac,7,105,1
Coronavac,7,106,57
Coronavac,7,107,506
Coronavac,7,108,901
Coronavac,7,109,1874
Coronavac,7,110,1174
Coronavac,7,111,810
Coronavac,7,112,2
Coronavac,7,113,103
Coronavac,7,114,401
Coronavac,7,115,4771
Coronavac,7,116,4694
Coronavac,7,117,4819
Coronavac,7,118,1829
Coronavac,7,119,35
Coronavac,7,120,170
Coronavac,7,121,684
Coronavac,7,122,942
Coronavac,7,123,371
Coronavac,7,124,564
Coronavac,7,125,235
Coronavac,7,126,15
Coronavac,7,127,60
Coronavac,7,128,224
Coronavac,7,129,202
Coronavac,7,130,97
Coronavac,7,131,82
Coronavac,7,132,83
Coronavac,7,133,1
Coronavac,7,134,10
Coronavac,7,135,62
Coronavac,7,136,39
Coronavac,7,137,38
Coronavac,7,138,51
Coronavac,7,139,64
Coronavac,7,140,2
Coronavac,7,141,8
Coronavac,7,142,5
Coronavac,7,143,25
Coronavac,7,144,24
Coronavac,7,145,30
Coronavac,7,146,23
Coronavac,7,147,4
Coronavac,7,148,1
Coronavac,7,149,24
Coronavac,7,150,22
Coronavac,7,151,8
Coronavac,7,152,8
Coronavac,7,153,22
Coronavac,7,155,1
Coronavac,7,156,8
Coronavac,7,157,2
Coronavac,7,158,19
Coronavac,7,159,17
Coronavac,7,160,21
Coronavac,7,162,1
Coronavac,7,163,105
Coronavac,7,164,73
Coronavac,7,165,88
Coronavac,7,166,77
Coronavac,7,167,81
Coronavac,7,168,1
Coronavac,7,169,58
Coronavac,7,170,75
Coronavac,7,171,42
Coronavac,7,172,46
Coronavac,7,173,51
Coronavac,7,174,91
Coronavac,7,175,1
Coronavac,7,176,7
Coronavac,7,177,75
Coronavac,7,178,132
Coronavac,7,179,102
Coronavac,7,180,102
Coronavac,7,181,110
Coronavac,7,183,3
Coronavac,7,184,125
Coronavac,7,185,199
Coronavac,7,186,112
Coronavac,7,187,53
Coronavac,7,188,39
Coronavac,7,189,5
Coronavac,7,190,2
Coronavac,7,191,36
Coronavac,7,192,38
Coronavac,7,193,24
Coronavac,7,194,4
Coronavac,7,199,1
Coronavac,7,206,2
Coronavac,7,214,1
Coronavac,8,13,17
Coronavac,8,16,3
Coronavac,8,17,2
Coronavac,8,18,13
Coronavac,8,19,12
Coronavac,8,20,5
Coronavac,8,21,1
Coronavac,8,23,7
Coronavac,8,24,21
Coronavac,8,25,17
Coronavac,8,26,12
Coronavac,8,27,12
Coronavac,8,29,1
Coronavac,8,30,14
Coronavac,8,31,16
Coronavac,8,32,16
Coronavac,8,33,21
Coronavac,8,34,14
Coronavac,8,36,2
Coronavac,8,37,15
Coronavac,8,38,21
Coronavac,8,39,31
Coronavac,8,40,53
Coronavac,8,41,32
Coronavac,8,43,7
Coronavac,8,44,17
Coronavac,8,45,18
Coronavac,8,46,33
Coronavac,8,47,70
Coronavac,8,48,24
Coronavac,8,50,2
Coronavac,8,51,28
Coronavac,8,52,64
Coronavac,8,53,92
Coronavac,8,54,80
Coronavac,8,55,72
Coronavac,8,57,26
Coronavac,8,58,49
Coronavac,8,59,149
Coronavac,8,60,356
Coronavac,8,61,515
Coronavac,8,62,89
Coronavac,8,63,96
Coronavac,8,64,24
Coronavac,8,65,28
Coronavac,8,66,59
Coronavac,8,67,63
Coronavac,8,68,38
Coronavac,8,69,54
Coronavac,8,71,6
Coronavac,8,72,63
Coronavac,8,73,144
Coronavac,8,74,86
Coronavac,8,75,72
Coronavac,8,76,93
Coronavac,8,78,43
Coronavac,8,79,199
Coronavac,8,80,66
Coronavac,8,81,90
Coronavac,8,82,110
Coronavac,8,83,57
Coronavac,8,84,3
Coronavac,8,85,3
Coronavac,8,86,168
Coronavac,8,87,154
Coronavac,8,88,144
Coronavac,8,89,269
Coronavac,8,90,169
Coronavac,8,91,6
Coronavac,8,92,55
Coronavac,8,93,470
Coronavac,8,94,791
Coronavac,8,95,1441
Coronavac,8,96,1477
Coronavac,8,97,678
Coronavac,8,98,150
Coronavac,8,99,32
Coronavac,8,100,658
Coronavac,8,101,891
Coronavac,8,102,1149
Coronavac,8,103,997
Coronavac,8,104,255
Coronavac,8,106,5
Coronavac,8,107,210
Coronavac,8,108,713
Coronavac,8,109,871
Coronavac,8,110,1271
Coronavac,8,111,1369
Coronavac,8,112,1
Coronavac,8,113,601
Coronavac,8,114,1212
Coronavac,8,115,2400
Coronavac,8,116,3589
Coronavac,8,117,5732
Coronavac,8,118,9083
Coronavac,8,119,216
Coronavac,8,120,5752
Coronavac,8,121,9029
Coronavac,8,122,11898
Coronavac,8,123,7988
Coronavac,8,124,13221
Coronavac,8,125,9890
Coronavac,8,126,274
Coronavac,8,127,2661
Coronavac,8,128,4923
Coronavac,8,129,4152
Coronavac,8,130,2863
Coronavac,8,131,3029
Coronavac,8,132,1500
Coronavac,8,133,527
Coronavac,8,134,175
Coronavac,8,135,1960
Coronavac,8,136,806
Coronavac,8,137,557
Coronavac,8,138,393
Coronavac,8,139,187
Coronavac,8,140,5
Coronavac,8,141,99
Coronavac,8,142,1
Coronavac,8,143,32
Coronavac,8,144,65
Coronavac,8,145,43
Coronavac,8,146,26
Coronavac,8,147,6
Coronavac,8,148,4
Coronavac,8,149,16
Coronavac,8,150,22
Coronavac,8,151,23
Coronavac,8,152,20
Coronavac,8,153,11
Coronavac,8,154,1
Coronavac,8,155,2
Coronavac,8,156,12
Coronavac,8,157,4
Coronavac,8,158,10
Coronavac,8,159,24
Coronavac,8,160,21
Coronavac,8,161,6
Coronavac,8,162,3
Coronavac,8,163,42
Coronavac,8,164,21
Coronavac,8,165,18
Coronavac,8,166,15
Coronavac,8,167,13
Coronavac,8,169,46
Coronavac,8,170,20
Coronavac,8,171,15
Coronavac,8,172,5
Coronavac,8,173,8
Coronavac,8,174,19
Coronavac,8,176,7
Coronavac,8,177,14
Coronavac,8,178,19
Coronavac,8,179,15
Coronavac,8,180,8
Coronavac,8,181,13
Coronavac,8,183,1
Coronavac,8,184,31
Coronavac,8,185,22
Coronavac,8,186,11
Coronavac,8,187,8
Coronavac,8,188,16
Coronavac,8,189,1
Coronavac,8,190,1
Coronavac,8,191,7
Coronavac,8,192,38
Coronavac,8,193,26
Coronavac,8,194,4
Coronavac,8,208,1
Coronavac,8,210,1
Coronavac,8,212,2
Coronavac,8,213,3
Coronavac,9,13,3
Coronavac,9,16,1
Coronavac,9,17,2
Coronavac,9,18,1
Coronavac,9,19,3
Coronavac,9,23,3
Coronavac,9,24,10
Coronavac,9,25,2
Coronavac,9,26,1
Coronavac,9,30,4
Coronavac,9,31,2
Coronavac,9,33,3
Coronavac,9,34,3
Coronavac,9,37,4
Coronavac,9,38,6
Coronavac,9,39,5
Coronavac,9,40,3
Coronavac,9,41,9
Coronavac,9,44,4
Coronavac,9,45,3
Coronavac,9,46,5
Coronavac,9,47,6
Coronavac,9,48,3
Coronavac,9,51,6
Coronavac,9,52,14
Coronavac,9,53,19
Coronavac,9,54,6
Coronavac,9,55,9
Coronavac,9,57,1
Coronavac,9,58,9
Coronavac,9,59,29
Coronavac,9,60,19
Coronavac,9,61,47
Coronavac,9,62,7
Coronavac,9,63,2
Coronavac,9,65,8
Coronavac,9,66,16
Coronavac,9,67,13
Coronavac,9,68,1
Coronavac,9,69,7
Coronavac,9,71,1
Coronavac,9,72,8
Coronavac,9,73,14
Coronavac,9,74,8
Coronavac,9,75,34
Coronavac,9,76,12
Coronavac,9,77,1
Coronavac,9,78,3
Coronavac,9,79,13
Coronavac,9,80,10
Coronavac,9,81,15
Coronavac,9,82,19
Coronavac,9,83,6
Coronavac,9,85,1
Coronavac,9,86,21
Coronavac,9,87,25
Coronavac,9,88,29
Coronavac,9,89,40
Coronavac,9,90,28
Coronavac,9,91,2
Coronavac,9,92,8
Coronavac,9,93,63
Coronavac,9,94,72
Coronavac,9,95,96
Coronavac,9,96,123
Coronavac,9,97,115
Coronavac,9,98,22
Coronavac,9,99,8
Coronavac,9,100,91
Coronavac,9,101,159
Coronavac,9,102,195
Coronavac,9,103,82
Coronavac,9,104,37
Coronavac,9,106,21
Coronavac,9,107,44
Coronavac,9,108,89
Coronavac,9,109,142
Coronavac,9,110,105
Coronavac,9,111,51
Coronavac,9,113,9
Coronavac,9,114,76
Coronavac,9,115,142
Coronavac,9,116,361
Coronavac,9,117,449
Coronavac,9,118,315
Coronavac,9,119,32
Coronavac,9,120,165
Coronavac,9,121,341
Coronavac,9,122,723
Coronavac,9,123,345
Coronavac,9,124,1306
Coronavac,9,125,808
Coronavac,9,126,86
Coronavac,9,127,308
Coronavac,9,128,800
Coronavac,9,129,1242
Coronavac,9,130,1404
Coronavac,9,131,1703
Coronavac,9,132,1385
Coronavac,9,133,58
Coronavac,9,134,101
Coronavac,9,135,2969
Coronavac,9,136,1649
Coronavac,9,137,2165
Coronavac,9,138,2331
Coronavac,9,139,2728
Coronavac,9,140,106
Coronavac,9,141,307
Coronavac,9,142,25
Coronavac,9,143,565
Coronavac,9,144,2476
Coronavac,9,145,2759
Coronavac,9,146,830
Coronavac,9,147,25
Coronavac,9,148,91
Coronavac,9,149,280
Coronavac,9,150,552
Coronavac,9,151,183
Coronavac,9,152,342
Coronavac,9,153,173
Coronavac,9,154,5
Coronavac,9,155,8
Coronavac,9,156,34
Coronavac,9,157,22
Coronavac,9,158,45
Coronavac,9,159,77
Coronavac,9,160,45
Coronavac,9,161,15
Coronavac,9,162,2
Coronavac,9,163,88
Coronavac,9,164,132
Coronavac,9,165,120
Coronavac,9,166,86
Coronavac,9,167,42
Coronavac,9,168,1
Coronavac,9,169,11
Coronavac,9,170,9
Coronavac,9,171,17
Coronavac,9,172,13
Coronavac,9,173,2
Coronavac,9,174,8
Coronavac,9,176,1
Coronavac,9,177,18
Coronavac,9,178,5
Coronavac,9,179,5
Coronavac,9,181,1
Coronavac,9,184,18
Coronavac,9,185,3
Coronavac,9,187,3
Coronavac,9,188,7
Coronavac,9,189,1
Coronavac,9,191,4
Coronavac,9,192,14
Coronavac,9,193,25
Coronavac,9,194,9
Coronavac,9,198,2
Coronavac,9,204,1
Coronavac,9,207,1
Coronavac,9,211,1
Coronavac,10,16,1
Coronavac,10,23,3
Coronavac,10,24,3
Coronavac,10,25,1
Coronavac,10,34,1
Coronavac,10,36,1
Coronavac,10,39,3
Coronavac,10,41,1
Coronavac,10,44,1
Coronavac,10,45,1
Coronavac,10,47,1
Coronavac,10,53,2
Coronavac,10,54,2
Coronavac,10,58,2
Coronavac,10,59,1
Coronavac,10,60,1
Coronavac,10,61,4
Coronavac,10,72,1
Coronavac,10,73,2
Coronavac,10,74,3
Coronavac,10,75,1
Coronavac,10,76,2
Coronavac,10,78,1
Coronavac,10,79,5
Coronavac,10,80,1
Coronavac,10,81,4
Coronavac,10,82,2
Coronavac,10,83,1
Coronavac,10,86,1
Coronavac,10,87,4
Coronavac,10,88,3
Coronavac,10,89,3
Coronavac,10,90,2
Coronavac,10,93,6
Coronavac,10,94,7
Coronavac,10,95,7
Coronavac,10,96,16
Coronavac,10,97,13
Coronavac,10,99,1
Coronavac,10,100,12
Coronavac,10,101,11
Coronavac,10,102,7
Coronavac,10,103,6
Coronavac,10,104,5
Coronavac,10,106,1
Coronavac,10,107,4
Coronavac,10,108,9
Coronavac,10,109,13
Coronavac,10,110,22
Coronavac,10,111,9
Coronavac,10,113,1
Coronavac,10,114,7
Coronavac,10,115,16
Coronavac,10,116,18
Coronavac,10,117,31
Coronavac,10,118,24
Coronavac,10,120,12
Coronavac,10,121,23
Coronavac,10,122,43
Coronavac,10,123,22
Coronavac,10,124,83
Coronavac,10,125,35
Coronavac,10,126,2
Coronavac,10,127,18
Coronavac,10,128,47
Coronavac,10,129,42
Coronavac,10,130,52
Coronavac,10,131,47
Coronavac,10,132,28
Coronavac,10,133,1
Coronavac,10,134,1
Coronavac,10,135,95
Coronavac,10,136,78
Coronavac,10,137,79
Coronavac,10,138,80
Coronavac,10,139,103
Coronavac,10,140,2
Coronavac,10,141,2
Coronavac,10,143,31
Coronavac,10,144,52
Coronavac,10,145,94
Coronavac,10,146,88
Coronavac,10,147,1
Coronavac,10,148,28
Coronavac,10,149,75
Coronavac,10,150,122
Coronavac,10,151,167
Coronavac,10,152,217
Coronavac,10,153,254
Coronavac,10,154,12
Coronavac,10,155,40
Coronavac,10,156,246
Coronavac,10,157,217
Coronavac,10,158,512
Coronavac,10,159,666
Coronavac,10,160,784
Coronavac,10,161,13
Coronavac,10,162,125
Coronavac,10,163,1121
Coronavac,10,164,1425
Coronavac,10,165,1748
Coronavac,10,166,1877
Coronavac,10,167,359
Coronavac,10,168,15
Coronavac,10,169,15
Coronavac,10,170,8
Coronavac,10,171,24
Coronavac,10,172,2
Coronavac,10,173,2
Coronavac,10,174,7
Coronavac,10,175,4
Coronavac,10,177,2
Coronavac,10,178,1
Coronavac,10,179,4
