vacina,agegroup,tempo_doses,n
AZ,7,149,33
AZ,7,150,15
AZ,7,151,13
AZ,7,152,29
AZ,7,153,12
AZ,7,154,7
AZ,7,155,6
AZ,7,156,14
AZ,7,157,18
AZ,7,158,26
AZ,7,159,20
AZ,7,160,17
AZ,7,161,2
AZ,7,162,2
AZ,7,163,14
AZ,7,164,26
AZ,7,165,50
AZ,7,166,21
AZ,7,167,75
AZ,7,168,3
AZ,7,169,21
AZ,7,170,71
AZ,7,171,70
AZ,7,172,152
AZ,7,173,120
AZ,7,174,34
AZ,7,175,1
AZ,7,176,25
AZ,7,177,40
AZ,7,178,11
AZ,7,179,9
AZ,7,180,14
AZ,7,181,5
AZ,7,182,1
AZ,7,183,7
AZ,7,184,13
AZ,7,185,21
AZ,7,186,17
AZ,7,187,2
AZ,7,188,13
AZ,7,189,3
AZ,7,190,3
AZ,7,191,25
AZ,7,192,22
AZ,7,193,23
AZ,7,194,59
AZ,7,195,70
AZ,7,196,0
AZ,7,197,10
AZ,7,198,77
AZ,7,199,162
AZ,7,200,177
AZ,7,201,170
AZ,7,202,153
AZ,7,203,0
AZ,7,204,47
AZ,7,205,511
AZ,7,206,707
AZ,7,207,551
AZ,7,208,48
AZ,7,209,5
AZ,7,210,2
AZ,7,211,2
AZ,7,212,6
AZ,7,213,7
AZ,7,214,4
AZ,7,215,2
AZ,7,216,1
AZ,8,13,12
AZ,8,14,1
AZ,8,15,6
AZ,8,16,4
AZ,8,17,4
AZ,8,18,14
AZ,8,19,8
AZ,8,20,13
AZ,8,21,1
AZ,8,22,15
AZ,8,23,19
AZ,8,24,18
AZ,8,25,26
AZ,8,26,42
AZ,8,27,50
AZ,8,28,1
AZ,8,29,22
AZ,8,30,74
AZ,8,31,69
AZ,8,32,135
AZ,8,33,74
AZ,8,34,85
AZ,8,35,0
AZ,8,36,48
AZ,8,37,49
AZ,8,38,58
AZ,8,39,38
AZ,8,40,17
AZ,8,41,20
AZ,8,42,0
AZ,8,43,53
AZ,8,44,31
AZ,8,45,43
AZ,8,46,46
AZ,8,47,83
AZ,8,48,52
AZ,8,49,1
AZ,8,50,107
AZ,8,51,42
AZ,8,52,43
AZ,8,53,23
AZ,8,54,37
AZ,8,55,38
AZ,8,56,1
AZ,8,57,42
AZ,8,58,57
AZ,8,59,57
AZ,8,60,67
AZ,8,61,75
AZ,8,62,75
AZ,8,63,3
AZ,8,64,81
AZ,8,65,84
AZ,8,66,73
AZ,8,67,80
AZ,8,68,130
AZ,8,69,99
AZ,8,70,0
AZ,8,71,151
AZ,8,72,122
AZ,8,73,127
AZ,8,74,134
AZ,8,75,168
AZ,8,76,154
AZ,8,77,1
AZ,8,78,100
AZ,8,79,94
AZ,8,80,36
AZ,8,81,166
AZ,8,82,160
AZ,8,83,152
AZ,8,84,2
AZ,8,85,79
AZ,8,86,204
AZ,8,87,191
AZ,8,88,154
AZ,8,89,163
AZ,8,90,198
AZ,8,91,3
AZ,8,92,63
AZ,8,93,130
AZ,8,94,122
AZ,8,95,134
AZ,8,96,119
AZ,8,97,167
AZ,8,98,3
AZ,8,99,56
AZ,8,100,94
AZ,8,101,153
AZ,8,102,175
AZ,8,103,193
AZ,8,104,130
AZ,8,105,0
AZ,8,106,76
AZ,8,107,194
AZ,8,108,200
AZ,8,109,217
AZ,8,110,189
AZ,8,111,145
AZ,8,112,9
AZ,8,113,46
AZ,8,114,187
AZ,8,115,161
AZ,8,116,604
AZ,8,117,240
AZ,8,118,287
AZ,8,119,3
AZ,8,120,139
AZ,8,121,305
AZ,8,122,262
AZ,8,123,226
AZ,8,124,318
AZ,8,125,241
AZ,8,126,38
AZ,8,127,313
AZ,8,128,261
AZ,8,129,195
AZ,8,130,225
AZ,8,131,163
AZ,8,132,183
AZ,8,133,5
AZ,8,134,418
AZ,8,135,112
AZ,8,136,35
AZ,8,137,56
AZ,8,138,22
AZ,8,139,49
AZ,8,140,1
AZ,8,141,13
AZ,8,142,2
AZ,8,143,76
AZ,8,144,67
AZ,8,145,134
AZ,8,146,98
AZ,8,147,0
AZ,8,148,12
AZ,8,149,47
AZ,8,150,94
AZ,8,151,25
AZ,8,152,126
AZ,8,153,83
AZ,8,154,1
AZ,8,155,221
AZ,8,156,127
AZ,8,157,521
AZ,8,158,225
AZ,8,159,189
AZ,8,160,197
AZ,8,161,2
AZ,8,162,23
AZ,8,163,151
AZ,8,164,236
AZ,8,165,481
AZ,8,166,286
AZ,8,167,873
AZ,8,168,3
AZ,8,169,162
AZ,8,170,710
AZ,8,171,1411
AZ,8,172,626
AZ,8,173,960
AZ,8,174,1639
AZ,8,175,0
AZ,8,176,98
AZ,8,177,167
AZ,8,178,37
AZ,8,179,14
AZ,8,180,14
AZ,8,181,5
AZ,8,182,0
AZ,8,183,19
AZ,8,184,12
AZ,8,185,92
AZ,8,186,31
AZ,8,187,8
AZ,8,188,28
AZ,8,189,1
AZ,8,190,6
AZ,8,191,18
AZ,8,192,226
AZ,8,193,115
AZ,8,194,72
AZ,8,195,35
AZ,8,196,1
AZ,8,197,2
AZ,8,198,100
AZ,8,199,90
AZ,8,200,107
AZ,8,201,87
AZ,8,202,86
AZ,8,203,1
AZ,8,204,11
AZ,8,205,230
AZ,8,206,292
AZ,8,207,213
AZ,8,208,16
AZ,8,209,4
AZ,8,210,1
AZ,8,211,0
AZ,8,212,0
AZ,8,213,1
AZ,8,214,0
AZ,8,215,0
AZ,8,216,0
AZ,9,13,3
AZ,9,14,0
AZ,9,15,0
AZ,9,16,1
AZ,9,17,3
AZ,9,18,6
AZ,9,19,1
AZ,9,20,4
AZ,9,21,0
AZ,9,22,6
AZ,9,23,5
AZ,9,24,3
AZ,9,25,9
AZ,9,26,5
AZ,9,27,17
AZ,9,28,0
AZ,9,29,2
AZ,9,30,22
AZ,9,31,12
AZ,9,32,39
AZ,9,33,16
AZ,9,34,16
AZ,9,35,0
AZ,9,36,16
AZ,9,37,15
AZ,9,38,17
AZ,9,39,20
AZ,9,40,8
AZ,9,41,1
AZ,9,42,0
AZ,9,43,12
AZ,9,44,7
AZ,9,45,14
AZ,9,46,5
AZ,9,47,21
AZ,9,48,10
AZ,9,49,0
AZ,9,50,47
AZ,9,51,13
AZ,9,52,11
AZ,9,53,7
AZ,9,54,13
AZ,9,55,9
AZ,9,56,0
AZ,9,57,17
AZ,9,58,24
AZ,9,59,22
AZ,9,60,17
AZ,9,61,19
AZ,9,62,23
AZ,9,63,0
AZ,9,64,30
AZ,9,65,35
AZ,9,66,21
AZ,9,67,25
AZ,9,68,35
AZ,9,69,28
AZ,9,70,0
AZ,9,71,40
AZ,9,72,33
AZ,9,73,48
AZ,9,74,46
AZ,9,75,57
AZ,9,76,68
AZ,9,77,2
AZ,9,78,37
AZ,9,79,49
AZ,9,80,17
AZ,9,81,78
AZ,9,82,63
AZ,9,83,43
AZ,9,84,0
AZ,9,85,41
AZ,9,86,82
AZ,9,87,121
AZ,9,88,132
AZ,9,89,67
AZ,9,90,87
AZ,9,91,1
AZ,9,92,95
AZ,9,93,86
AZ,9,94,56
AZ,9,95,43
AZ,9,96,40
AZ,9,97,55
AZ,9,98,4
AZ,9,99,24
AZ,9,100,26
AZ,9,101,95
AZ,9,102,73
AZ,9,103,67
AZ,9,104,42
AZ,9,105,0
AZ,9,106,17
AZ,9,107,73
AZ,9,108,50
AZ,9,109,52
AZ,9,110,58
AZ,9,111,57
AZ,9,112,2
AZ,9,113,16
AZ,9,114,47
AZ,9,115,49
AZ,9,116,77
AZ,9,117,62
AZ,9,118,49
AZ,9,119,0
AZ,9,120,31
AZ,9,121,36
AZ,9,122,47
AZ,9,123,50
AZ,9,124,56
AZ,9,125,55
AZ,9,126,5
AZ,9,127,66
AZ,9,128,67
AZ,9,129,39
AZ,9,130,68
AZ,9,131,33
AZ,9,132,25
AZ,9,133,1
AZ,9,134,62
AZ,9,135,31
AZ,9,136,31
AZ,9,137,153
AZ,9,138,14
AZ,9,139,9
AZ,9,140,2
AZ,9,141,7
AZ,9,142,1
AZ,9,143,38
AZ,9,144,45
AZ,9,145,10
AZ,9,146,15
AZ,9,147,1
AZ,9,148,6
AZ,9,149,5
AZ,9,150,13
AZ,9,151,6
AZ,9,152,24
AZ,9,153,24
AZ,9,154,0
AZ,9,155,1
AZ,9,156,6
AZ,9,157,57
AZ,9,158,22
AZ,9,159,56
AZ,9,160,45
AZ,9,161,3
AZ,9,162,110
AZ,9,163,200
AZ,9,164,358
AZ,9,165,195
AZ,9,166,507
AZ,9,167,583
AZ,9,168,3
AZ,9,169,143
AZ,9,170,1121
AZ,9,171,1347
AZ,9,172,1814
AZ,9,173,1964
AZ,9,174,2043
AZ,9,175,0
AZ,9,176,3194
AZ,9,177,2307
AZ,9,178,187
AZ,9,179,148
AZ,9,180,144
AZ,9,181,259
AZ,9,182,2
AZ,9,183,27
AZ,9,184,84
AZ,9,185,156
AZ,9,186,193
AZ,9,187,130
AZ,9,188,378
AZ,9,189,11
AZ,9,190,23
AZ,9,191,76
AZ,9,192,428
AZ,9,193,222
AZ,9,194,244
AZ,9,195,237
AZ,9,196,6
AZ,9,197,10
AZ,9,198,203
AZ,9,199,170
AZ,9,200,177
AZ,9,201,121
AZ,9,202,115
AZ,9,203,0
AZ,9,204,9
AZ,9,205,86
AZ,9,206,86
AZ,9,207,64
AZ,9,208,34
AZ,9,209,3
AZ,9,210,1
AZ,9,211,0
AZ,9,212,0
AZ,9,213,0
AZ,9,214,2
AZ,9,215,1
AZ,9,216,0
AZ,10,13,0
AZ,10,14,0
AZ,10,15,0
AZ,10,16,0
AZ,10,17,2
AZ,10,18,0
AZ,10,19,1
AZ,10,20,0
AZ,10,21,0
AZ,10,22,0
AZ,10,23,2
AZ,10,24,0
AZ,10,25,3
AZ,10,26,2
AZ,10,27,1
AZ,10,28,0
AZ,10,29,1
AZ,10,30,3
AZ,10,31,3
AZ,10,32,4
AZ,10,33,4
AZ,10,34,2
AZ,10,35,0
AZ,10,36,4
AZ,10,37,0
AZ,10,38,9
AZ,10,39,0
AZ,10,40,0
AZ,10,41,0
AZ,10,42,0
AZ,10,43,1
AZ,10,44,2
AZ,10,45,0
AZ,10,46,2
AZ,10,47,4
AZ,10,48,0
AZ,10,49,0
AZ,10,50,7
AZ,10,51,0
AZ,10,52,1
AZ,10,53,1
AZ,10,54,2
AZ,10,55,4
AZ,10,56,0
AZ,10,57,3
AZ,10,58,4
AZ,10,59,3
AZ,10,60,1
AZ,10,61,3
AZ,10,62,6
AZ,10,63,0
AZ,10,64,4
AZ,10,65,4
AZ,10,66,5
AZ,10,67,3
AZ,10,68,5
AZ,10,69,5
AZ,10,70,0
AZ,10,71,5
AZ,10,72,6
AZ,10,73,8
AZ,10,74,11
AZ,10,75,14
AZ,10,76,9
AZ,10,77,0
AZ,10,78,3
AZ,10,79,3
AZ,10,80,2
AZ,10,81,8
AZ,10,82,8
AZ,10,83,3
AZ,10,84,0
AZ,10,85,5
AZ,10,86,8
AZ,10,87,16
AZ,10,88,11
AZ,10,89,6
AZ,10,90,10
AZ,10,91,1
AZ,10,92,3
AZ,10,93,9
AZ,10,94,10
AZ,10,95,4
AZ,10,96,8
AZ,10,97,7
AZ,10,98,1
AZ,10,99,5
AZ,10,100,7
AZ,10,101,11
AZ,10,102,7
AZ,10,103,7
AZ,10,104,9
AZ,10,105,0
AZ,10,106,5
AZ,10,107,17
AZ,10,108,20
AZ,10,109,11
AZ,10,110,7
AZ,10,111,23
AZ,10,112,2
AZ,10,113,8
AZ,10,114,19
AZ,10,115,15
AZ,10,116,19
AZ,10,117,12
AZ,10,118,2
AZ,10,119,0
AZ,10,120,5
AZ,10,121,12
AZ,10,122,9
AZ,10,123,13
AZ,10,124,13
AZ,10,125,12
AZ,10,126,1
AZ,10,127,11
AZ,10,128,11
AZ,10,129,9
AZ,10,130,10
AZ,10,131,4
AZ,10,132,7
AZ,10,133,0
AZ,10,134,6
AZ,10,135,5
AZ,10,136,7
AZ,10,137,1
AZ,10,138,6
AZ,10,139,3
AZ,10,140,0
AZ,10,141,0
AZ,10,142,0
AZ,10,143,13
AZ,10,144,11
AZ,10,145,3
AZ,10,146,2
AZ,10,147,2
AZ,10,148,2
AZ,10,149,2
AZ,10,150,4
AZ,10,151,2
AZ,10,152,2
AZ,10,153,0
AZ,10,154,0
AZ,10,155,0
AZ,10,156,1
AZ,10,157,7
AZ,10,158,2
AZ,10,159,7
AZ,10,160,8
AZ,10,161,0
AZ,10,162,0
AZ,10,163,8
AZ,10,164,16
AZ,10,165,14
AZ,10,166,14
AZ,10,167,21
AZ,10,168,0
AZ,10,169,18
AZ,10,170,47
AZ,10,171,72
AZ,10,172,118
AZ,10,173,123
AZ,10,174,124
AZ,10,175,0
AZ,10,176,133
AZ,10,177,73
AZ,10,178,10
AZ,10,179,14
AZ,10,180,21
AZ,10,181,16
AZ,10,182,0
AZ,10,183,7
AZ,10,184,48
AZ,10,185,39
AZ,10,186,36
AZ,10,187,7
AZ,10,188,29
AZ,10,189,2
AZ,10,190,9
AZ,10,191,42
AZ,10,192,118
AZ,10,193,99
AZ,10,194,112
AZ,10,195,140
AZ,10,196,0
AZ,10,197,79
AZ,10,198,437
AZ,10,199,479
AZ,10,200,417
AZ,10,201,215
AZ,10,202,332
AZ,10,203,0
AZ,10,204,2
AZ,10,205,31
AZ,10,206,23
AZ,10,207,18
AZ,10,208,10
AZ,10,209,4
AZ,10,210,0
AZ,10,211,0
AZ,10,212,0
AZ,10,213,0
AZ,10,214,0
AZ,10,215,0
AZ,10,216,1
Coronavac,1,13,0
Coronavac,1,14,0
Coronavac,1,15,0
Coronavac,1,16,0
Coronavac,1,17,0
Coronavac,1,18,0
Coronavac,1,19,0
Coronavac,1,20,0
Coronavac,1,21,0
Coronavac,1,22,0
Coronavac,1,23,0
Coronavac,1,24,1
Coronavac,1,25,0
Coronavac,1,26,0
Coronavac,1,27,0
Coronavac,1,28,0
Coronavac,1,29,0
Coronavac,1,30,0
Coronavac,1,31,0
Coronavac,1,32,0
Coronavac,1,33,0
Coronavac,1,34,0
Coronavac,1,35,0
Coronavac,1,36,0
Coronavac,1,37,0
Coronavac,1,38,0
Coronavac,1,39,2
Coronavac,1,40,0
Coronavac,1,41,0
Coronavac,1,42,0
Coronavac,1,43,0
Coronavac,1,44,0
Coronavac,1,45,0
Coronavac,1,46,0
Coronavac,1,47,0
Coronavac,1,48,0
Coronavac,1,49,0
Coronavac,1,50,1
Coronavac,1,51,0
Coronavac,1,52,1
Coronavac,1,53,0
Coronavac,1,54,0
Coronavac,1,55,0
Coronavac,1,56,0
Coronavac,1,57,0
Coronavac,1,58,0
Coronavac,1,59,0
Coronavac,1,60,0
Coronavac,1,61,0
Coronavac,1,62,0
Coronavac,1,63,0
Coronavac,1,64,0
Coronavac,1,65,0
Coronavac,1,66,0
Coronavac,1,67,0
Coronavac,1,68,0
Coronavac,1,69,0
Coronavac,1,70,0
Coronavac,1,71,0
Coronavac,1,72,0
Coronavac,1,73,0
Coronavac,1,74,0
Coronavac,1,75,0
Coronavac,1,76,0
Coronavac,1,77,0
Coronavac,1,78,0
Coronavac,1,79,0
Coronavac,1,80,0
Coronavac,1,81,0
Coronavac,1,82,0
Coronavac,1,83,0
Coronavac,1,84,0
Coronavac,1,85,0
Coronavac,1,86,0
Coronavac,1,87,0
Coronavac,1,88,0
Coronavac,1,89,0
Coronavac,1,90,0
Coronavac,1,91,0
Coronavac,1,92,0
Coronavac,1,93,0
Coronavac,1,94,0
Coronavac,1,95,0
Coronavac,1,96,0
Coronavac,1,97,0
Coronavac,1,98,0
Coronavac,1,99,0
Coronavac,1,100,0
Coronavac,1,101,0
Coronavac,1,102,0
Coronavac,1,103,0
Coronavac,1,104,0
Coronavac,1,105,0
Coronavac,1,106,0
Coronavac,1,107,0
Coronavac,1,108,0
Coronavac,1,109,0
Coronavac,1,110,0
Coronavac,1,111,0
Coronavac,1,112,0
Coronavac,1,113,0
Coronavac,1,114,0
Coronavac,1,115,0
Coronavac,1,116,0
Coronavac,1,117,0
Coronavac,1,118,0
Coronavac,1,119,0
Coronavac,1,120,0
Coronavac,1,121,0
Coronavac,1,122,0
Coronavac,1,123,0
Coronavac,1,124,0
Coronavac,1,125,0
Coronavac,1,126,0
Coronavac,1,127,0
Coronavac,1,128,0
Coronavac,1,129,1
Coronavac,1,130,0
Coronavac,1,131,0
Coronavac,1,132,0
Coronavac,1,133,0
Coronavac,1,134,0
Coronavac,1,135,0
Coronavac,1,136,0
Coronavac,1,137,0
Coronavac,1,138,0
Coronavac,1,139,0
Coronavac,1,140,0
Coronavac,1,141,0
Coronavac,1,142,0
Coronavac,1,143,0
Coronavac,1,144,0
Coronavac,1,145,0
Coronavac,1,146,0
Coronavac,1,147,0
Coronavac,1,148,0
Coronavac,1,149,0
Coronavac,1,150,1
Coronavac,1,151,0
Coronavac,1,152,0
Coronavac,1,153,0
Coronavac,1,154,0
Coronavac,1,155,0
Coronavac,1,156,0
Coronavac,1,157,0
Coronavac,1,158,0
Coronavac,1,159,0
Coronavac,1,160,0
Coronavac,1,161,0
Coronavac,1,162,0
Coronavac,1,163,1
Coronavac,1,164,0
Coronavac,1,165,0
Coronavac,1,166,0
Coronavac,1,167,0
Coronavac,1,168,0
Coronavac,1,169,0
Coronavac,1,170,0
Coronavac,1,171,0
Coronavac,1,172,0
Coronavac,1,173,0
Coronavac,1,174,0
Coronavac,1,175,0
Coronavac,1,176,0
Coronavac,1,177,0
Coronavac,1,178,0
Coronavac,1,179,0
Coronavac,1,180,0
Coronavac,1,181,0
Coronavac,1,182,0
Coronavac,1,183,0
Coronavac,1,184,0
Coronavac,1,185,0
Coronavac,1,186,1
Coronavac,1,187,0
Coronavac,1,188,1
Coronavac,1,189,0
Coronavac,1,190,0
Coronavac,1,191,0
Coronavac,1,192,0
Coronavac,1,193,0
Coronavac,1,194,1
Coronavac,1,195,0
Coronavac,1,196,0
Coronavac,1,197,0
Coronavac,1,198,0
Coronavac,1,199,0
Coronavac,1,200,0
Coronavac,1,201,1
Coronavac,1,202,0
Coronavac,1,203,0
Coronavac,1,204,0
Coronavac,1,205,0
Coronavac,1,206,0
Coronavac,1,207,0
Coronavac,1,208,0
Coronavac,1,209,0
Coronavac,1,210,0
Coronavac,1,211,0
Coronavac,1,212,0
Coronavac,1,213,0
Coronavac,1,214,2
Coronavac,1,215,0
Coronavac,1,216,0
Coronavac,2,13,844
Coronavac,2,14,0
Coronavac,2,15,79
Coronavac,2,16,203
Coronavac,2,17,240
Coronavac,2,18,228
Coronavac,2,19,221
Coronavac,2,20,150
Coronavac,2,21,95
Coronavac,2,22,11
Coronavac,2,23,80
Coronavac,2,24,151
Coronavac,2,25,68
Coronavac,2,26,66
Coronavac,2,27,33
Coronavac,2,28,0
Coronavac,2,29,8
Coronavac,2,30,65
Coronavac,2,31,44
Coronavac,2,32,30
Coronavac,2,33,58
Coronavac,2,34,25
Coronavac,2,35,0
Coronavac,2,36,10
Coronavac,2,37,42
Coronavac,2,38,39
Coronavac,2,39,97
Coronavac,2,40,37
Coronavac,2,41,144
Coronavac,2,42,1
Coronavac,2,43,466
Coronavac,2,44,48
Coronavac,2,45,43
Coronavac,2,46,15
Coronavac,2,47,109
Coronavac,2,48,32
Coronavac,2,49,0
Coronavac,2,50,14
Coronavac,2,51,99
Coronavac,2,52,132
Coronavac,2,53,111
Coronavac,2,54,74
Coronavac,2,55,59
Coronavac,2,56,1
Coronavac,2,57,10
Coronavac,2,58,27
Coronavac,2,59,28
Coronavac,2,60,77
Coronavac,2,61,40
Coronavac,2,62,36
Coronavac,2,63,0
Coronavac,2,64,14
Coronavac,2,65,9
Coronavac,2,66,5
Coronavac,2,67,7
Coronavac,2,68,7
Coronavac,2,69,11
Coronavac,2,70,0
Coronavac,2,71,1
Coronavac,2,72,3
Coronavac,2,73,5
Coronavac,2,74,6
Coronavac,2,75,19
Coronavac,2,76,6
Coronavac,2,77,0
Coronavac,2,78,6
Coronavac,2,79,1
Coronavac,2,80,0
Coronavac,2,81,3
Coronavac,2,82,9
Coronavac,2,83,2
Coronavac,2,84,0
Coronavac,2,85,23
Coronavac,2,86,14
Coronavac,2,87,11
Coronavac,2,88,15
Coronavac,2,89,19
Coronavac,2,90,6
Coronavac,2,91,0
Coronavac,2,92,0
Coronavac,2,93,5
Coronavac,2,94,4
Coronavac,2,95,3
Coronavac,2,96,2
Coronavac,2,97,5
Coronavac,2,98,1
Coronavac,2,99,2
Coronavac,2,100,3
Coronavac,2,101,6
Coronavac,2,102,0
Coronavac,2,103,0
Coronavac,2,104,4
Coronavac,2,105,0
Coronavac,2,106,1
Coronavac,2,107,4
Coronavac,2,108,1
Coronavac,2,109,2
Coronavac,2,110,3
Coronavac,2,111,2
Coronavac,2,112,1
Coronavac,2,113,2
Coronavac,2,114,8
Coronavac,2,115,0
Coronavac,2,116,3
Coronavac,2,117,1
Coronavac,2,118,0
Coronavac,2,119,0
Coronavac,2,120,0
Coronavac,2,121,1
Coronavac,2,122,1
Coronavac,2,123,4
Coronavac,2,124,3
Coronavac,2,125,0
Coronavac,2,126,0
Coronavac,2,127,2
Coronavac,2,128,4
Coronavac,2,129,5
Coronavac,2,130,5
Coronavac,2,131,6
Coronavac,2,132,6
Coronavac,2,133,1
Coronavac,2,134,7
Coronavac,2,135,4
Coronavac,2,136,22
Coronavac,2,137,14
Coronavac,2,138,16
Coronavac,2,139,7
Coronavac,2,140,0
Coronavac,2,141,1
Coronavac,2,142,2
Coronavac,2,143,19
Coronavac,2,144,9
Coronavac,2,145,6
Coronavac,2,146,0
Coronavac,2,147,2
Coronavac,2,148,8
Coronavac,2,149,5
Coronavac,2,150,5
Coronavac,2,151,10
Coronavac,2,152,9
Coronavac,2,153,8
Coronavac,2,154,1
Coronavac,2,155,0
Coronavac,2,156,5
Coronavac,2,157,3
Coronavac,2,158,1
Coronavac,2,159,1
Coronavac,2,160,2
Coronavac,2,161,0
Coronavac,2,162,0
Coronavac,2,163,2
Coronavac,2,164,2
Coronavac,2,165,2
Coronavac,2,166,3
Coronavac,2,167,2
Coronavac,2,168,0
Coronavac,2,169,1
Coronavac,2,170,2
Coronavac,2,171,0
Coronavac,2,172,1
Coronavac,2,173,1
Coronavac,2,174,0
Coronavac,2,175,0
Coronavac,2,176,0
Coronavac,2,177,2
Coronavac,2,178,1
Coronavac,2,179,1
Coronavac,2,180,2
Coronavac,2,181,0
Coronavac,2,182,0
Coronavac,2,183,0
Coronavac,2,184,1
Coronavac,2,185,1
Coronavac,2,186,1
Coronavac,2,187,1
Coronavac,2,188,0
Coronavac,2,189,0
Coronavac,2,190,2
Coronavac,2,191,2
Coronavac,2,192,6
Coronavac,2,193,1
Coronavac,2,194,1
Coronavac,2,195,0
Coronavac,2,196,0
Coronavac,2,197,0
Coronavac,2,198,3
Coronavac,2,199,3
Coronavac,2,200,3
Coronavac,2,201,11
Coronavac,2,202,6
Coronavac,2,203,0
Coronavac,2,204,1
Coronavac,2,205,7
Coronavac,2,206,6
Coronavac,2,207,8
Coronavac,2,208,6
Coronavac,2,209,4
Coronavac,2,210,0
Coronavac,2,211,6
Coronavac,2,212,10
Coronavac,2,213,11
Coronavac,2,214,17
Coronavac,2,215,1
Coronavac,2,216,0
Coronavac,3,13,9082
Coronavac,3,14,10
Coronavac,3,15,3873
Coronavac,3,16,32503
Coronavac,3,17,14534
Coronavac,3,18,5079
Coronavac,3,19,4156
Coronavac,3,20,6365
Coronavac,3,21,64
Coronavac,3,22,390
Coronavac,3,23,2203
Coronavac,3,24,2614
Coronavac,3,25,1971
Coronavac,3,26,616
Coronavac,3,27,288
Coronavac,3,28,1
Coronavac,3,29,82
Coronavac,3,30,473
Coronavac,3,31,326
Coronavac,3,32,259
Coronavac,3,33,333
Coronavac,3,34,194
Coronavac,3,35,3
Coronavac,3,36,54
Coronavac,3,37,285
Coronavac,3,38,297
Coronavac,3,39,606
Coronavac,3,40,249
Coronavac,3,41,671
Coronavac,3,42,3
Coronavac,3,43,1245
Coronavac,3,44,303
Coronavac,3,45,310
Coronavac,3,46,181
Coronavac,3,47,542
Coronavac,3,48,596
Coronavac,3,49,6
Coronavac,3,50,189
Coronavac,3,51,1763
Coronavac,3,52,838
Coronavac,3,53,671
Coronavac,3,54,545
Coronavac,3,55,437
Coronavac,3,56,8
Coronavac,3,57,64
Coronavac,3,58,261
Coronavac,3,59,247
Coronavac,3,60,784
Coronavac,3,61,296
Coronavac,3,62,316
Coronavac,3,63,4
Coronavac,3,64,132
Coronavac,3,65,32
Coronavac,3,66,56
Coronavac,3,67,79
Coronavac,3,68,46
Coronavac,3,69,125
Coronavac,3,70,0
Coronavac,3,71,22
Coronavac,3,72,47
Coronavac,3,73,43
Coronavac,3,74,104
Coronavac,3,75,92
Coronavac,3,76,68
Coronavac,3,77,0
Coronavac,3,78,52
Coronavac,3,79,13
Coronavac,3,80,49
Coronavac,3,81,69
Coronavac,3,82,78
Coronavac,3,83,63
Coronavac,3,84,1
Coronavac,3,85,130
Coronavac,3,86,202
Coronavac,3,87,129
Coronavac,3,88,164
Coronavac,3,89,138
Coronavac,3,90,20
Coronavac,3,91,0
Coronavac,3,92,14
Coronavac,3,93,66
Coronavac,3,94,45
Coronavac,3,95,43
Coronavac,3,96,44
Coronavac,3,97,55
Coronavac,3,98,3
Coronavac,3,99,16
Coronavac,3,100,45
Coronavac,3,101,28
Coronavac,3,102,24
Coronavac,3,103,18
Coronavac,3,104,25
Coronavac,3,105,1
Coronavac,3,106,8
Coronavac,3,107,14
Coronavac,3,108,9
Coronavac,3,109,22
Coronavac,3,110,17
Coronavac,3,111,21
Coronavac,3,112,0
Coronavac,3,113,6
Coronavac,3,114,12
Coronavac,3,115,29
Coronavac,3,116,36
Coronavac,3,117,31
Coronavac,3,118,25
Coronavac,3,119,1
Coronavac,3,120,12
Coronavac,3,121,31
Coronavac,3,122,42
Coronavac,3,123,36
Coronavac,3,124,36
Coronavac,3,125,45
Coronavac,3,126,0
Coronavac,3,127,18
Coronavac,3,128,52
Coronavac,3,129,61
Coronavac,3,130,92
Coronavac,3,131,83
Coronavac,3,132,101
Coronavac,3,133,4
Coronavac,3,134,68
Coronavac,3,135,84
Coronavac,3,136,195
Coronavac,3,137,180
Coronavac,3,138,208
Coronavac,3,139,132
Coronavac,3,140,6
Coronavac,3,141,19
Coronavac,3,142,28
Coronavac,3,143,199
Coronavac,3,144,261
Coronavac,3,145,160
Coronavac,3,146,88
Coronavac,3,147,58
Coronavac,3,148,73
Coronavac,3,149,126
Coronavac,3,150,93
Coronavac,3,151,96
Coronavac,3,152,125
Coronavac,3,153,66
Coronavac,3,154,1
Coronavac,3,155,12
Coronavac,3,156,79
Coronavac,3,157,32
Coronavac,3,158,11
Coronavac,3,159,20
Coronavac,3,160,27
Coronavac,3,161,1
Coronavac,3,162,3
Coronavac,3,163,51
Coronavac,3,164,79
Coronavac,3,165,30
Coronavac,3,166,49
Coronavac,3,167,42
Coronavac,3,168,0
Coronavac,3,169,15
Coronavac,3,170,28
Coronavac,3,171,41
Coronavac,3,172,29
Coronavac,3,173,24
Coronavac,3,174,39
Coronavac,3,175,1
Coronavac,3,176,5
Coronavac,3,177,88
Coronavac,3,178,63
Coronavac,3,179,98
Coronavac,3,180,86
Coronavac,3,181,52
Coronavac,3,182,4
Coronavac,3,183,8
Coronavac,3,184,28
Coronavac,3,185,47
Coronavac,3,186,19
Coronavac,3,187,10
Coronavac,3,188,4
Coronavac,3,189,0
Coronavac,3,190,36
Coronavac,3,191,61
Coronavac,3,192,162
Coronavac,3,193,21
Coronavac,3,194,26
Coronavac,3,195,50
Coronavac,3,196,0
Coronavac,3,197,1
Coronavac,3,198,48
Coronavac,3,199,25
Coronavac,3,200,89
