vacina,agegroup,tempo_doses,n
Coronavac,4,66,8
Coronavac,4,67,9
Coronavac,4,68,36
Coronavac,4,69,9
Coronavac,4,71,1
Coronavac,4,72,10
Coronavac,4,73,9
Coronavac,4,74,27
Coronavac,4,75,16
Coronavac,4,76,19
Coronavac,4,77,1
Coronavac,4,78,10
Coronavac,4,79,9
Coronavac,4,80,29
Coronavac,4,81,21
Coronavac,4,82,10
Coronavac,4,83,9
Coronavac,4,84,2
Coronavac,4,85,10
Coronavac,4,86,35
Coronavac,4,87,24
Coronavac,4,88,45
Coronavac,4,89,26
Coronavac,4,90,18
Coronavac,4,91,1
Coronavac,4,92,12
Coronavac,4,93,120
Coronavac,4,94,227
Coronavac,4,95,35
Coronavac,4,96,69
Coronavac,4,97,92
Coronavac,4,98,49
Coronavac,4,99,122
Coronavac,4,100,103
Coronavac,4,101,80
Coronavac,4,102,117
Coronavac,4,103,77
Coronavac,4,104,53
Coronavac,4,105,20
Coronavac,4,106,14
Coronavac,4,107,130
Coronavac,4,108,138
Coronavac,4,109,86
Coronavac,4,110,87
Coronavac,4,111,91
Coronavac,4,112,14
Coronavac,4,113,36
Coronavac,4,114,57
Coronavac,4,115,47
Coronavac,4,116,88
Coronavac,4,117,110
Coronavac,4,118,121
Coronavac,4,119,8
Coronavac,4,120,18
Coronavac,4,121,63
Coronavac,4,122,270
Coronavac,4,123,163
Coronavac,4,124,284
Coronavac,4,125,168
Coronavac,4,126,10
Coronavac,4,127,44
Coronavac,4,128,353
Coronavac,4,129,305
Coronavac,4,130,315
Coronavac,4,131,247
Coronavac,4,132,180
Coronavac,4,133,11
Coronavac,4,134,24
Coronavac,4,135,199
Coronavac,4,136,122
Coronavac,4,137,128
Coronavac,4,138,145
Coronavac,4,139,247
Coronavac,4,140,7
Coronavac,4,141,12
Coronavac,4,142,5
Coronavac,4,143,53
Coronavac,4,144,181
Coronavac,4,145,213
Coronavac,4,146,256
Coronavac,4,147,2
Coronavac,4,148,4
Coronavac,4,149,296
Coronavac,4,150,320
Coronavac,4,151,335
Coronavac,4,152,383
Coronavac,4,153,320
Coronavac,4,154,3
Coronavac,4,155,4
Coronavac,4,156,149
Coronavac,4,157,146
Coronavac,4,158,232
Coronavac,4,159,298
Coronavac,4,160,277
Coronavac,4,162,1
Coronavac,4,163,156
Coronavac,4,164,161
Coronavac,4,165,118
Coronavac,4,166,72
Coronavac,4,167,64
Coronavac,4,170,140
Coronavac,4,171,281
Coronavac,4,172,284
Coronavac,4,173,404
Coronavac,4,174,461
Coronavac,4,175,2
Coronavac,4,176,1
Coronavac,4,177,555
Coronavac,4,178,754
Coronavac,4,179,684
Coronavac,4,180,848
Coronavac,4,181,1047
Coronavac,4,182,11
Coronavac,4,183,30
Coronavac,4,184,1445
Coronavac,4,185,1882
Coronavac,4,186,183
Coronavac,4,187,140
Coronavac,4,188,137
Coronavac,4,189,53
Coronavac,4,190,257
Coronavac,4,191,1358
Coronavac,4,192,1007
Coronavac,4,193,501
Coronavac,4,196,1
Coronavac,4,198,5
Coronavac,4,199,3
Coronavac,4,200,2
Coronavac,4,202,1
Coronavac,4,209,3
Coronavac,4,211,1
Coronavac,4,212,1
Coronavac,4,213,2
Coronavac,4,214,3
Coronavac,4,215,1
Coronavac,5,13,322
Coronavac,5,14,9
Coronavac,5,15,140
Coronavac,5,16,261
Coronavac,5,17,533
Coronavac,5,18,975
Coronavac,5,19,1176
Coronavac,5,20,923
Coronavac,5,21,29
Coronavac,5,22,521
Coronavac,5,23,1354
Coronavac,5,24,1381
Coronavac,5,25,2087
Coronavac,5,26,1426
Coronavac,5,27,727
Coronavac,5,28,55
Coronavac,5,29,579
Coronavac,5,30,553
Coronavac,5,31,569
Coronavac,5,32,796
Coronavac,5,33,407
Coronavac,5,34,249
Coronavac,5,35,4
Coronavac,5,36,57
Coronavac,5,37,175
Coronavac,5,38,63
Coronavac,5,39,13
Coronavac,5,40,27
Coronavac,5,41,4
Coronavac,5,43,6
Coronavac,5,44,4
Coronavac,5,45,7
Coronavac,5,46,6
Coronavac,5,47,8
Coronavac,5,48,8
Coronavac,5,49,1
Coronavac,5,50,3
Coronavac,5,51,13
Coronavac,5,52,15
Coronavac,5,53,10
Coronavac,5,54,10
Coronavac,5,55,16
Coronavac,5,56,1
Coronavac,5,57,3
Coronavac,5,58,8
Coronavac,5,59,2
Coronavac,5,60,12
Coronavac,5,61,30
Coronavac,5,62,103
Coronavac,5,63,1
Coronavac,5,64,10
Coronavac,5,65,38
Coronavac,5,66,10
Coronavac,5,67,8
Coronavac,5,68,24
Coronavac,5,69,10
Coronavac,5,70,1
Coronavac,5,71,4
Coronavac,5,72,15
Coronavac,5,73,8
Coronavac,5,74,22
Coronavac,5,75,14
Coronavac,5,76,20
Coronavac,5,77,3
Coronavac,5,78,11
Coronavac,5,79,25
Coronavac,5,80,44
Coronavac,5,81,25
Coronavac,5,82,9
Coronavac,5,83,11
Coronavac,5,84,2
Coronavac,5,85,17
Coronavac,5,86,31
Coronavac,5,87,22
Coronavac,5,88,43
Coronavac,5,89,18
Coronavac,5,90,14
Coronavac,5,91,1
Coronavac,5,92,12
Coronavac,5,93,165
Coronavac,5,94,242
Coronavac,5,95,45
Coronavac,5,96,74
Coronavac,5,97,80
Coronavac,5,98,34
Coronavac,5,99,141
Coronavac,5,100,80
Coronavac,5,101,86
Coronavac,5,102,129
Coronavac,5,103,92
Coronavac,5,104,151
Coronavac,5,105,117
Coronavac,5,106,15
Coronavac,5,107,105
Coronavac,5,108,205
Coronavac,5,109,298
Coronavac,5,110,255
Coronavac,5,111,320
Coronavac,5,112,167
Coronavac,5,113,260
Coronavac,5,114,178
Coronavac,5,115,117
Coronavac,5,116,90
Coronavac,5,117,131
Coronavac,5,118,39
Coronavac,5,119,95
Coronavac,5,120,262
Coronavac,5,121,314
Coronavac,5,122,520
Coronavac,5,123,867
Coronavac,5,124,569
Coronavac,5,125,564
Coronavac,5,126,25
Coronavac,5,127,33
Coronavac,5,128,324
Coronavac,5,129,239
Coronavac,5,130,225
Coronavac,5,131,234
Coronavac,5,132,182
Coronavac,5,133,6
Coronavac,5,134,20
Coronavac,5,135,154
Coronavac,5,136,103
Coronavac,5,137,112
Coronavac,5,138,165
Coronavac,5,139,234
Coronavac,5,140,8
Coronavac,5,141,24
Coronavac,5,142,3
Coronavac,5,143,53
Coronavac,5,144,211
Coronavac,5,145,261
Coronavac,5,146,244
Coronavac,5,147,5
Coronavac,5,148,15
Coronavac,5,149,299
Coronavac,5,150,303
Coronavac,5,151,411
Coronavac,5,152,380
Coronavac,5,153,418
Coronavac,5,154,9
Coronavac,5,155,10
Coronavac,5,156,118
Coronavac,5,157,138
Coronavac,5,158,198
Coronavac,5,159,316
Coronavac,5,160,327
Coronavac,5,162,5
Coronavac,5,163,235
Coronavac,5,164,239
Coronavac,5,165,100
Coronavac,5,166,68
Coronavac,5,167,49
Coronavac,5,169,2
Coronavac,5,170,127
Coronavac,5,171,277
Coronavac,5,172,303
Coronavac,5,173,317
Coronavac,5,174,334
Coronavac,5,175,3
Coronavac,5,176,1
Coronavac,5,177,557
Coronavac,5,178,630
Coronavac,5,179,507
Coronavac,5,180,731
Coronavac,5,181,842
Coronavac,5,182,9
Coronavac,5,183,34
Coronavac,5,184,1168
Coronavac,5,185,1495
Coronavac,5,186,173
Coronavac,5,187,151
Coronavac,5,188,100
Coronavac,5,189,24
Coronavac,5,190,208
Coronavac,5,191,1143
Coronavac,5,192,883
Coronavac,5,193,425
Coronavac,5,195,1
Coronavac,5,198,1
Coronavac,5,202,3
Coronavac,5,212,1
Coronavac,5,216,1
Coronavac,6,13,85
Coronavac,6,14,3
Coronavac,6,15,39
Coronavac,6,16,85
Coronavac,6,17,113
Coronavac,6,18,165
Coronavac,6,19,224
Coronavac,6,20,156
Coronavac,6,21,3
Coronavac,6,22,94
Coronavac,6,23,272
Coronavac,6,24,429
Coronavac,6,25,345
Coronavac,6,26,337
Coronavac,6,27,216
Coronavac,6,28,11
Coronavac,6,29,101
Coronavac,6,30,249
Coronavac,6,31,227
Coronavac,6,32,366
Coronavac,6,33,601
Coronavac,6,34,297
Coronavac,6,35,10
Coronavac,6,36,144
Coronavac,6,37,161
Coronavac,6,38,219
Coronavac,6,39,19
Coronavac,6,40,20
Coronavac,6,41,9
Coronavac,6,42,1
Coronavac,6,43,2
Coronavac,6,44,4
Coronavac,6,45,10
Coronavac,6,46,17
Coronavac,6,47,27
Coronavac,6,48,86
Coronavac,6,50,3
Coronavac,6,51,11
Coronavac,6,52,7
Coronavac,6,53,28
Coronavac,6,54,126
Coronavac,6,55,23
Coronavac,6,57,10
Coronavac,6,58,3
Coronavac,6,59,1
Coronavac,6,60,19
Coronavac,6,61,58
Coronavac,6,62,208
Coronavac,6,64,5
Coronavac,6,65,20
Coronavac,6,66,3
Coronavac,6,67,9
Coronavac,6,68,11
Coronavac,6,69,10
Coronavac,6,71,4
Coronavac,6,72,7
Coronavac,6,73,15
Coronavac,6,74,20
Coronavac,6,75,24
Coronavac,6,76,22
Coronavac,6,77,1
Coronavac,6,78,3
Coronavac,6,79,3
Coronavac,6,80,23
Coronavac,6,81,52
Coronavac,6,82,23
Coronavac,6,83,19
Coronavac,6,85,8
Coronavac,6,86,30
Coronavac,6,87,16
Coronavac,6,88,73
Coronavac,6,89,38
Coronavac,6,90,42
Coronavac,6,91,5
Coronavac,6,92,21
Coronavac,6,93,210
Coronavac,6,94,246
Coronavac,6,95,188
Coronavac,6,96,101
Coronavac,6,97,106
Coronavac,6,98,39
Coronavac,6,99,120
Coronavac,6,100,56
Coronavac,6,101,70
Coronavac,6,102,127
Coronavac,6,103,77
Coronavac,6,104,141
Coronavac,6,105,42
Coronavac,6,106,13
Coronavac,6,107,96
Coronavac,6,108,327
Coronavac,6,109,167
Coronavac,6,110,121
Coronavac,6,111,367
Coronavac,6,112,33
Coronavac,6,113,64
Coronavac,6,114,368
Coronavac,6,115,338
Coronavac,6,116,111
Coronavac,6,117,138
Coronavac,6,118,35
Coronavac,6,119,20
Coronavac,6,120,64
Coronavac,6,121,72
Coronavac,6,122,125
Coronavac,6,123,130
Coronavac,6,124,190
Coronavac,6,125,169
Coronavac,6,126,37
Coronavac,6,127,59
Coronavac,6,128,246
Coronavac,6,129,211
Coronavac,6,130,233
Coronavac,6,131,300
Coronavac,6,132,363
Coronavac,6,133,432
Coronavac,6,134,77
Coronavac,6,135,144
Coronavac,6,136,320
Coronavac,6,137,456
Coronavac,6,138,61
Coronavac,6,139,94
Coronavac,6,140,5
Coronavac,6,141,9
Coronavac,6,142,3
Coronavac,6,143,34
Coronavac,6,144,121
Coronavac,6,145,106
Coronavac,6,146,105
Coronavac,6,148,5
Coronavac,6,149,182
Coronavac,6,150,180
Coronavac,6,151,236
Coronavac,6,152,228
Coronavac,6,153,274
Coronavac,6,154,4
Coronavac,6,155,3
Coronavac,6,156,55
Coronavac,6,157,69
Coronavac,6,158,108
Coronavac,6,159,174
Coronavac,6,160,164
Coronavac,6,162,1
Coronavac,6,163,89
Coronavac,6,164,90
Coronavac,6,165,62
Coronavac,6,166,54
Coronavac,6,167,25
Coronavac,6,169,1
Coronavac,6,170,80
Coronavac,6,171,187
Coronavac,6,172,303
Coronavac,6,173,220
Coronavac,6,174,230
Coronavac,6,175,1
Coronavac,6,177,354
Coronavac,6,178,319
Coronavac,6,179,244
Coronavac,6,180,392
Coronavac,6,181,541
Coronavac,6,182,3
Coronavac,6,183,17
Coronavac,6,184,641
Coronavac,6,185,960
Coronavac,6,186,120
Coronavac,6,187,84
Coronavac,6,188,91
Coronavac,6,189,14
Coronavac,6,190,139
Coronavac,6,191,645
Coronavac,6,192,539
Coronavac,6,193,248
Coronavac,6,198,1
Coronavac,6,200,2
Coronavac,6,209,2
Coronavac,6,214,1
Coronavac,7,13,18
Coronavac,7,14,2
Coronavac,7,15,10
Coronavac,7,16,20
Coronavac,7,17,31
Coronavac,7,18,26
Coronavac,7,19,44
Coronavac,7,20,26
Coronavac,7,22,15
Coronavac,7,23,41
Coronavac,7,24,35
Coronavac,7,25,51
Coronavac,7,26,47
Coronavac,7,27,34
Coronavac,7,28,2
Coronavac,7,29,19
Coronavac,7,30,76
Coronavac,7,31,52
Coronavac,7,32,47
Coronavac,7,33,61
Coronavac,7,34,25
Coronavac,7,35,4
Coronavac,7,36,18
Coronavac,7,37,178
Coronavac,7,38,59
Coronavac,7,39,32
Coronavac,7,40,29
Coronavac,7,41,29
Coronavac,7,42,1
Coronavac,7,43,58
Coronavac,7,44,53
Coronavac,7,45,82
Coronavac,7,46,69
Coronavac,7,47,91
Coronavac,7,48,93
Coronavac,7,49,4
Coronavac,7,50,16
Coronavac,7,51,129
Coronavac,7,52,97
Coronavac,7,53,86
Coronavac,7,54,56
Coronavac,7,55,92
Coronavac,7,56,12
Coronavac,7,57,68
Coronavac,7,58,68
Coronavac,7,59,18
Coronavac,7,60,148
Coronavac,7,61,309
Coronavac,7,62,561
Coronavac,7,63,9
Coronavac,7,64,54
Coronavac,7,65,119
Coronavac,7,66,100
Coronavac,7,67,119
Coronavac,7,68,74
Coronavac,7,69,79
Coronavac,7,70,10
Coronavac,7,71,80
Coronavac,7,72,148
Coronavac,7,73,209
Coronavac,7,74,312
Coronavac,7,75,363
Coronavac,7,76,397
Coronavac,7,77,51
Coronavac,7,78,286
Coronavac,7,79,251
Coronavac,7,80,531
Coronavac,7,81,183
Coronavac,7,82,326
Coronavac,7,83,321
Coronavac,7,84,38
Coronavac,7,85,261
Coronavac,7,86,558
Coronavac,7,87,568
Coronavac,7,88,777
Coronavac,7,89,892
Coronavac,7,90,984
Coronavac,7,91,111
Coronavac,7,92,1063
Coronavac,7,93,2267
Coronavac,7,94,2435
Coronavac,7,95,1361
Coronavac,7,96,2611
Coronavac,7,97,1696
Coronavac,7,98,723
Coronavac,7,99,1898
Coronavac,7,100,1104
Coronavac,7,101,1149
Coronavac,7,102,1531
Coronavac,7,103,2450
Coronavac,7,104,1365
Coronavac,7,105,2576
Coronavac,7,106,216
Coronavac,7,107,675
Coronavac,7,108,1955
Coronavac,7,109,3489
Coronavac,7,110,2188
Coronavac,7,111,1583
Coronavac,7,112,3608
Coronavac,7,113,3214
Coronavac,7,114,465
Coronavac,7,115,905
Coronavac,7,116,989
Coronavac,7,117,1482
Coronavac,7,118,1127
Coronavac,7,119,1328
Coronavac,7,120,6185
Coronavac,7,121,2933
Coronavac,7,122,4492
Coronavac,7,123,1662
Coronavac,7,124,4886
Coronavac,7,125,2841
Coronavac,7,126,112
Coronavac,7,127,1811
Coronavac,7,128,2863
Coronavac,7,129,2797
Coronavac,7,130,3420
Coronavac,7,131,1252
Coronavac,7,132,518
Coronavac,7,133,65
Coronavac,7,134,202
Coronavac,7,135,219
Coronavac,7,136,418
Coronavac,7,137,656
Coronavac,7,138,49
Coronavac,7,139,35
Coronavac,7,140,17
Coronavac,7,141,26
Coronavac,7,142,11
Coronavac,7,143,26
Coronavac,7,144,41
Coronavac,7,145,73
Coronavac,7,146,26
Coronavac,7,148,9
Coronavac,7,149,56
Coronavac,7,150,60
Coronavac,7,151,65
Coronavac,7,152,59
Coronavac,7,153,50
Coronavac,7,155,1
Coronavac,7,156,12
Coronavac,7,157,27
Coronavac,7,158,18
Coronavac,7,159,28
Coronavac,7,160,28
Coronavac,7,161,2
Coronavac,7,162,1
Coronavac,7,163,27
Coronavac,7,164,20
Coronavac,7,165,9
Coronavac,7,166,16
Coronavac,7,167,11
Coronavac,7,169,3
Coronavac,7,170,38
Coronavac,7,171,65
Coronavac,7,172,123
Coronavac,7,173,116
Coronavac,7,174,92
Coronavac,7,176,1
Coronavac,7,177,140
Coronavac,7,178,172
Coronavac,7,179,93
Coronavac,7,180,141
Coronavac,7,181,195
Coronavac,7,182,3
Coronavac,7,183,2
Coronavac,7,184,242
Coronavac,7,185,359
Coronavac,7,186,57
Coronavac,7,187,48
Coronavac,7,188,57
Coronavac,7,189,1
Coronavac,7,190,98
Coronavac,7,191,253
Coronavac,7,192,205
Coronavac,7,193,100
Coronavac,7,200,2
Coronavac,7,205,1
Coronavac,7,210,1
Coronavac,7,213,1
Coronavac,7,216,1
Coronavac,8,13,4
Coronavac,8,14,1
Coronavac,8,15,2
Coronavac,8,16,2
Coronavac,8,17,8
Coronavac,8,18,3
Coronavac,8,19,11
Coronavac,8,20,2
Coronavac,8,22,2
Coronavac,8,23,10
Coronavac,8,24,15
Coronavac,8,25,16
Coronavac,8,26,12
Coronavac,8,27,11
Coronavac,8,28,1
Coronavac,8,29,5
Coronavac,8,30,10
Coronavac,8,31,7
Coronavac,8,32,5
Coronavac,8,33,13
Coronavac,8,34,7
Coronavac,8,35,1
Coronavac,8,36,4
Coronavac,8,37,13
Coronavac,8,38,10
Coronavac,8,39,8
Coronavac,8,40,7
Coronavac,8,41,6
Coronavac,8,42,1
Coronavac,8,43,10
Coronavac,8,44,17
Coronavac,8,45,21
Coronavac,8,46,17
Coronavac,8,47,14
Coronavac,8,48,24
Coronavac,8,49,1
Coronavac,8,50,3
Coronavac,8,51,20
Coronavac,8,52,18
Coronavac,8,53,25
Coronavac,8,54,9
Coronavac,8,55,17
Coronavac,8,56,2
Coronavac,8,57,12
Coronavac,8,58,10
Coronavac,8,59,3
Coronavac,8,60,31
Coronavac,8,61,68
Coronavac,8,62,55
Coronavac,8,63,2
Coronavac,8,64,11
Coronavac,8,65,17
Coronavac,8,66,30
Coronavac,8,67,27
Coronavac,8,68,21
Coronavac,8,69,19
Coronavac,8,70,2
Coronavac,8,71,10
Coronavac,8,72,37
Coronavac,8,73,51
Coronavac,8,74,69
Coronavac,8,75,91
Coronavac,8,76,66
Coronavac,8,77,19
Coronavac,8,78,51
Coronavac,8,79,55
Coronavac,8,80,118
Coronavac,8,81,39
Coronavac,8,82,30
Coronavac,8,83,37
Coronavac,8,84,5
Coronavac,8,85,22
Coronavac,8,86,73
Coronavac,8,87,82
Coronavac,8,88,127
Coronavac,8,89,130
Coronavac,8,90,128
Coronavac,8,91,12
Coronavac,8,92,122
Coronavac,8,93,188
Coronavac,8,94,175
Coronavac,8,95,143
Coronavac,8,96,273
Coronavac,8,97,156
Coronavac,8,98,49
Coronavac,8,99,140
Coronavac,8,100,129
Coronavac,8,101,179
Coronavac,8,102,197
Coronavac,8,103,298
Coronavac,8,104,105
Coronavac,8,105,65
Coronavac,8,106,25
Coronavac,8,107,87
Coronavac,8,108,285
Coronavac,8,109,267
Coronavac,8,110,265
Coronavac,8,111,119
Coronavac,8,112,47
Coronavac,8,113,188
Coronavac,8,114,81
Coronavac,8,115,131
Coronavac,8,116,181
Coronavac,8,117,327
Coronavac,8,118,275
Coronavac,8,119,61
Coronavac,8,120,324
Coronavac,8,121,534
Coronavac,8,122,983
Coronavac,8,123,680
Coronavac,8,124,1865
Coronavac,8,125,2049
Coronavac,8,126,117
Coronavac,8,127,806
Coronavac,8,128,2947
Coronavac,8,129,4735
Coronavac,8,130,6876
Coronavac,8,131,9495
Coronavac,8,132,6517
Coronavac,8,133,1083
Coronavac,8,134,3897
Coronavac,8,135,7292
Coronavac,8,136,4946
Coronavac,8,137,3488
Coronavac,8,138,2565
Coronavac,8,139,1503
Coronavac,8,140,605
Coronavac,8,141,1379
Coronavac,8,142,1634
Coronavac,8,143,2214
Coronavac,8,144,1273
Coronavac,8,145,648
Coronavac,8,146,227
Coronavac,8,148,6
Coronavac,8,149,54
Coronavac,8,150,63
Coronavac,8,151,44
Coronavac,8,152,43
Coronavac,8,153,18
Coronavac,8,156,19
Coronavac,8,157,21
Coronavac,8,158,30
Coronavac,8,159,34
Coronavac,8,160,20
Coronavac,8,161,7
Coronavac,8,162,1
Coronavac,8,163,14
Coronavac,8,164,14
Coronavac,8,165,7
Coronavac,8,166,5
Coronavac,8,167,6
Coronavac,8,169,2
Coronavac,8,170,20
Coronavac,8,171,19
Coronavac,8,172,23
Coronavac,8,173,23
Coronavac,8,174,37
Coronavac,8,177,25
Coronavac,8,178,29
Coronavac,8,179,29
Coronavac,8,180,50
Coronavac,8,181,51
Coronavac,8,182,1
Coronavac,8,183,2
Coronavac,8,184,67
Coronavac,8,185,100
Coronavac,8,186,41
Coronavac,8,187,32
Coronavac,8,188,38
Coronavac,8,189,3
Coronavac,8,190,76
Coronavac,8,191,81
Coronavac,8,192,87
Coronavac,8,193,27
Coronavac,8,195,1
Coronavac,8,198,1
Coronavac,8,213,1
Coronavac,9,15,1
Coronavac,9,16,1
Coronavac,9,17,2
Coronavac,9,18,2
Coronavac,9,19,2
Coronavac,9,20,6
Coronavac,9,23,3
Coronavac,9,24,1
Coronavac,9,25,2
Coronavac,9,26,3
Coronavac,9,27,2
Coronavac,9,29,1
Coronavac,9,30,3
Coronavac,9,31,2
Coronavac,9,32,3
Coronavac,9,33,4
Coronavac,9,37,2
Coronavac,9,38,3
Coronavac,9,39,3
Coronavac,9,41,1
Coronavac,9,42,1
Coronavac,9,43,2
Coronavac,9,44,2
Coronavac,9,45,6
Coronavac,9,46,1
Coronavac,9,47,1
Coronavac,9,51,5
Coronavac,9,52,7
Coronavac,9,53,3
Coronavac,9,54,1
Coronavac,9,55,6
Coronavac,9,57,1
Coronavac,9,58,3
Coronavac,9,60,6
Coronavac,9,61,12
Coronavac,9,62,9
Coronavac,9,64,2
Coronavac,9,65,4
Coronavac,9,66,2
Coronavac,9,67,3
Coronavac,9,68,6
Coronavac,9,69,6
Coronavac,9,70,1
Coronavac,9,71,2
Coronavac,9,72,8
Coronavac,9,73,4
Coronavac,9,74,7
Coronavac,9,75,13
Coronavac,9,76,9
Coronavac,9,78,2
Coronavac,9,79,4
Coronavac,9,80,11
Coronavac,9,81,4
Coronavac,9,82,6
Coronavac,9,83,6
Coronavac,9,84,1
Coronavac,9,85,3
Coronavac,9,86,7
Coronavac,9,87,22
Coronavac,9,88,10
Coronavac,9,89,19
Coronavac,9,90,10
Coronavac,9,91,3
Coronavac,9,92,10
Coronavac,9,93,35
Coronavac,9,94,19
Coronavac,9,95,15
Coronavac,9,96,44
Coronavac,9,97,16
Coronavac,9,98,6
Coronavac,9,99,15
Coronavac,9,100,13
Coronavac,9,101,15
Coronavac,9,102,22
Coronavac,9,103,21
Coronavac,9,104,7
Coronavac,9,105,4
Coronavac,9,106,6
Coronavac,9,107,8
Coronavac,9,108,36
Coronavac,9,109,29
Coronavac,9,110,19
Coronavac,9,111,11
Coronavac,9,112,7
Coronavac,9,113,7
Coronavac,9,114,10
Coronavac,9,115,17
Coronavac,9,116,17
Coronavac,9,117,25
Coronavac,9,118,25
Coronavac,9,119,10
Coronavac,9,120,23
Coronavac,9,121,36
Coronavac,9,122,87
Coronavac,9,123,29
Coronavac,9,124,124
Coronavac,9,125,102
Coronavac,9,126,5
Coronavac,9,127,23
Coronavac,9,128,104
Coronavac,9,129,135
Coronavac,9,130,207
Coronavac,9,131,188
Coronavac,9,132,122
Coronavac,9,133,36
Coronavac,9,134,107
Coronavac,9,135,198
Coronavac,9,136,246
Coronavac,9,137,255
Coronavac,9,138,212
Coronavac,9,139,184
Coronavac,9,140,56
Coronavac,9,141,111
Coronavac,9,142,68
Coronavac,9,143,121
Coronavac,9,144,255
Coronavac,9,145,248
Coronavac,9,146,151
Coronavac,9,147,3
Coronavac,9,148,34
Coronavac,9,149,183
Coronavac,9,150,188
Coronavac,9,151,236
Coronavac,9,152,162
Coronavac,9,153,269
Coronavac,9,154,7
Coronavac,9,155,34
Coronavac,9,156,326
Coronavac,9,157,440
Coronavac,9,158,436
Coronavac,9,159,453
Coronavac,9,160,336
Coronavac,9,161,4
Coronavac,9,162,16
Coronavac,9,163,264
Coronavac,9,164,203
Coronavac,9,165,143
Coronavac,9,166,150
Coronavac,9,167,157
Coronavac,9,169,164
Coronavac,9,170,616
Coronavac,9,171,536
Coronavac,9,172,580
Coronavac,9,173,620
Coronavac,9,174,2
Coronavac,9,177,16
Coronavac,9,178,6
Coronavac,9,179,12
Coronavac,9,180,4
Coronavac,9,181,29
Coronavac,9,182,2
Coronavac,9,183,1
Coronavac,9,184,24
Coronavac,9,185,28
Coronavac,9,186,12
Coronavac,9,187,7
Coronavac,9,188,3
Coronavac,9,190,78
Coronavac,9,191,42
Coronavac,9,192,36
Coronavac,9,193,9
Coronavac,9,199,1
Coronavac,10,17,1
Coronavac,10,19,1
Coronavac,10,26,4
Coronavac,10,38,1
Coronavac,10,39,1
Coronavac,10,41,1
Coronavac,10,45,1
Coronavac,10,48,1
Coronavac,10,52,1
Coronavac,10,57,1
Coronavac,10,61,2
Coronavac,10,66,3
Coronavac,10,69,1
Coronavac,10,71,1
Coronavac,10,72,2
Coronavac,10,73,1
Coronavac,10,74,3
Coronavac,10,75,4
Coronavac,10,76,3
Coronavac,10,80,1
Coronavac,10,81,2
Coronavac,10,82,1
Coronavac,10,87,1
Coronavac,10,88,2
Coronavac,10,89,3
Coronavac,10,90,2
Coronavac,10,92,3
Coronavac,10,93,4
Coronavac,10,94,3
Coronavac,10,95,3
Coronavac,10,96,4
Coronavac,10,97,1
Coronavac,10,98,1
Coronavac,10,99,2
Coronavac,10,100,2
Coronavac,10,101,4
Coronavac,10,102,5
Coronavac,10,103,3
Coronavac,10,104,2
Coronavac,10,107,3
Coronavac,10,108,3
Coronavac,10,109,1
Coronavac,10,110,3
Coronavac,10,112,1
Coronavac,10,113,1
Coronavac,10,114,2
Coronavac,10,115,3
Coronavac,10,116,3
Coronavac,10,117,3
Coronavac,10,118,1
Coronavac,10,120,2
Coronavac,10,121,6
Coronavac,10,122,8
Coronavac,10,123,4
Coronavac,10,124,16
Coronavac,10,125,13
Coronavac,10,127,5
Coronavac,10,128,14
Coronavac,10,129,19
Coronavac,10,130,16
Coronavac,10,131,18
Coronavac,10,132,6
Coronavac,10,133,2
Coronavac,10,134,10
Coronavac,10,135,9
Coronavac,10,136,14
Coronavac,10,137,15
Coronavac,10,138,17
Coronavac,10,139,5
Coronavac,10,140,6
Coronavac,10,141,8
Coronavac,10,142,7
Coronavac,10,143,14
Coronavac,10,144,10
Coronavac,10,145,8
Coronavac,10,146,2
Coronavac,10,148,1
Coronavac,10,149,8
Coronavac,10,150,9
Coronavac,10,151,6
Coronavac,10,152,8
Coronavac,10,153,19
Coronavac,10,154,1
Coronavac,10,155,6
Coronavac,10,156,16
Coronavac,10,157,18
Coronavac,10,158,19
Coronavac,10,159,13
Coronavac,10,160,3
Coronavac,10,161,1
Coronavac,10,163,9
Coronavac,10,164,8
Coronavac,10,165,6
Coronavac,10,166,3
Coronavac,10,167,6
Coronavac,10,169,9
Coronavac,10,170,27
Coronavac,10,171,19
Coronavac,10,172,17
Coronavac,10,173,14
Coronavac,10,177,5
Coronavac,10,179,5
Coronavac,10,180,2
Coronavac,10,181,9
Coronavac,10,184,5
Coronavac,10,185,5
Coronavac,10,186,5
Coronavac,10,188,2
Coronavac,10,190,36
Coronavac,10,191,14
Coronavac,10,192,10
Coronavac,10,193,6
Coronavac,10,216,1
Pfizer,2,13,46
Pfizer,2,14,27
Pfizer,2,15,12
Pfizer,2,17,7
Pfizer,2,18,2
Pfizer,2,19,3
Pfizer,2,20,3
Pfizer,2,32,2
Pfizer,2,42,1
Pfizer,3,13,472
Pfizer,3,14,269
Pfizer,3,15,336
Pfizer,3,16,27
Pfizer,3,17,32
Pfizer,3,18,64
Pfizer,3,19,18
Pfizer,3,20,21
Pfizer,3,22,2
Pfizer,3,23,7
Pfizer,3,24,12
Pfizer,3,45,1
Pfizer,3,46,1
Pfizer,3,47,1
Pfizer,3,93,1
Pfizer,4,13,833
Pfizer,4,14,438
Pfizer,4,15,588
Pfizer,4,16,44
Pfizer,4,17,32
Pfizer,4,18,94
Pfizer,4,19,78
Pfizer,4,20,93
