vacina,agegroup,tempo_doses,n
Coronavac,2,172,41
Coronavac,2,173,41
Coronavac,2,174,76
Coronavac,2,176,2
Coronavac,2,177,51
Coronavac,2,178,52
Coronavac,2,179,72
Coronavac,2,180,84
Coronavac,2,181,137
Coronavac,2,183,1
Coronavac,2,184,177
Coronavac,2,185,131
Coronavac,2,186,107
Coronavac,2,187,62
Coronavac,2,188,133
Coronavac,2,189,1
Coronavac,2,190,16
Coronavac,2,191,45
Coronavac,2,192,13
Coronavac,2,193,6
Coronavac,2,198,1
Coronavac,2,200,1
Coronavac,2,212,1
Coronavac,3,13,680
Coronavac,3,14,2
Coronavac,3,15,53
Coronavac,3,16,2690
Coronavac,3,17,508
Coronavac,3,18,577
Coronavac,3,19,726
Coronavac,3,20,1064
Coronavac,3,22,112
Coronavac,3,23,966
Coronavac,3,24,586
Coronavac,3,25,895
Coronavac,3,26,1117
Coronavac,3,27,1383
Coronavac,3,28,2
Coronavac,3,29,426
Coronavac,3,30,1583
Coronavac,3,31,773
Coronavac,3,32,1078
Coronavac,3,33,1972
Coronavac,3,34,3785
Coronavac,3,35,14
Coronavac,3,36,65
Coronavac,3,37,2509
Coronavac,3,38,1352
Coronavac,3,39,599
Coronavac,3,40,1149
Coronavac,3,41,1376
Coronavac,3,42,9
Coronavac,3,43,79
Coronavac,3,44,462
Coronavac,3,45,205
Coronavac,3,46,195
Coronavac,3,47,241
Coronavac,3,48,244
Coronavac,3,49,3
Coronavac,3,50,17
Coronavac,3,51,160
Coronavac,3,52,84
Coronavac,3,53,122
Coronavac,3,54,159
Coronavac,3,55,212
Coronavac,3,56,1
Coronavac,3,57,12
Coronavac,3,58,208
Coronavac,3,59,198
Coronavac,3,60,196
Coronavac,3,61,241
Coronavac,3,62,291
Coronavac,3,63,10
Coronavac,3,64,40
Coronavac,3,65,199
Coronavac,3,66,160
Coronavac,3,67,134
Coronavac,3,68,182
Coronavac,3,69,83
Coronavac,3,71,33
Coronavac,3,72,70
Coronavac,3,73,41
Coronavac,3,74,75
Coronavac,3,75,72
Coronavac,3,76,109
Coronavac,3,78,11
Coronavac,3,79,29
Coronavac,3,80,8
Coronavac,3,81,77
Coronavac,3,82,49
Coronavac,3,83,81
Coronavac,3,84,1
Coronavac,3,85,5
Coronavac,3,86,89
Coronavac,3,87,105
Coronavac,3,88,49
Coronavac,3,89,180
Coronavac,3,90,211
Coronavac,3,92,17
Coronavac,3,93,144
Coronavac,3,94,178
Coronavac,3,95,76
Coronavac,3,96,147
Coronavac,3,97,266
Coronavac,3,99,43
Coronavac,3,100,225
Coronavac,3,101,217
Coronavac,3,102,145
Coronavac,3,103,140
Coronavac,3,104,241
Coronavac,3,106,51
Coronavac,3,107,171
Coronavac,3,108,114
Coronavac,3,109,132
Coronavac,3,110,133
Coronavac,3,111,280
Coronavac,3,112,64
Coronavac,3,113,215
Coronavac,3,114,340
Coronavac,3,115,290
Coronavac,3,116,291
Coronavac,3,117,470
Coronavac,3,118,674
Coronavac,3,119,168
Coronavac,3,120,196
Coronavac,3,121,778
Coronavac,3,122,1563
Coronavac,3,123,121
Coronavac,3,124,1250
Coronavac,3,125,1248
Coronavac,3,126,64
Coronavac,3,127,126
Coronavac,3,128,1090
Coronavac,3,129,511
Coronavac,3,130,510
Coronavac,3,131,512
Coronavac,3,132,483
Coronavac,3,133,18
Coronavac,3,134,60
Coronavac,3,135,407
Coronavac,3,136,285
Coronavac,3,137,200
Coronavac,3,138,412
Coronavac,3,139,403
Coronavac,3,140,14
Coronavac,3,141,33
Coronavac,3,142,33
Coronavac,3,143,89
Coronavac,3,144,182
Coronavac,3,145,202
Coronavac,3,146,262
Coronavac,3,147,18
Coronavac,3,148,23
Coronavac,3,149,85
Coronavac,3,150,70
Coronavac,3,151,144
Coronavac,3,152,147
Coronavac,3,153,115
Coronavac,3,154,2
Coronavac,3,155,30
Coronavac,3,156,142
Coronavac,3,157,170
Coronavac,3,158,213
Coronavac,3,159,253
Coronavac,3,160,439
Coronavac,3,161,9
Coronavac,3,162,35
Coronavac,3,163,425
Coronavac,3,164,440
Coronavac,3,165,327
Coronavac,3,166,533
Coronavac,3,167,721
Coronavac,3,169,192
Coronavac,3,170,598
Coronavac,3,171,306
Coronavac,3,172,295
Coronavac,3,173,393
Coronavac,3,174,464
Coronavac,3,175,2
Coronavac,3,176,31
Coronavac,3,177,782
Coronavac,3,178,890
Coronavac,3,179,1379
Coronavac,3,180,1576
Coronavac,3,181,1939
Coronavac,3,182,2
Coronavac,3,183,100
Coronavac,3,184,2668
Coronavac,3,185,3040
Coronavac,3,186,2432
Coronavac,3,187,1518
Coronavac,3,188,1787
Coronavac,3,189,65
Coronavac,3,190,258
Coronavac,3,191,1268
Coronavac,3,192,228
Coronavac,3,193,146
Coronavac,3,194,6
Coronavac,3,195,6
Coronavac,3,197,1
Coronavac,3,198,1
Coronavac,3,199,2
Coronavac,3,201,1
Coronavac,3,202,1
Coronavac,3,205,1
Coronavac,3,207,1
Coronavac,3,209,1
Coronavac,3,213,2
Coronavac,3,214,1
Coronavac,3,216,4
Coronavac,4,13,2085
Coronavac,4,14,1
Coronavac,4,15,249
Coronavac,4,16,2733
Coronavac,4,17,704
Coronavac,4,18,1254
Coronavac,4,19,909
Coronavac,4,20,1484
Coronavac,4,21,7
Coronavac,4,22,81
Coronavac,4,23,1168
Coronavac,4,24,511
Coronavac,4,25,1005
Coronavac,4,26,1489
Coronavac,4,27,2104
Coronavac,4,28,7
Coronavac,4,29,168
Coronavac,4,30,1542
Coronavac,4,31,686
Coronavac,4,32,811
Coronavac,4,33,1279
Coronavac,4,34,1551
Coronavac,4,35,29
Coronavac,4,36,47
Coronavac,4,37,2767
Coronavac,4,38,1189
Coronavac,4,39,452
Coronavac,4,40,960
Coronavac,4,41,1214
Coronavac,4,42,45
Coronavac,4,43,99
Coronavac,4,44,456
Coronavac,4,45,219
Coronavac,4,46,217
Coronavac,4,47,330
Coronavac,4,48,239
Coronavac,4,49,1
Coronavac,4,50,22
Coronavac,4,51,183
Coronavac,4,52,100
Coronavac,4,53,154
Coronavac,4,54,206
Coronavac,4,55,813
Coronavac,4,56,14
Coronavac,4,57,22
Coronavac,4,58,247
Coronavac,4,59,184
Coronavac,4,60,190
Coronavac,4,61,326
Coronavac,4,62,321
Coronavac,4,63,3
Coronavac,4,64,64
Coronavac,4,65,243
Coronavac,4,66,129
Coronavac,4,67,116
Coronavac,4,68,180
Coronavac,4,69,98
Coronavac,4,71,29
Coronavac,4,72,94
Coronavac,4,73,83
Coronavac,4,74,280
Coronavac,4,75,198
Coronavac,4,76,174
Coronavac,4,77,1
Coronavac,4,78,11
Coronavac,4,79,65
Coronavac,4,80,9
Coronavac,4,81,84
Coronavac,4,82,163
Coronavac,4,83,129
Coronavac,4,85,7
Coronavac,4,86,102
Coronavac,4,87,74
Coronavac,4,88,72
Coronavac,4,89,159
Coronavac,4,90,412
Coronavac,4,92,20
Coronavac,4,93,138
Coronavac,4,94,174
Coronavac,4,95,221
Coronavac,4,96,382
Coronavac,4,97,687
Coronavac,4,99,59
Coronavac,4,100,241
Coronavac,4,101,198
Coronavac,4,102,215
Coronavac,4,103,448
Coronavac,4,104,434
Coronavac,4,106,56
Coronavac,4,107,341
Coronavac,4,108,114
Coronavac,4,109,133
Coronavac,4,110,205
Coronavac,4,111,461
Coronavac,4,112,51
Coronavac,4,113,170
Coronavac,4,114,331
Coronavac,4,115,220
Coronavac,4,116,256
Coronavac,4,117,390
Coronavac,4,118,621
Coronavac,4,119,157
Coronavac,4,120,82
Coronavac,4,121,736
Coronavac,4,122,1764
Coronavac,4,123,120
Coronavac,4,124,1132
Coronavac,4,125,1399
Coronavac,4,126,46
Coronavac,4,127,154
Coronavac,4,128,1062
Coronavac,4,129,616
Coronavac,4,130,697
Coronavac,4,131,567
Coronavac,4,132,665
Coronavac,4,133,46
Coronavac,4,134,79
Coronavac,4,135,437
Coronavac,4,136,273
Coronavac,4,137,241
Coronavac,4,138,477
Coronavac,4,139,424
Coronavac,4,140,64
Coronavac,4,141,117
Coronavac,4,142,72
Coronavac,4,143,117
Coronavac,4,144,233
Coronavac,4,145,223
Coronavac,4,146,372
Coronavac,4,147,20
Coronavac,4,148,41
Coronavac,4,149,112
Coronavac,4,150,99
Coronavac,4,151,178
Coronavac,4,152,179
Coronavac,4,153,140
Coronavac,4,154,7
Coronavac,4,155,33
Coronavac,4,156,192
Coronavac,4,157,181
Coronavac,4,158,205
Coronavac,4,159,305
Coronavac,4,160,477
Coronavac,4,161,8
Coronavac,4,162,25
Coronavac,4,163,448
Coronavac,4,164,439
Coronavac,4,165,374
Coronavac,4,166,670
Coronavac,4,167,937
Coronavac,4,168,1
Coronavac,4,169,212
Coronavac,4,170,801
Coronavac,4,171,450
Coronavac,4,172,364
Coronavac,4,173,563
Coronavac,4,174,693
Coronavac,4,175,2
Coronavac,4,176,39
Coronavac,4,177,1292
Coronavac,4,178,1161
Coronavac,4,179,1782
Coronavac,4,180,2330
Coronavac,4,181,2572
Coronavac,4,182,6
Coronavac,4,183,156
Coronavac,4,184,3769
Coronavac,4,185,4329
Coronavac,4,186,4616
Coronavac,4,187,2081
Coronavac,4,188,3213
Coronavac,4,189,113
Coronavac,4,190,360
Coronavac,4,191,1962
Coronavac,4,192,481
Coronavac,4,193,334
Coronavac,4,194,12
Coronavac,4,195,17
Coronavac,4,198,3
Coronavac,4,200,2
Coronavac,4,201,1
Coronavac,4,202,1
Coronavac,4,204,1
Coronavac,4,207,2
Coronavac,4,208,2
Coronavac,4,211,1
Coronavac,4,212,4
Coronavac,4,214,3
Coronavac,4,216,2
Coronavac,5,13,2758
Coronavac,5,15,177
Coronavac,5,16,2314
Coronavac,5,17,1113
Coronavac,5,18,1509
Coronavac,5,19,2205
Coronavac,5,20,1811
Coronavac,5,21,1
Coronavac,5,22,284
Coronavac,5,23,2396
Coronavac,5,24,1902
Coronavac,5,25,2061
Coronavac,5,26,3269
Coronavac,5,27,6060
Coronavac,5,28,22
Coronavac,5,29,1138
Coronavac,5,30,3325
Coronavac,5,31,1950
Coronavac,5,32,9819
Coronavac,5,33,2103
Coronavac,5,34,1661
Coronavac,5,35,46
Coronavac,5,36,142
Coronavac,5,37,1509
Coronavac,5,38,827
Coronavac,5,39,767
Coronavac,5,40,514
Coronavac,5,41,695
Coronavac,5,42,12
Coronavac,5,43,31
Coronavac,5,44,250
Coronavac,5,45,166
Coronavac,5,46,111
Coronavac,5,47,238
Coronavac,5,48,135
Coronavac,5,49,2
Coronavac,5,50,4
Coronavac,5,51,85
Coronavac,5,52,38
Coronavac,5,53,82
Coronavac,5,54,100
Coronavac,5,55,142
Coronavac,5,56,7
Coronavac,5,57,10
Coronavac,5,58,135
Coronavac,5,59,127
Coronavac,5,60,124
Coronavac,5,61,174
Coronavac,5,62,199
Coronavac,5,63,165
Coronavac,5,64,97
Coronavac,5,65,148
Coronavac,5,66,65
Coronavac,5,67,80
Coronavac,5,68,93
Coronavac,5,69,51
Coronavac,5,71,24
Coronavac,5,72,65
Coronavac,5,73,46
Coronavac,5,74,181
Coronavac,5,75,316
Coronavac,5,76,139
Coronavac,5,78,21
Coronavac,5,79,45
Coronavac,5,80,9
Coronavac,5,81,60
Coronavac,5,82,185
Coronavac,5,83,72
Coronavac,5,85,6
Coronavac,5,86,64
Coronavac,5,87,58
Coronavac,5,88,55
Coronavac,5,89,90
Coronavac,5,90,141
Coronavac,5,92,12
Coronavac,5,93,109
Coronavac,5,94,136
Coronavac,5,95,116
Coronavac,5,96,190
Coronavac,5,97,585
Coronavac,5,98,1
Coronavac,5,99,42
Coronavac,5,100,164
Coronavac,5,101,191
Coronavac,5,102,203
Coronavac,5,103,368
Coronavac,5,104,324
Coronavac,5,106,35
Coronavac,5,107,363
Coronavac,5,108,74
Coronavac,5,109,94
Coronavac,5,110,160
Coronavac,5,111,364
Coronavac,5,112,29
Coronavac,5,113,143
Coronavac,5,114,256
Coronavac,5,115,136
Coronavac,5,116,168
Coronavac,5,117,269
Coronavac,5,118,438
Coronavac,5,119,98
Coronavac,5,120,69
Coronavac,5,121,532
Coronavac,5,122,1392
Coronavac,5,123,59
Coronavac,5,124,870
Coronavac,5,125,897
Coronavac,5,126,41
Coronavac,5,127,104
Coronavac,5,128,788
Coronavac,5,129,456
Coronavac,5,130,468
Coronavac,5,131,432
Coronavac,5,132,426
Coronavac,5,133,35
Coronavac,5,134,53
Coronavac,5,135,509
Coronavac,5,136,206
Coronavac,5,137,165
Coronavac,5,138,386
Coronavac,5,139,308
Coronavac,5,140,34
Coronavac,5,141,73
Coronavac,5,142,58
Coronavac,5,143,126
Coronavac,5,144,214
Coronavac,5,145,195
Coronavac,5,146,276
Coronavac,5,147,13
Coronavac,5,148,43
Coronavac,5,149,187
Coronavac,5,150,183
Coronavac,5,151,161
Coronavac,5,152,218
Coronavac,5,153,140
Coronavac,5,154,19
Coronavac,5,155,81
Coronavac,5,156,202
Coronavac,5,157,193
Coronavac,5,158,223
Coronavac,5,159,316
Coronavac,5,160,446
Coronavac,5,161,10
Coronavac,5,162,172
Coronavac,5,163,471
Coronavac,5,164,406
Coronavac,5,165,457
Coronavac,5,166,625
Coronavac,5,167,757
Coronavac,5,168,2
Coronavac,5,169,160
Coronavac,5,170,746
Coronavac,5,171,385
Coronavac,5,172,343
Coronavac,5,173,522
Coronavac,5,174,636
Coronavac,5,175,3
Coronavac,5,176,57
Coronavac,5,177,1316
Coronavac,5,178,1138
Coronavac,5,179,1551
Coronavac,5,180,2006
Coronavac,5,181,2273
Coronavac,5,182,6
Coronavac,5,183,144
Coronavac,5,184,3124
Coronavac,5,185,3713
Coronavac,5,186,4048
Coronavac,5,187,1656
Coronavac,5,188,2634
Coronavac,5,189,67
Coronavac,5,190,345
Coronavac,5,191,1867
Coronavac,5,192,445
Coronavac,5,193,323
Coronavac,5,194,5
Coronavac,5,195,9
Coronavac,5,198,3
Coronavac,5,199,1
Coronavac,5,201,1
Coronavac,5,202,1
Coronavac,5,205,2
Coronavac,5,206,1
Coronavac,5,209,1
Coronavac,5,212,3
Coronavac,5,213,2
Coronavac,5,214,1
Coronavac,5,216,3
Coronavac,6,13,447
Coronavac,6,15,64
Coronavac,6,16,429
Coronavac,6,17,233
Coronavac,6,18,582
Coronavac,6,19,416
Coronavac,6,20,457
Coronavac,6,21,1
Coronavac,6,22,77
Coronavac,6,23,698
Coronavac,6,24,604
Coronavac,6,25,601
Coronavac,6,26,761
Coronavac,6,27,1753
Coronavac,6,28,12
Coronavac,6,29,198
Coronavac,6,30,1163
Coronavac,6,31,861
Coronavac,6,32,1774
Coronavac,6,33,1380
Coronavac,6,34,1300
Coronavac,6,35,275
Coronavac,6,36,42
Coronavac,6,37,3225
Coronavac,6,38,984
Coronavac,6,39,250
Coronavac,6,40,256
Coronavac,6,41,511
Coronavac,6,42,9
Coronavac,6,43,17
Coronavac,6,44,203
Coronavac,6,45,330
Coronavac,6,46,71
Coronavac,6,47,211
Coronavac,6,48,171
Coronavac,6,49,109
Coronavac,6,50,4
Coronavac,6,51,43
Coronavac,6,52,46
Coronavac,6,53,254
Coronavac,6,54,64
Coronavac,6,55,138
Coronavac,6,56,1
Coronavac,6,57,2
Coronavac,6,58,71
Coronavac,6,59,69
Coronavac,6,60,89
Coronavac,6,61,104
Coronavac,6,62,145
Coronavac,6,63,80
Coronavac,6,64,70
Coronavac,6,65,90
Coronavac,6,66,53
Coronavac,6,67,60
Coronavac,6,68,74
Coronavac,6,69,84
Coronavac,6,71,26
Coronavac,6,72,75
Coronavac,6,73,42
Coronavac,6,74,116
Coronavac,6,75,78
Coronavac,6,76,90
Coronavac,6,78,13
Coronavac,6,79,27
Coronavac,6,80,5
Coronavac,6,81,51
Coronavac,6,82,70
Coronavac,6,83,42
Coronavac,6,85,4
Coronavac,6,86,42
Coronavac,6,87,65
Coronavac,6,88,31
Coronavac,6,89,88
Coronavac,6,90,76
Coronavac,6,91,1
Coronavac,6,92,7
Coronavac,6,93,81
Coronavac,6,94,82
Coronavac,6,95,68
Coronavac,6,96,110
Coronavac,6,97,291
Coronavac,6,99,27
Coronavac,6,100,106
Coronavac,6,101,126
Coronavac,6,102,95
Coronavac,6,103,159
Coronavac,6,104,196
Coronavac,6,106,18
Coronavac,6,107,211
Coronavac,6,108,49
Coronavac,6,109,60
Coronavac,6,110,86
Coronavac,6,111,264
Coronavac,6,112,21
Coronavac,6,113,88
Coronavac,6,114,170
Coronavac,6,115,93
Coronavac,6,116,87
Coronavac,6,117,179
Coronavac,6,118,259
Coronavac,6,119,67
Coronavac,6,120,41
Coronavac,6,121,356
Coronavac,6,122,1012
Coronavac,6,123,46
Coronavac,6,124,517
Coronavac,6,125,539
Coronavac,6,126,15
Coronavac,6,127,62
Coronavac,6,128,454
Coronavac,6,129,258
Coronavac,6,130,223
Coronavac,6,131,250
Coronavac,6,132,239
Coronavac,6,133,15
Coronavac,6,134,49
Coronavac,6,135,182
Coronavac,6,136,148
Coronavac,6,137,106
Coronavac,6,138,174
Coronavac,6,139,178
Coronavac,6,140,26
Coronavac,6,141,51
Coronavac,6,142,32
Coronavac,6,143,86
Coronavac,6,144,130
Coronavac,6,145,109
Coronavac,6,146,148
Coronavac,6,147,7
Coronavac,6,148,14
Coronavac,6,149,103
Coronavac,6,150,97
Coronavac,6,151,77
Coronavac,6,152,115
Coronavac,6,153,93
Coronavac,6,154,12
Coronavac,6,155,33
Coronavac,6,156,118
Coronavac,6,157,101
Coronavac,6,158,128
Coronavac,6,159,209
Coronavac,6,160,314
Coronavac,6,161,8
Coronavac,6,162,99
Coronavac,6,163,271
Coronavac,6,164,217
Coronavac,6,165,300
Coronavac,6,166,502
Coronavac,6,167,714
Coronavac,6,169,111
Coronavac,6,170,519
Coronavac,6,171,281
Coronavac,6,172,234
Coronavac,6,173,383
Coronavac,6,174,427
Coronavac,6,176,50
Coronavac,6,177,883
Coronavac,6,178,747
Coronavac,6,179,924
Coronavac,6,180,1197
Coronavac,6,181,1474
Coronavac,6,182,4
Coronavac,6,183,124
Coronavac,6,184,1831
Coronavac,6,185,2139
Coronavac,6,186,2324
Coronavac,6,187,875
Coronavac,6,188,1608
Coronavac,6,189,41
Coronavac,6,190,207
Coronavac,6,191,1342
Coronavac,6,192,318
Coronavac,6,193,199
Coronavac,6,194,14
Coronavac,6,195,14
Coronavac,6,205,2
Coronavac,6,212,2
Coronavac,6,213,2
Coronavac,6,215,1
Coronavac,6,216,1
Coronavac,7,13,71
Coronavac,7,15,9
Coronavac,7,16,47
Coronavac,7,17,46
Coronavac,7,18,94
Coronavac,7,19,52
Coronavac,7,20,65
Coronavac,7,22,8
Coronavac,7,23,71
Coronavac,7,24,53
Coronavac,7,25,70
Coronavac,7,26,67
Coronavac,7,27,111
Coronavac,7,29,21
Coronavac,7,30,107
Coronavac,7,31,66
Coronavac,7,32,83
Coronavac,7,33,73
Coronavac,7,34,84
Coronavac,7,35,9
Coronavac,7,36,1
Coronavac,7,37,111
Coronavac,7,38,72
Coronavac,7,39,64
Coronavac,7,40,65
Coronavac,7,41,112
Coronavac,7,42,7
Coronavac,7,43,17
Coronavac,7,44,86
Coronavac,7,45,69
Coronavac,7,46,66
Coronavac,7,47,80
Coronavac,7,48,72
Coronavac,7,49,2
Coronavac,7,50,11
Coronavac,7,51,86
Coronavac,7,52,92
Coronavac,7,53,86
Coronavac,7,54,86
Coronavac,7,55,75
Coronavac,7,56,1
Coronavac,7,57,24
Coronavac,7,58,103
Coronavac,7,59,91
Coronavac,7,60,237
Coronavac,7,61,262
Coronavac,7,62,133
Coronavac,7,63,7
Coronavac,7,64,16
Coronavac,7,65,153
Coronavac,7,66,129
Coronavac,7,67,263
Coronavac,7,68,210
Coronavac,7,69,218
Coronavac,7,70,1
Coronavac,7,71,406
Coronavac,7,72,246
Coronavac,7,73,468
Coronavac,7,74,343
Coronavac,7,75,526
Coronavac,7,76,493
Coronavac,7,77,5
Coronavac,7,78,89
Coronavac,7,79,254
Coronavac,7,80,51
Coronavac,7,81,450
Coronavac,7,82,567
Coronavac,7,83,557
Coronavac,7,84,15
Coronavac,7,85,88
Coronavac,7,86,1320
Coronavac,7,87,1214
Coronavac,7,88,825
Coronavac,7,89,887
Coronavac,7,90,1225
Coronavac,7,91,6
Coronavac,7,92,645
Coronavac,7,93,3354
Coronavac,7,94,2910
Coronavac,7,95,3582
Coronavac,7,96,1503
Coronavac,7,97,2575
Coronavac,7,98,46
Coronavac,7,99,1804
Coronavac,7,100,6781
Coronavac,7,101,8427
Coronavac,7,102,2660
Coronavac,7,103,1622
Coronavac,7,104,3523
Coronavac,7,106,1499
Coronavac,7,107,3972
Coronavac,7,108,2070
Coronavac,7,109,3198
Coronavac,7,110,5410
Coronavac,7,111,4678
Coronavac,7,112,1160
Coronavac,7,113,2629
Coronavac,7,114,6595
Coronavac,7,115,7134
Coronavac,7,116,10578
Coronavac,7,117,15329
Coronavac,7,118,31607
Coronavac,7,119,6827
Coronavac,7,120,12387
Coronavac,7,121,27434
Coronavac,7,122,24229
Coronavac,7,123,1728
Coronavac,7,124,12988
Coronavac,7,125,7661
Coronavac,7,126,235
Coronavac,7,127,196
Coronavac,7,128,706
Coronavac,7,129,375
Coronavac,7,130,358
Coronavac,7,131,829
Coronavac,7,132,153
Coronavac,7,133,10
Coronavac,7,134,52
Coronavac,7,135,123
Coronavac,7,136,82
Coronavac,7,137,144
Coronavac,7,138,93
Coronavac,7,139,91
Coronavac,7,140,1
Coronavac,7,141,15
Coronavac,7,142,13
Coronavac,7,143,25
Coronavac,7,144,88
Coronavac,7,145,42
Coronavac,7,146,75
Coronavac,7,147,13
Coronavac,7,148,15
Coronavac,7,149,38
Coronavac,7,150,38
Coronavac,7,151,34
Coronavac,7,152,61
Coronavac,7,153,42
Coronavac,7,154,5
Coronavac,7,155,26
Coronavac,7,156,55
Coronavac,7,157,57
Coronavac,7,158,66
Coronavac,7,159,90
Coronavac,7,160,131
Coronavac,7,161,2
Coronavac,7,162,24
Coronavac,7,163,131
Coronavac,7,164,128
Coronavac,7,165,145
Coronavac,7,166,235
Coronavac,7,167,259
Coronavac,7,169,47
Coronavac,7,170,213
Coronavac,7,171,127
Coronavac,7,172,74
Coronavac,7,173,131
Coronavac,7,174,117
Coronavac,7,176,63
Coronavac,7,177,246
Coronavac,7,178,208
Coronavac,7,179,289
Coronavac,7,180,343
Coronavac,7,181,479
Coronavac,7,183,64
Coronavac,7,184,599
Coronavac,7,185,735
Coronavac,7,186,752
Coronavac,7,187,342
Coronavac,7,188,750
Coronavac,7,189,7
Coronavac,7,190,189
Coronavac,7,191,496
Coronavac,7,192,97
Coronavac,7,193,89
Coronavac,7,194,5
Coronavac,7,195,4
Coronavac,7,199,1
Coronavac,7,200,1
Coronavac,7,201,1
Coronavac,7,207,1
Coronavac,7,208,8
Coronavac,7,210,1
Coronavac,7,211,2
Coronavac,7,212,2
Coronavac,7,213,2
Coronavac,8,13,22
Coronavac,8,15,5
Coronavac,8,16,29
Coronavac,8,17,12
Coronavac,8,18,27
Coronavac,8,19,25
Coronavac,8,20,23
Coronavac,8,23,27
Coronavac,8,24,14
Coronavac,8,25,21
Coronavac,8,26,17
Coronavac,8,27,27
Coronavac,8,28,1
Coronavac,8,29,6
Coronavac,8,30,29
Coronavac,8,31,17
Coronavac,8,32,25
Coronavac,8,33,25
Coronavac,8,34,15
Coronavac,8,36,1
Coronavac,8,37,35
Coronavac,8,38,25
Coronavac,8,39,20
Coronavac,8,40,23
Coronavac,8,41,37
Coronavac,8,42,1
Coronavac,8,43,11
Coronavac,8,44,32
Coronavac,8,45,25
Coronavac,8,46,26
Coronavac,8,47,17
Coronavac,8,48,17
Coronavac,8,49,2
Coronavac,8,50,7
Coronavac,8,51,37
Coronavac,8,52,42
Coronavac,8,53,30
Coronavac,8,54,30
Coronavac,8,55,18
Coronavac,8,56,1
Coronavac,8,57,13
Coronavac,8,58,45
Coronavac,8,59,33
Coronavac,8,60,77
Coronavac,8,61,86
Coronavac,8,62,58
Coronavac,8,63,3
Coronavac,8,64,7
Coronavac,8,65,45
Coronavac,8,66,79
Coronavac,8,67,93
Coronavac,8,68,56
Coronavac,8,69,72
Coronavac,8,70,1
Coronavac,8,71,49
Coronavac,8,72,74
Coronavac,8,73,127
Coronavac,8,74,98
Coronavac,8,75,168
Coronavac,8,76,89
Coronavac,8,78,16
Coronavac,8,79,77
Coronavac,8,80,17
Coronavac,8,81,128
Coronavac,8,82,125
Coronavac,8,83,121
Coronavac,8,84,2
Coronavac,8,85,18
Coronavac,8,86,196
Coronavac,8,87,343
Coronavac,8,88,167
Coronavac,8,89,178
Coronavac,8,90,298
Coronavac,8,91,10
Coronavac,8,92,123
Coronavac,8,93,602
Coronavac,8,94,663
Coronavac,8,95,409
Coronavac,8,96,658
Coronavac,8,97,636
Coronavac,8,98,20
Coronavac,8,99,408
Coronavac,8,100,1121
Coronavac,8,101,1626
Coronavac,8,102,494
Coronavac,8,103,382
Coronavac,8,104,590
Coronavac,8,105,2
Coronavac,8,106,330
Coronavac,8,107,763
Coronavac,8,108,578
Coronavac,8,109,750
Coronavac,8,110,1012
Coronavac,8,111,1065
Coronavac,8,112,158
Coronavac,8,113,925
Coronavac,8,114,2955
Coronavac,8,115,3976
Coronavac,8,116,5450
Coronavac,8,117,9776
Coronavac,8,118,18048
Coronavac,8,119,4309
Coronavac,8,120,15507
Coronavac,8,121,34478
Coronavac,8,122,47825
Coronavac,8,123,13158
Coronavac,8,124,51872
Coronavac,8,125,61202
Coronavac,8,126,3117
Coronavac,8,127,10965
Coronavac,8,128,30796
Coronavac,8,129,21935
Coronavac,8,130,22113
Coronavac,8,131,20140
Coronavac,8,132,14644
Coronavac,8,133,936
Coronavac,8,134,3515
Coronavac,8,135,11599
Coronavac,8,136,7023
Coronavac,8,137,8923
Coronavac,8,138,12590
Coronavac,8,139,10498
Coronavac,8,140,263
Coronavac,8,141,906
Coronavac,8,142,126
Coronavac,8,143,3933
Coronavac,8,144,3693
Coronavac,8,145,1708
Coronavac,8,146,592
Coronavac,8,147,18
Coronavac,8,148,76
Coronavac,8,149,120
Coronavac,8,150,61
Coronavac,8,151,79
Coronavac,8,152,56
Coronavac,8,153,84
Coronavac,8,154,3
Coronavac,8,155,19
Coronavac,8,156,44
Coronavac,8,157,49
Coronavac,8,158,63
Coronavac,8,159,76
Coronavac,8,160,88
Coronavac,8,161,6
Coronavac,8,162,15
Coronavac,8,163,101
Coronavac,8,164,123
Coronavac,8,165,122
Coronavac,8,166,159
Coronavac,8,167,134
Coronavac,8,168,3
Coronavac,8,169,27
Coronavac,8,170,127
Coronavac,8,171,74
Coronavac,8,172,42
Coronavac,8,173,54
Coronavac,8,174,39
Coronavac,8,176,58
Coronavac,8,177,66
Coronavac,8,178,59
Coronavac,8,179,144
Coronavac,8,180,124
Coronavac,8,181,211
Coronavac,8,182,4
Coronavac,8,183,109
Coronavac,8,184,262
Coronavac,8,185,398
Coronavac,8,186,477
Coronavac,8,187,212
Coronavac,8,188,467
Coronavac,8,189,7
Coronavac,8,190,240
Coronavac,8,191,310
Coronavac,8,192,58
Coronavac,8,193,28
Coronavac,8,195,1
Coronavac,8,208,1
Coronavac,8,211,2
Coronavac,8,212,6
Coronavac,8,213,7
Coronavac,8,214,5
Coronavac,8,215,3
Coronavac,9,13,4
Coronavac,9,16,5
Coronavac,9,17,2
Coronavac,9,18,4
Coronavac,9,19,5
Coronavac,9,20,7
Coronavac,9,23,6
Coronavac,9,24,3
Coronavac,9,25,5
Coronavac,9,26,6
Coronavac,9,27,8
Coronavac,9,29,1
Coronavac,9,30,10
Coronavac,9,31,5
Coronavac,9,32,6
Coronavac,9,33,5
Coronavac,9,34,5
