vacina,agegroup,tempo_doses,n
AZ,6,127,6
AZ,6,128,159
AZ,6,129,212
AZ,6,130,142
AZ,6,131,193
AZ,6,132,55
AZ,6,133,1
AZ,6,134,10
AZ,6,135,47
AZ,6,136,19
AZ,6,137,13
AZ,6,138,32
AZ,6,139,54
AZ,6,140,1
AZ,6,141,4
AZ,6,142,2
AZ,6,144,3
AZ,6,145,1
AZ,6,148,1
AZ,6,149,2
AZ,6,151,1
AZ,6,152,4
AZ,6,153,1
AZ,6,156,1
AZ,6,159,1
AZ,6,160,1
AZ,6,164,1
AZ,6,168,1
AZ,6,171,1
AZ,6,173,1
AZ,6,174,1
AZ,6,175,1
AZ,6,176,2
AZ,6,177,2
AZ,6,178,1
AZ,6,179,1
AZ,6,180,1
AZ,6,181,20
AZ,6,182,1
AZ,6,183,1
AZ,6,184,1
AZ,6,185,1
AZ,6,186,3
AZ,6,187,2
AZ,6,189,1
AZ,6,191,2
AZ,6,193,2
AZ,6,194,2
AZ,6,196,1
AZ,6,198,3
AZ,6,199,1
AZ,6,200,1
AZ,6,201,1
AZ,6,202,1
AZ,6,203,4
AZ,6,206,1
AZ,6,208,3
AZ,6,211,1
AZ,6,214,2
AZ,7,13,3296
AZ,7,14,19
AZ,7,15,1182
AZ,7,16,2575
AZ,7,17,3049
AZ,7,18,4217
AZ,7,19,4557
AZ,7,20,3589
AZ,7,21,13
AZ,7,22,2521
AZ,7,23,6000
AZ,7,24,6015
AZ,7,25,9772
AZ,7,26,13800
AZ,7,27,11797
AZ,7,28,98
AZ,7,29,4868
AZ,7,30,10035
AZ,7,31,14347
AZ,7,32,15529
AZ,7,33,17524
AZ,7,34,23283
AZ,7,35,117
AZ,7,36,12538
AZ,7,37,31799
AZ,7,38,39540
AZ,7,39,22691
AZ,7,40,35584
AZ,7,41,38362
AZ,7,42,11
AZ,7,43,12769
AZ,7,44,28888
AZ,7,45,31125
AZ,7,46,14878
AZ,7,47,24091
AZ,7,48,32665
AZ,7,49,10
AZ,7,50,16317
AZ,7,51,23831
AZ,7,52,3011
AZ,7,53,4459
AZ,7,54,2059
AZ,7,55,2418
AZ,7,56,6
AZ,7,57,2162
AZ,7,58,1763
AZ,7,59,3408
AZ,7,60,2903
AZ,7,61,1673
AZ,7,62,1933
AZ,7,63,11
AZ,7,64,330
AZ,7,65,720
AZ,7,66,577
AZ,7,67,1464
AZ,7,68,883
AZ,7,69,415
AZ,7,70,3
AZ,7,71,41
AZ,7,72,165
AZ,7,73,240
AZ,7,74,192
AZ,7,75,296
AZ,7,76,1308
AZ,7,77,5
AZ,7,78,3209
AZ,7,79,116
AZ,7,80,73
AZ,7,81,375
AZ,7,82,243
AZ,7,83,163
AZ,7,84,2
AZ,7,85,62
AZ,7,86,206
AZ,7,87,248
AZ,7,88,466
AZ,7,89,466
AZ,7,90,370
AZ,7,91,2
AZ,7,92,171
AZ,7,93,267
AZ,7,94,147
AZ,7,95,188
AZ,7,96,169
AZ,7,97,183
AZ,7,98,6
AZ,7,99,97
AZ,7,100,194
AZ,7,101,85
AZ,7,102,157
AZ,7,103,249
AZ,7,104,339
AZ,7,105,6
AZ,7,106,64
AZ,7,107,166
AZ,7,108,294
AZ,7,109,429
AZ,7,110,690
AZ,7,111,1199
AZ,7,112,7
AZ,7,113,297
AZ,7,114,956
AZ,7,115,2130
AZ,7,116,2884
AZ,7,117,3153
AZ,7,118,2078
AZ,7,119,3
AZ,7,120,640
AZ,7,121,1493
AZ,7,122,4560
AZ,7,123,2377
AZ,7,124,1330
AZ,7,125,502
AZ,7,127,22
AZ,7,128,220
AZ,7,129,139
AZ,7,130,149
AZ,7,131,63
AZ,7,132,47
AZ,7,133,4
AZ,7,134,11
AZ,7,135,29
AZ,7,136,18
AZ,7,137,10
AZ,7,138,20
AZ,7,139,47
AZ,7,140,1
AZ,7,141,3
AZ,7,142,5
AZ,7,144,3
AZ,7,145,4
AZ,7,146,2
AZ,7,149,5
AZ,7,151,20
AZ,7,152,4
AZ,7,153,2
AZ,7,155,1
AZ,7,156,1
AZ,7,157,4
AZ,7,163,2
AZ,7,164,2
AZ,7,169,1
AZ,7,170,2
AZ,7,171,4
AZ,7,172,8
AZ,7,173,3
AZ,7,174,1
AZ,7,175,2
AZ,7,177,2
AZ,7,178,1
AZ,7,180,1
AZ,7,181,8
AZ,7,182,3
AZ,7,184,1
AZ,7,186,5
AZ,7,188,1
AZ,7,189,1
AZ,7,190,2
AZ,7,191,2
AZ,7,192,2
AZ,7,193,1
AZ,7,194,1
AZ,7,195,3
AZ,7,198,2
AZ,7,200,1
AZ,7,201,3
AZ,7,202,1
AZ,7,205,1
AZ,7,206,1
AZ,7,207,2
AZ,7,208,2
AZ,7,212,3
AZ,7,213,2
AZ,7,215,1
AZ,8,13,178
AZ,8,14,1
AZ,8,15,94
AZ,8,16,143
AZ,8,17,160
AZ,8,18,198
AZ,8,19,217
AZ,8,20,209
AZ,8,21,1
AZ,8,22,169
AZ,8,23,199
AZ,8,24,230
AZ,8,25,308
AZ,8,26,415
AZ,8,27,387
AZ,8,28,1
AZ,8,29,243
AZ,8,30,311
AZ,8,31,363
AZ,8,32,421
AZ,8,33,388
AZ,8,34,447
AZ,8,35,6
AZ,8,36,454
AZ,8,37,361
AZ,8,38,454
AZ,8,39,564
AZ,8,40,501
AZ,8,41,449
AZ,8,43,588
AZ,8,44,372
AZ,8,45,390
AZ,8,46,461
AZ,8,47,413
AZ,8,48,491
AZ,8,50,741
AZ,8,51,372
AZ,8,52,194
AZ,8,53,249
AZ,8,54,171
AZ,8,55,205
AZ,8,56,1
AZ,8,57,71
AZ,8,58,152
AZ,8,59,226
AZ,8,60,380
AZ,8,61,603
AZ,8,62,456
AZ,8,63,1
AZ,8,64,140
AZ,8,65,781
AZ,8,66,862
AZ,8,67,1155
AZ,8,68,1199
AZ,8,69,945
AZ,8,70,1
AZ,8,71,180
AZ,8,72,787
AZ,8,73,1166
AZ,8,74,1068
AZ,8,75,2100
AZ,8,76,2495
AZ,8,77,12
AZ,8,78,824
AZ,8,79,2032
AZ,8,80,1304
AZ,8,81,4572
AZ,8,82,4375
AZ,8,83,4038
AZ,8,84,9
AZ,8,85,838
AZ,8,86,2141
AZ,8,87,7237
AZ,8,88,3273
AZ,8,89,4282
AZ,8,90,8592
AZ,8,91,11
AZ,8,92,460
AZ,8,93,508
AZ,8,94,336
AZ,8,95,507
AZ,8,96,246
AZ,8,97,401
AZ,8,98,5
AZ,8,99,83
AZ,8,100,396
AZ,8,101,574
AZ,8,102,320
AZ,8,103,282
AZ,8,104,183
AZ,8,106,46
AZ,8,107,125
AZ,8,108,212
AZ,8,109,329
AZ,8,110,387
AZ,8,111,590
AZ,8,112,6
AZ,8,113,132
AZ,8,114,467
AZ,8,115,926
AZ,8,116,1257
AZ,8,117,1240
AZ,8,118,937
AZ,8,119,1
AZ,8,120,293
AZ,8,121,624
AZ,8,122,1948
AZ,8,123,950
AZ,8,124,703
AZ,8,125,431
AZ,8,127,6
AZ,8,128,118
AZ,8,129,59
AZ,8,130,42
AZ,8,131,33
AZ,8,132,40
AZ,8,134,5
AZ,8,135,23
AZ,8,136,14
AZ,8,137,8
AZ,8,138,2
AZ,8,139,53
AZ,8,142,4
AZ,8,143,1
AZ,8,144,2
AZ,8,145,2
AZ,8,147,1
AZ,8,148,2
AZ,8,149,2
AZ,8,150,3
AZ,8,151,12
AZ,8,152,5
AZ,8,153,4
AZ,8,156,1
AZ,8,157,2
AZ,8,158,2
AZ,8,159,2
AZ,8,160,1
AZ,8,167,2
AZ,8,169,1
AZ,8,170,2
AZ,8,171,21
AZ,8,172,63
AZ,8,173,2
AZ,8,174,3
AZ,8,175,10
AZ,8,176,2
AZ,8,177,2
AZ,8,178,2
AZ,8,179,3
AZ,8,181,2
AZ,8,183,1
AZ,8,187,1
AZ,8,194,1
AZ,8,197,2
AZ,8,199,2
AZ,8,200,2
AZ,8,205,1
AZ,8,206,1
AZ,8,208,2
AZ,8,213,1
AZ,9,13,39
AZ,9,15,34
AZ,9,16,37
AZ,9,17,40
AZ,9,18,43
AZ,9,19,46
AZ,9,20,54
AZ,9,22,39
AZ,9,23,50
AZ,9,24,55
AZ,9,25,43
AZ,9,26,77
AZ,9,27,80
AZ,9,29,48
AZ,9,30,60
AZ,9,31,69
AZ,9,32,81
AZ,9,33,104
AZ,9,34,111
AZ,9,35,1
AZ,9,36,94
AZ,9,37,100
AZ,9,38,94
AZ,9,39,109
AZ,9,40,106
AZ,9,41,99
AZ,9,43,127
AZ,9,44,88
AZ,9,45,88
AZ,9,46,113
AZ,9,47,130
AZ,9,48,117
AZ,9,49,1
AZ,9,50,155
AZ,9,51,78
AZ,9,52,79
AZ,9,53,106
AZ,9,54,100
AZ,9,55,87
AZ,9,57,70
AZ,9,58,101
AZ,9,59,103
AZ,9,60,166
AZ,9,61,222
AZ,9,62,136
AZ,9,63,2
AZ,9,64,45
AZ,9,65,131
AZ,9,66,193
AZ,9,67,277
AZ,9,68,280
AZ,9,69,360
AZ,9,71,286
AZ,9,72,571
AZ,9,73,1049
AZ,9,74,942
AZ,9,75,1632
AZ,9,76,2316
AZ,9,77,24
AZ,9,78,646
AZ,9,79,1235
AZ,9,80,996
AZ,9,81,3648
AZ,9,82,3382
AZ,9,83,2401
AZ,9,84,102
AZ,9,85,1373
AZ,9,86,3586
AZ,9,87,5817
AZ,9,88,9225
AZ,9,89,3737
AZ,9,90,4282
AZ,9,91,3
AZ,9,92,11834
AZ,9,93,10918
AZ,9,94,939
AZ,9,95,776
AZ,9,96,634
AZ,9,97,1129
AZ,9,98,2
AZ,9,99,572
AZ,9,100,684
AZ,9,101,864
AZ,9,102,873
AZ,9,103,925
AZ,9,104,1454
AZ,9,105,1
AZ,9,106,651
AZ,9,107,807
AZ,9,108,1428
AZ,9,109,1000
AZ,9,110,1423
AZ,9,111,1711
AZ,9,112,2
AZ,9,113,217
AZ,9,114,558
AZ,9,115,865
AZ,9,116,718
AZ,9,117,809
AZ,9,118,427
AZ,9,119,1
AZ,9,120,77
AZ,9,121,158
AZ,9,122,547
AZ,9,123,206
AZ,9,124,200
AZ,9,125,119
AZ,9,126,1
AZ,9,127,40
AZ,9,128,17
AZ,9,129,13
AZ,9,130,21
AZ,9,131,11
AZ,9,132,25
AZ,9,133,1
AZ,9,134,7
AZ,9,135,6
AZ,9,136,18
AZ,9,137,6
AZ,9,138,1
AZ,9,139,64
AZ,9,140,3
AZ,9,141,3
AZ,9,142,3
AZ,9,143,1
AZ,9,145,1
AZ,9,148,3
AZ,9,149,5
AZ,9,150,3
AZ,9,151,9
AZ,9,152,3
AZ,9,153,2
AZ,9,154,1
AZ,9,156,1
AZ,9,157,6
AZ,9,158,3
AZ,9,160,4
AZ,9,163,2
AZ,9,164,6
AZ,9,166,1
AZ,9,167,4
AZ,9,169,3
AZ,9,170,5
AZ,9,171,9
AZ,9,172,53
AZ,9,173,11
AZ,9,174,3
AZ,9,175,5
AZ,9,176,5
AZ,9,177,9
AZ,9,180,3
AZ,9,181,2
AZ,9,182,2
AZ,9,183,3
AZ,9,184,2
AZ,9,185,2
AZ,9,186,3
AZ,9,187,3
AZ,9,192,1
AZ,9,193,2
AZ,9,196,2
AZ,9,199,1
AZ,9,200,1
AZ,9,201,2
AZ,9,202,1
AZ,9,207,2
AZ,9,210,7
AZ,10,13,8
AZ,10,15,4
AZ,10,16,8
AZ,10,17,3
AZ,10,18,2
AZ,10,19,6
AZ,10,20,14
AZ,10,22,6
AZ,10,23,15
AZ,10,24,5
AZ,10,25,9
AZ,10,26,16
AZ,10,27,9
AZ,10,28,1
AZ,10,29,9
AZ,10,30,10
AZ,10,31,9
AZ,10,32,22
AZ,10,33,15
AZ,10,34,20
AZ,10,36,16
AZ,10,37,15
AZ,10,38,17
AZ,10,39,25
AZ,10,40,17
AZ,10,41,8
AZ,10,43,23
AZ,10,44,15
AZ,10,45,9
AZ,10,46,17
AZ,10,47,21
AZ,10,48,15
AZ,10,50,20
AZ,10,51,10
AZ,10,52,11
AZ,10,53,10
AZ,10,54,7
AZ,10,55,10
AZ,10,57,8
AZ,10,58,10
AZ,10,59,19
AZ,10,60,16
AZ,10,61,19
AZ,10,62,11
AZ,10,64,5
AZ,10,65,23
AZ,10,66,14
AZ,10,67,26
AZ,10,68,31
AZ,10,69,21
AZ,10,71,10
AZ,10,72,26
AZ,10,73,52
AZ,10,74,50
AZ,10,75,81
AZ,10,76,87
AZ,10,77,1
AZ,10,78,17
AZ,10,79,62
AZ,10,80,15
AZ,10,81,126
AZ,10,82,111
AZ,10,83,66
AZ,10,84,1
AZ,10,85,45
AZ,10,86,105
AZ,10,87,173
AZ,10,88,245
AZ,10,89,215
AZ,10,90,209
AZ,10,92,292
AZ,10,93,121
AZ,10,94,76
AZ,10,95,121
AZ,10,96,105
AZ,10,97,143
AZ,10,99,42
AZ,10,100,102
AZ,10,101,160
AZ,10,102,184
AZ,10,103,264
AZ,10,104,344
AZ,10,105,1
AZ,10,106,224
AZ,10,107,401
AZ,10,108,787
AZ,10,109,1656
AZ,10,110,1836
AZ,10,111,2328
AZ,10,112,1
AZ,10,113,747
AZ,10,114,1632
AZ,10,115,1295
AZ,10,116,1306
AZ,10,117,742
AZ,10,118,819
AZ,10,119,1
AZ,10,120,32
AZ,10,121,55
AZ,10,122,93
AZ,10,123,43
AZ,10,124,36
AZ,10,125,22
AZ,10,127,2
AZ,10,128,5
AZ,10,129,2
AZ,10,130,3
AZ,10,131,4
AZ,10,132,12
